"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"WPG","2018-10-04","2018020011","20182019","STL","0",49.38,4,10,19,18,4,1,0,0,-3,22,32,-10
"WPG","2018-10-06","2018020023","20182019","DAL","0",46.77,8,1,24,20,6,3,1,1,-3,21,30,-9
"WPG","2018-10-09","2018020040","20182019","L.A","1",49.77,10,2,17,21,2,3,0,0,1,27,17,10
"WPG","2018-10-11","2018020055","20182019","NSH","0",38.6,5,6,13,18,7,2,2,2,-5,17,16,1
"WPG","2018-10-14","2018020073","20182019","CAR","1",51.37,15,3,21,19,1,1,0,0,0,37,22,15
"WPG","2018-10-16","2018020084","20182019","EDM","1",53.38,12,9,17,11,0,2,0,0,2,20,29,-9
"WPG","2018-10-18","2018020094","20182019","VAN","1",54.42,8,11,19,15,2,2,0,0,0,34,26,8
"WPG","2018-10-20","2018020104","20182019","ARI","1",45.55,6,9,19,12,2,3,0,0,1,30,25,5
"WPG","2018-10-22","2018020120","20182019","STL","1",45.08,8,1,24,19,2,4,1,0,1,20,27,-7
"WPG","2018-10-24","2018020131","20182019","TOR","1",50.57,9,5,20,8,1,2,0,0,1,27,26,1
"WPG","2018-10-26","2018020145","20182019","DET","0",44.38,9,3,21,18,3,4,0,0,1,24,15,9
"WPG","2018-10-27","2018020153","20182019","TOR","0",49.3,11,11,25,16,4,3,0,0,-1,25,22,3
"WPG","2018-11-01","2018020180","20182019","FLA","0",41.6,10,7,16,9,4,4,0,0,0,27,17,10
"WPG","2018-11-02","2018020192","20182019","FLA","1",49.23,2,6,14,17,0,2,1,1,2,27,27,0
"WPG","2018-11-09","2018020240","20182019","COL","1",46.08,8,6,24,20,2,4,0,0,2,23,20,3
"WPG","2018-11-11","2018020257","20182019","N.J","1",54.38,14,4,19,22,3,2,0,0,-1,33,24,9
"WPG","2018-11-14","2018020274","20182019","WSH","1",48.8,11,6,14,13,2,3,0,0,1,17,19,-2
"WPG","2018-11-16","2018020287","20182019","BUF","1",60.03,7,10,21,16,2,0,0,0,-2,29,17,12
