"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"DET","2018-10-04","2018020010","20182019","CBJ","1",9.17,1,0,0,0,0,1,0,0,1,4,8,-4
"DET","2018-10-07","2018020031","20182019","L.A","0",4.12,1,0,1,0,0,1,0,0,1,3,3,0
"DET","2018-10-08","2018020035","20182019","ANA","0",4.05,1,0,2,0,0,2,0,0,2,5,1,4
"DET","2018-10-11","2018020052","20182019","TOR","1",5.62,0,1,2,1,0,0,0,0,0,3,3,0
"DET","2018-10-13","2018020061","20182019","BOS","0",4.33,1,1,1,0,0,0,0,0,0,3,2,1
"DET","2018-10-15","2018020075","20182019","MTL","0",8.97,4,0,3,1,0,0,0,0,0,2,4,-2
"DET","2018-10-18","2018020093","20182019","T.B","0",8,0,1,0,1,0,0,0,0,0,4,1,3
"DET","2018-10-20","2018020108","20182019","FLA","0",10,4,8,0,0,0,0,0,0,0,3,5,-2
"DET","2018-10-22","2018020119","20182019","CAR","1",3.12,2,1,0,0,0,0,0,0,0,0,3,-3
"DET","2018-10-26","2018020145","20182019","WPG","1",8.52,4,0,1,0,0,0,0,0,0,5,4,1
"DET","2018-10-28","2018020160","20182019","DAL","1",0.8,1,0,0,0,0,0,0,0,0,0,0,0
"DET","2018-10-30","2018020170","20182019","CBJ","0",9.4,0,2,0,0,0,1,0,0,1,8,4,4
"DET","2018-11-01","2018020184","20182019","N.J","1",8.25,3,1,1,0,0,0,0,0,0,4,4,0
"DET","2018-11-03","2018020197","20182019","EDM","1",2.22,0,0,1,0,0,0,0,0,0,0,1,-1
"DET","2018-11-06","2018020219","20182019","VAN","1",6,1,1,0,0,0,0,0,0,0,4,1,3
"DET","2018-11-09","2018020238","20182019","NYR","1",5.75,2,0,1,0,0,0,0,0,0,6,2,4
"DET","2018-11-10","2018020250","20182019","CAR","0",7.5,2,0,1,2,0,0,0,0,0,6,4,2
"DET","2018-11-13","2018020268","20182019","ARI","1",8.18,1,0,1,0,1,0,0,0,-1,6,3,3
"DET","2018-11-15","2018020281","20182019","OTT","0",8.43,5,0,0,0,1,0,0,0,-1,7,3,4
"DET","2018-11-17","2018020292","20182019","N.J","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"DET","2018-11-21","2018020324","20182019","BOS","1",2,0,1,0,0,0,0,0,0,0,0,1,-1
"DET","2018-11-23","2018020335","20182019","WSH","0",6,1,0,0,0,0,0,0,0,0,4,3,1
"DET","2018-11-24","2018020350","20182019","BUF","1",5.23,1,1,2,0,0,0,0,0,0,3,1,2
"DET","2018-11-26","2018020366","20182019","CBJ","1",6.7,1,2,3,0,0,1,0,0,1,2,4,-2
"DET","2018-11-28","2018020377","20182019","STL","1",3.95,0,0,1,0,0,0,0,0,0,1,2,-1
"DET","2018-12-01","2018020397","20182019","BOS","0",8,0,2,1,0,0,0,0,0,0,3,5,-2
"DET","2018-12-02","2018020410","20182019","COL","1",0.1,0,0,0,0,0,0,0,0,0,0,1,-1
"DET","2018-12-04","2018020422","20182019","T.B","1",2.52,0,0,0,0,0,0,0,0,0,0,3,-3
"DET","2018-12-06","2018020429","20182019","TOR","0",8,0,1,2,0,0,0,0,0,0,1,7,-6
"DET","2018-12-08","2018020448","20182019","NYI","1",7.27,2,0,2,2,1,0,0,0,-1,2,5,-3
"DET","2018-12-10","2018020462","20182019","L.A","1",2,0,1,0,1,0,0,0,0,0,0,1,-1
"DET","2018-12-11","2018020467","20182019","WSH","0",2.08,0,0,0,0,0,0,0,0,0,3,1,2
"DET","2018-12-14","2018020490","20182019","OTT","1",3.87,0,0,0,0,0,0,0,0,0,2,1,1
"DET","2018-12-15","2018020498","20182019","NYI","0",10.4,0,3,1,1,0,0,0,0,0,3,7,-4
"DET","2018-12-18","2018020520","20182019","PHI","0",3.3,2,0,1,0,0,1,0,0,1,2,2,0
"DET","2018-12-20","2018020534","20182019","CAR","0",4,0,1,1,1,0,0,0,0,0,2,1,1
"DET","2018-12-22","2018020547","20182019","FLA","1",2.15,0,0,0,0,0,0,0,0,0,2,2,0
"DET","2018-12-23","2018020563","20182019","TOR","0",4,1,0,0,0,0,0,0,0,0,4,1,3
"DET","2018-12-27","2018020569","20182019","PIT","0",3.78,1,1,0,0,0,0,0,0,0,5,1,4
"DET","2018-12-29","2018020594","20182019","DAL","0",3.18,0,0,0,0,0,0,0,0,0,3,3,0
"DET","2018-12-31","2018020606","20182019","FLA","1",6,6,0,1,0,0,0,0,0,0,3,3,0
"DET","2019-01-02","2018020616","20182019","CGY","1",7.07,0,1,3,0,0,0,0,0,0,3,4,-1
"DET","2019-01-04","2018020630","20182019","NSH","1",5.8,2,0,2,0,0,0,0,0,0,4,1,3
"DET","2019-01-06","2018020648","20182019","WSH","1",6.35,0,1,1,1,0,0,0,0,0,4,3,1
"DET","2019-01-08","2018020662","20182019","MTL","1",4,0,1,0,0,0,0,0,0,0,3,2,1
"DET","2019-01-11","2018020684","20182019","WPG","0",4.33,0,1,0,0,0,1,0,0,1,0,5,-5
"DET","2019-01-12","2018020693","20182019","MIN","0",3.58,0,0,2,1,0,1,0,0,1,1,6,-5
"DET","2019-01-15","2018020715","20182019","ANA","1",2.73,1,0,0,0,0,0,0,0,0,1,3,-2
"DET","2019-01-18","2018020737","20182019","CGY","0",4.25,1,0,1,0,0,0,0,0,0,3,1,2
"DET","2019-01-20","2018020753","20182019","VAN","0",4,0,1,0,0,0,0,0,0,0,3,3,0
"DET","2019-01-22","2018020764","20182019","EDM","0",5.2,0,0,1,2,0,0,0,0,0,1,3,-2
"DET","2019-02-01","2018020786","20182019","TOR","1",10,0,0,2,0,0,0,0,0,0,4,7,-3
"DET","2019-02-02","2018020792","20182019","OTT","0",4,1,1,1,0,0,0,0,0,0,2,1,1
"DET","2019-02-07","2018020830","20182019","VGK","1",3.83,0,0,0,0,0,0,0,0,0,1,4,-3
"DET","2019-02-09","2018020839","20182019","BUF","0",2.75,2,0,0,0,0,0,0,0,0,2,3,-1
"DET","2019-02-10","2018020857","20182019","CHI","0",4,0,0,2,0,0,0,0,0,0,0,3,-3
"DET","2019-02-12","2018020870","20182019","NSH","0",8.23,1,0,3,1,1,0,0,0,-1,5,2,3
"DET","2019-02-14","2018020879","20182019","OTT","1",2,0,0,0,0,0,0,0,0,0,1,0,1
"DET","2019-02-16","2018020892","20182019","PHI","0",3.85,0,2,1,0,0,0,0,0,0,0,3,-3
"DET","2019-02-17","2018020907","20182019","PHI","1",2,0,0,0,0,0,0,0,0,0,1,0,1
"DET","2019-02-20","2018020925","20182019","CHI","1",2,0,0,2,0,0,0,0,0,0,2,1,1
"DET","2019-02-22","2018020941","20182019","MIN","1",5.7,0,2,2,1,0,0,0,0,0,1,5,-4
"DET","2019-02-24","2018020957","20182019","S.J","1",3.73,0,1,1,0,0,0,0,0,0,2,0,2
"DET","2019-02-26","2018020974","20182019","MTL","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"DET","2019-03-02","2018021007","20182019","ARI","0",6,0,0,4,1,0,0,0,0,0,4,0,4
"DET","2019-03-05","2018021026","20182019","COL","0",4.75,0,0,0,2,0,0,0,0,0,3,3,0
"DET","2019-03-07","2018021036","20182019","NYR","1",1.75,0,0,0,0,0,0,0,0,0,0,0,0
"DET","2019-03-09","2018021051","20182019","T.B","0",4.7,0,0,0,1,0,1,0,0,1,3,2,1
"DET","2019-03-10","2018021060","20182019","FLA","0",5.77,0,1,1,0,0,0,0,0,0,4,5,-1
"DET","2019-03-12","2018021075","20182019","MTL","0",4,0,1,0,0,0,0,0,0,0,1,4,-3
"DET","2019-03-14","2018021087","20182019","T.B","1",2.88,0,1,0,0,0,0,0,0,0,3,3,0
"DET","2019-03-16","2018021100","20182019","NYI","1",4,0,0,1,0,0,0,0,0,0,3,3,0
"DET","2019-03-19","2018021124","20182019","NYR","0",4.75,2,0,3,0,0,0,0,0,0,2,2,0
"DET","2019-03-21","2018021140","20182019","STL","0",4,1,0,0,0,0,0,0,0,0,4,1,3
"DET","2019-03-23","2018021162","20182019","VGK","0",4.43,0,0,0,0,0,0,0,0,0,3,2,1
"DET","2019-03-25","2018021177","20182019","S.J","0",7.57,1,1,3,0,0,0,0,0,0,4,5,-1
"DET","2019-03-28","2018021189","20182019","BUF","0",5.98,0,2,1,0,0,0,0,0,0,2,1,1
"DET","2019-03-29","2018021199","20182019","N.J","1",2,0,1,1,0,0,0,0,0,0,3,0,3
"DET","2019-03-31","2018021219","20182019","BOS","1",6.28,0,1,1,0,0,1,0,0,1,0,4,-4
"DET","2019-04-02","2018021233","20182019","PIT","1",4,0,1,1,1,0,0,0,0,0,1,3,-2
"DET","2019-04-04","2018021245","20182019","PIT","0",5.83,1,0,2,1,0,0,0,0,0,1,5,-4
"DET","2019-04-06","2018021261","20182019","BUF","1",2.25,0,0,0,0,0,0,0,0,0,1,1,0
"DET","Total","-","20182019","-","-",4.85,61,49,72,22,4,11,0,0,7,204,215,-11
