"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"FLA","2018-10-06","2018020019","20182019","T.B","0",9.38,1,0,1,3,2,0,0,0,-2,5,8,-3
"FLA","2018-10-11","2018020047","20182019","CBJ","1",4,2,0,3,0,0,0,0,0,0,1,1,0
"FLA","2018-10-13","2018020064","20182019","VAN","1",9.47,1,0,1,1,1,0,0,0,-1,5,4,1
"FLA","2018-10-16","2018020080","20182019","PHI","0",4.13,0,0,0,2,0,0,0,0,0,4,1,3
"FLA","2018-10-19","2018020099","20182019","WSH","0",9.7,1,0,0,2,0,1,0,0,1,6,4,2
"FLA","2018-10-20","2018020108","20182019","DET","1",10,2,0,0,0,0,0,0,0,0,5,3,2
"FLA","2018-10-23","2018020122","20182019","NYR","0",5.9,1,1,1,3,1,0,0,0,-1,4,3,1
"FLA","2018-10-24","2018020130","20182019","NYI","0",8.48,1,0,1,0,0,0,0,0,0,6,4,2
"FLA","2018-10-27","2018020148","20182019","N.J","0",7.55,0,0,0,0,1,2,0,0,1,3,3,0
"FLA","2018-11-01","2018020180","20182019","WPG","1",8.25,0,0,0,1,0,0,0,0,0,7,2,5
"FLA","2018-11-02","2018020192","20182019","WPG","0",7.32,0,0,0,0,0,0,0,0,0,5,6,-1
"FLA","2018-11-08","2018020228","20182019","EDM","1",4.87,2,0,0,1,1,0,0,0,-1,4,1,3
"FLA","2018-11-10","2018020248","20182019","NYI","1",6.78,2,1,0,1,0,0,0,0,0,3,3,0
"FLA","2018-11-11","2018020254","20182019","OTT","1",4.43,1,0,0,0,0,0,0,0,0,4,1,3
"FLA","2018-11-13","2018020267","20182019","PHI","0",4.6,1,2,0,3,0,0,0,0,0,3,4,-1
"FLA","2018-11-15","2018020280","20182019","CBJ","0",7.45,3,0,0,0,0,0,0,0,0,4,4,0
"FLA","2018-11-17","2018020296","20182019","NYR","0",5.62,1,0,0,1,0,0,0,0,0,5,1,4
"FLA","2018-11-19","2018020312","20182019","OTT","0",0.52,0,0,0,0,0,0,0,0,0,2,0,2
"FLA","2018-11-21","2018020325","20182019","T.B","0",5.05,0,0,0,0,0,0,0,0,0,3,3,0
"FLA","2018-11-23","2018020342","20182019","CAR","0",2,0,0,1,1,0,0,0,0,0,1,1,0
"FLA","2018-11-24","2018020351","20182019","CHI","1",5.6,4,3,0,0,0,0,0,0,0,6,0,6
"FLA","2018-11-26","2018020363","20182019","N.J","1",7.23,6,0,1,0,0,1,0,0,1,5,3,2
"FLA","2018-11-28","2018020378","20182019","ANA","1",4.12,3,0,0,0,0,0,0,0,0,0,4,-4
"FLA","2018-11-30","2018020390","20182019","BUF","1",5.98,2,0,1,1,0,0,0,0,0,5,2,3
"FLA","2018-12-01","2018020399","20182019","T.B","1",7.23,3,1,1,0,0,1,0,0,1,5,7,-2
"FLA","2018-12-04","2018020417","20182019","BOS","1",8.23,3,2,0,4,0,1,0,0,1,4,5,-1
"FLA","2018-12-06","2018020430","20182019","COL","1",9.32,3,1,1,2,0,0,0,0,0,4,3,1
"FLA","2018-12-08","2018020450","20182019","NYR","1",6.17,1,0,0,0,0,0,0,0,0,5,3,2
"FLA","2018-12-11","2018020470","20182019","STL","0",4,0,1,0,1,0,0,0,0,0,1,3,-2
"FLA","2018-12-13","2018020484","20182019","MIN","0",4,0,0,0,1,0,0,0,0,0,3,1,2
"FLA","2018-12-15","2018020497","20182019","TOR","1",6.1,3,2,0,0,0,0,0,0,0,2,2,0
"FLA","2018-12-18","2018020517","20182019","BUF","0",5.82,2,0,0,0,0,0,0,0,0,5,2,3
"FLA","2018-12-20","2018020531","20182019","TOR","0",5.53,2,0,1,0,0,0,0,0,0,3,3,0
"FLA","2018-12-22","2018020547","20182019","DET","0",2.15,0,0,0,0,0,0,0,0,0,2,2,0
"FLA","2018-12-23","2018020562","20182019","CHI","0",4.63,0,0,0,2,0,0,0,0,0,2,4,-2
"FLA","2018-12-28","2018020580","20182019","MTL","1",4,2,0,1,0,0,0,0,0,0,2,1,1
"FLA","2018-12-29","2018020591","20182019","PHI","1",4.07,1,1,1,1,0,1,0,0,1,1,1,0
"FLA","2018-12-31","2018020606","20182019","DET","0",6,3,0,0,1,0,0,0,0,0,3,3,0
"FLA","2019-01-03","2018020623","20182019","BUF","0",5.7,0,0,1,1,0,0,0,0,0,3,3,0
"FLA","2019-01-05","2018020641","20182019","CBJ","1",2,0,0,0,0,0,0,0,0,0,2,1,1
"FLA","2019-01-08","2018020660","20182019","PIT","0",6.82,2,0,2,0,0,0,0,0,0,6,2,4
"FLA","2019-01-10","2018020679","20182019","EDM","0",4,2,0,0,1,0,0,0,0,0,3,2,1
"FLA","2019-01-11","2018020685","20182019","CGY","0",2.83,1,1,0,0,0,0,0,0,0,1,3,-2
"FLA","2019-01-13","2018020703","20182019","VAN","0",3.93,0,0,0,2,1,0,0,0,-1,0,3,-3
"FLA","2019-01-15","2018020714","20182019","MTL","0",5.38,2,1,0,1,1,0,0,0,-1,1,4,-3
"FLA","2019-01-18","2018020733","20182019","TOR","1",4.77,2,3,1,0,1,0,0,0,-1,2,3,-1
"FLA","2019-01-19","2018020747","20182019","NSH","0",5.32,0,0,0,1,0,0,0,0,0,4,3,1
"FLA","2019-01-21","2018020758","20182019","S.J","1",2.8,1,0,0,1,0,0,0,0,0,2,3,-1
"FLA","2019-02-01","2018020782","20182019","NSH","1",9.17,4,0,0,3,1,0,0,0,-1,6,2,4
"FLA","2019-02-02","2018020793","20182019","VGK","1",2,1,0,0,0,0,0,0,0,0,0,2,-2
"FLA","2019-02-05","2018020811","20182019","STL","1",3.73,2,0,0,1,0,0,0,0,0,2,1,1
"FLA","2019-02-07","2018020824","20182019","PIT","1",5.92,2,1,1,1,0,0,0,0,0,2,6,-4
"FLA","2019-02-09","2018020848","20182019","WSH","0",7.58,1,1,1,2,0,0,0,0,0,8,3,5
"FLA","2019-02-10","2018020858","20182019","T.B","1",6.45,6,0,0,2,0,0,0,0,0,4,0,4
