"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"FLA","2018-11-10","2018020248","20182019","NYI","1",6.78,100,100,100,92.31,100,1,0,6,0,7,0,12,1,0.46,0,1,6,7,11,0.46
"FLA","2018-11-11","2018020254","20182019","OTT","1",4.43,100,100,100,100,100,1,0,8,0,11,0,11,0,0.71,0,1,8,11,11,0.71
"FLA","2018-11-13","2018020267","20182019","PHI","0",4.6,100,75,77.78,83.33,85.01,1,0,3,1,7,2,10,2,0.49,0.09,1,2,5,8,0.4
"FLA","2018-11-15","2018020280","20182019","CBJ","0",7.45,66.67,66.67,71.43,71.43,78.87,2,1,6,3,10,4,10,4,0.8,0.21,1,3,6,6,0.58
"FLA","2018-11-17","2018020296","20182019","NYR","0",5.62,100,87.5,81.82,86.67,69.47,1,0,7,1,9,2,13,2,0.78,0.34,1,6,7,11,0.44
"FLA","2018-11-19","2018020312","20182019","OTT","0",0.52,100,100,100,100,100,1,0,3,0,3,0,4,0,0.33,0,1,3,3,4,0.33
"FLA","2018-11-21","2018020325","20182019","T.B","0",5.05,100,100,100,100,100,2,0,9,0,13,0,16,0,1.04,0,2,9,13,16,1.04
"FLA","2018-11-23","2018020342","20182019","CAR","0",2,0,50,66.67,75,98.18,0,0,1,1,2,1,3,1,0.21,0,0,0,1,2,0.21
"FLA","2018-11-24","2018020351","20182019","CHI","1",5.6,50,50,69.23,69.23,53.16,1,1,4,4,9,4,9,4,0.88,0.78,0,0,5,5,0.1
"FLA","2018-11-26","2018020363","20182019","N.J","1",7.23,50,50,58.33,53.85,65.22,1,1,4,4,7,5,7,6,0.73,0.39,0,0,2,1,0.34
"FLA","2018-11-28","2018020378","20182019","ANA","1",4.12,100,100,100,100,100,1,0,5,0,6,0,7,0,0.65,0,1,5,6,7,0.65
"FLA","2018-11-30","2018020390","20182019","BUF","1",5.98,100,100,100,100,100,2,0,6,0,9,0,12,0,1.41,0,2,6,9,12,1.41
"FLA","2018-12-01","2018020399","20182019","T.B","1",7.23,100,76.92,76.92,81.25,72.02,1,0,10,3,10,3,13,3,1.11,0.43,1,7,7,10,0.68
"FLA","2018-12-04","2018020417","20182019","BOS","1",8.23,100,100,100,94.74,100,2,0,12,0,16,0,18,1,1.96,0,2,12,16,17,1.96
"FLA","2018-12-06","2018020430","20182019","COL","1",9.32,50,72.73,64.29,76.19,75.61,1,1,8,3,9,5,16,5,0.7,0.23,0,5,4,11,0.47
"FLA","2018-12-08","2018020450","20182019","NYR","1",6.17,66.67,77.78,76.92,82.35,57.2,2,1,7,2,10,3,14,3,0.73,0.55,1,5,7,11,0.18
"FLA","2018-12-11","2018020470","20182019","STL","0",4,0,100,100,100,100,0,0,1,0,4,0,6,0,0.33,0,0,1,4,6,0.33
"FLA","2018-12-13","2018020484","20182019","MIN","0",4,0,75,77.78,81.82,97,0,0,6,2,7,2,9,2,0.73,0.02,0,4,5,7,0.71
"FLA","2018-12-15","2018020497","20182019","TOR","1",6.1,100,100,100,100,100,2,0,2,0,4,0,9,0,0.37,0,2,2,4,9,0.37
"FLA","2018-12-18","2018020517","20182019","BUF","0",5.82,100,57.14,57.14,62.5,42.85,1,0,4,3,4,3,5,3,0.4,0.54,1,1,1,2,-0.13
"FLA","2018-12-20","2018020531","20182019","TOR","0",5.53,100,83.33,77.78,81.82,71.78,1,0,5,1,7,2,9,2,0.54,0.21,1,4,5,7,0.32
"FLA","2018-12-22","2018020547","20182019","DET","0",2.15,100,40,40,57.14,39.16,1,0,2,3,2,3,4,3,0.2,0.3,1,-1,-1,1,-0.11
"FLA","2018-12-23","2018020562","20182019","CHI","0",4.63,100,100,100,100,100,1,0,4,0,6,0,8,0,0.35,0,1,4,6,8,0.35
"FLA","2018-12-28","2018020580","20182019","MTL","1",4,0,100,100,100,100,0,0,3,0,4,0,4,0,0.29,0,0,3,4,4,0.29
"FLA","2018-12-29","2018020591","20182019","PHI","1",4.07,100,100,100,100,100,1,0,3,0,7,0,7,0,0.76,0,1,3,7,7,0.76
"FLA","2018-12-31","2018020606","20182019","DET","0",6,0,100,100,100,100,0,0,3,0,10,0,12,0,0.62,0,0,3,10,12,0.62
"FLA","2019-01-03","2018020623","20182019","BUF","0",5.7,100,100,100,100,100,1,0,8,0,9,0,12,0,0.8,0,1,8,9,12,0.8
"FLA","2019-01-05","2018020641","20182019","CBJ","1",2,0,50,50,75,92.09,0,0,1,1,1,1,3,1,0.06,0.01,0,0,0,2,0.06
"FLA","2019-01-08","2018020660","20182019","PIT","0",6.82,0,55.56,60,69.23,38.23,0,2,5,4,6,4,9,4,0.36,0.59,-2,1,2,5,-0.22
"FLA","2019-01-10","2018020679","20182019","EDM","0",4,0,66.67,66.67,66.67,96.17,0,0,2,1,2,1,4,2,0.11,0,0,1,1,2,0.1
"FLA","2019-01-11","2018020685","20182019","CGY","0",2.83,100,80,83.33,83.33,92.3,1,0,4,1,5,1,5,1,0.48,0.04,1,3,4,4,0.44
"FLA","2019-01-13","2018020703","20182019","VAN","0",3.93,0,0,66.67,60,58.14,0,0,0,1,2,1,3,2,0.16,0.11,0,-1,1,1,0.04
"FLA","2019-01-15","2018020714","20182019","MTL","0",5.38,0,100,75,70,77.22,0,0,4,0,6,2,7,3,0.36,0.11,0,4,4,4,0.25
"FLA","2019-01-18","2018020733","20182019","TOR","1",4.77,0,100,100,87.5,100,0,0,2,0,5,0,7,1,0.49,0,0,2,5,6,0.49
"FLA","2019-01-19","2018020747","20182019","NSH","0",5.32,100,75,66.67,75,60.76,1,0,6,2,6,3,9,3,0.32,0.21,1,4,3,6,0.11
"FLA","2019-01-21","2018020758","20182019","S.J","1",2.8,100,100,100,100,100,3,0,5,0,5,0,6,0,0.48,0,3,5,5,6,0.48
"FLA","2019-02-01","2018020782","20182019","NSH","1",9.17,100,100,86.67,87.5,89.96,1,0,9,0,13,2,14,2,1.19,0.13,1,9,11,12,1.06
"FLA","2019-02-02","2018020793","20182019","VGK","1",2,0,0,100,100,100,0,0,0,0,1,0,1,0,0.1,0,0,0,1,1,0.1
"FLA","2019-02-05","2018020811","20182019","STL","1",3.73,100,75,75,85.71,96.73,2,0,3,1,3,1,6,1,0.48,0.02,2,2,2,5,0.46
"FLA","2019-02-07","2018020824","20182019","PIT","1",5.92,50,71.43,80,84.62,76.32,1,1,5,2,8,2,11,2,0.91,0.28,0,3,6,9,0.63
"FLA","2019-02-09","2018020848","20182019","WSH","0",7.58,100,75,84.62,77.78,95.24,1,0,6,2,11,2,14,4,1.14,0.06,1,4,9,10,1.08
"FLA","2019-02-10","2018020858","20182019","T.B","1",6.45,0,100,100,100,100,0,0,2,0,4,0,5,0,0.25,0,0,2,4,5,0.25
"FLA","2019-02-12","2018020865","20182019","DAL","1",7.7,0,100,100,100,100,0,0,9,0,11,0,16,0,0.72,0,0,9,11,16,0.72
"FLA","2019-02-14","2018020877","20182019","CGY","1",2,0,33.33,33.33,33.33,39.77,0,0,1,2,1,2,1,2,0.12,0.19,0,-1,-1,-1,-0.06
"FLA","2019-02-17","2018020908","20182019","MTL","1",4.12,100,100,90,90,88.33,1,0,7,0,9,1,9,1,1.97,0.26,1,7,8,8,1.71
"FLA","2019-02-19","2018020916","20182019","BUF","1",8,0,66.67,69.23,77.78,81.55,0,0,8,4,9,4,14,4,0.99,0.22,0,4,5,10,0.77
"FLA","2019-02-21","2018020930","20182019","CAR","1",4.32,100,100,100,100,100,2,0,3,0,5,0,6,0,0.31,0,2,3,5,6,0.31
"FLA","2019-02-23","2018020948","20182019","L.A","1",8.62,100,77.78,78.57,80,76.54,2,0,7,2,11,3,12,3,0.82,0.25,2,5,8,9,0.57
"FLA","2019-02-25","2018020966","20182019","COL","0",3.03,100,88.89,88.89,90,99.37,1,0,8,1,8,1,9,1,1.03,0.01,1,7,7,8,1.02
"FLA","2019-02-26","2018020977","20182019","ARI","0",2,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.11,-1,-1,-1,-1,-0.11
"FLA","2019-02-28","2018020989","20182019","VGK","0",2.83,100,66.67,71.43,71.43,95.69,2,0,4,2,5,2,5,2,0.56,0.03,2,2,3,3,0.54
"FLA","2019-03-02","2018021005","20182019","CAR","1",4,0,100,100,100,100,0,0,4,0,5,0,5,0,0.2,0,0,4,5,5,0.2
"FLA","2019-03-03","2018021013","20182019","OTT","1",3.65,0,0,50,75,23.1,0,0,0,1,1,1,3,1,0.06,0.2,0,-1,0,2,-0.14
"FLA","2019-03-05","2018021022","20182019","PIT","0",5.13,100,80,80,75,98.44,1,0,4,1,4,1,6,2,0.33,0.01,1,3,3,4,0.33
"FLA","2019-03-07","2018021033","20182019","BOS","0",5.33,66.67,88.89,90,81.82,93.11,2,1,8,1,9,1,9,2,0.96,0.07,1,7,8,7,0.89
"FLA","2019-03-08","2018021044","20182019","MIN","1",4.4,100,50,57.14,66.67,60.22,1,0,3,3,4,3,6,3,0.62,0.41,1,0,1,3,0.21
"FLA","2019-03-10","2018021060","20182019","DET","1",5.77,100,80,87.5,87.5,92.83,2,0,8,2,14,2,14,2,1.88,0.15,2,6,12,12,1.73
"FLA","2019-03-14","2018021092","20182019","S.J","0",7.48,100,88.89,92.86,94.74,99.64,1,0,8,1,13,1,18,1,0.97,0,1,7,12,17,0.96
"FLA","2019-03-16","2018021101","20182019","L.A","0",7.43,100,66.67,80,84.21,91.32,1,0,6,3,12,3,16,3,0.94,0.09,1,3,9,13,0.85
"FLA","2019-03-17","2018021116","20182019","ANA","0",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0.11,0,0,1,1,1,0.11
"FLA","2019-03-19","2018021130","20182019","DAL","0",4.67,100,75,75,83.33,90.64,1,0,3,1,3,1,5,1,0.31,0.03,1,2,2,4,0.28
"FLA","2019-03-21","2018021136","20182019","ARI","1",5.05,50,60,60,75,46.77,1,1,3,2,3,2,6,2,0.3,0.34,0,1,1,4,-0.04
"FLA","2019-03-23","2018021156","20182019","BOS","1",1.85,100,75,80,80,93.28,1,0,3,1,4,1,4,1,0.27,0.02,1,2,3,3,0.25
"FLA","2019-03-25","2018021169","20182019","TOR","0",5.28,100,66.67,83.33,83.33,81.89,1,0,2,1,5,1,5,1,0.31,0.07,1,1,4,4,0.24
"FLA","2019-03-26","2018021180","20182019","MTL","0",5.42,100,90.91,86.67,88.24,94.83,1,0,10,1,13,2,15,2,1.1,0.06,1,9,11,13,1.04
"FLA","2019-03-28","2018021192","20182019","OTT","0",2.37,0,66.67,66.67,66.67,61.73,0,0,2,1,2,1,2,1,0.1,0.06,0,1,1,1,0.04
"FLA","2019-03-30","2018021204","20182019","BOS","0",2,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
"FLA","2019-04-01","2018021221","20182019","WSH","1",4,0,100,100,100,100,0,0,7,0,9,0,11,0,1,0,0,7,9,11,1
"FLA","2019-04-04","2018021244","20182019","NYI","1",3.02,100,100,100,100,100,1,0,2,0,3,0,3,0,0.25,0,1,2,3,3,0.25
"FLA","2019-04-06","2018021262","20182019","N.J","1",5.62,0,87.5,90,91.67,95.35,0,0,7,1,9,1,11,1,1.26,0.06,0,6,8,10,1.2
"FLA","Total","-","20182019","-","-",5.26,84.52,81.49,83.46,85.01,84.51,71,13,405,92,565,112,726,128,51.56,9.45,58,313,453,598,42.11
