"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"OTT","2015-10-08","2015020006","20152016","BUF","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTT","2015-10-10","2015020019","20152016","TOR","0",8.75,100,88.89,92.31,94.74,99.59,3,0,8,1,12,1,18,1,1.13,0,3,7,11,17,1.12
"OTT","2015-10-11","2015020031","20152016","MTL","1",3.65,0,50,66.67,75,97.11,0,0,1,1,2,1,3,1,0.31,0.01,0,0,1,2,0.3
"OTT","2015-10-14","2015020046","20152016","CBJ","0",3.98,100,100,100,100,100,1,0,5,0,5,0,6,0,0.44,0,1,5,5,6,0.44
"OTT","2015-10-15","2015020051","20152016","PIT","0",5.78,0,50,71.43,81.82,72.28,0,0,1,1,5,2,9,2,0.45,0.17,0,0,3,7,0.28
"OTT","2015-10-17","2015020066","20152016","NSH","1",4,0,100,100,100,100,0,0,5,0,6,0,8,0,0.63,0,0,5,6,8,0.63
"OTT","2015-10-22","2015020094","20152016","N.J","1",11,100,100,85.71,88.89,88.63,1,0,8,0,12,2,16,2,0.77,0.1,1,8,10,14,0.67
"OTT","2015-10-24","2015020109","20152016","ARI","1",5.88,0,80,85.71,87.5,98.55,0,0,4,1,6,1,7,1,0.35,0.01,0,3,5,6,0.35
"OTT","2015-10-28","2015020134","20152016","CGY","1",8,0,100,100,100,100,0,0,4,0,6,0,12,0,0.34,0,0,4,6,12,0.34
"OTT","2015-10-30","2015020149","20152016","DET","0",7.98,0,100,90,91.67,94.42,0,0,6,0,9,1,11,1,0.44,0.03,0,6,8,10,0.41
"OTT","2015-10-31","2015020158","20152016","DET","1",6,0,88.89,90,92.86,99.34,0,0,8,1,9,1,13,1,0.84,0.01,0,7,8,12,0.84
"OTT","2015-11-03","2015020175","20152016","MTL","0",2,0,100,100,100,100,0,0,5,0,5,0,6,0,0.32,0,0,5,5,6,0.32
"OTT","2015-11-05","2015020188","20152016","WPG","1",4.4,0,100,100,100,100,0,0,4,0,4,0,5,0,0.37,0,0,4,4,5,0.37
