"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"BUF","2017-10-05","2017020006","20172018","MTL","1",48.28,5,4,15,12,4,3,0,0,-1,26,29,-3
"BUF","2017-10-07","2017020020","20172018","NYI","0",45.3,10,5,20,23,4,5,0,0,1,16,23,-7
"BUF","2017-10-09","2017020034","20172018","N.J","1",45.28,12,1,22,8,3,1,1,1,-2,20,22,-2
"BUF","2017-10-12","2017020057","20172018","S.J","0",47.57,8,3,26,20,3,2,0,0,-1,23,29,-6
"BUF","2017-10-14","2017020075","20172018","L.A","0",50.45,4,4,25,27,3,2,0,0,-1,27,19,8
"BUF","2017-10-15","2017020078","20172018","ANA","0",47,2,2,15,25,3,2,0,0,-1,20,25,-5
"BUF","2017-10-17","2017020090","20172018","VGK","0",44.37,5,8,16,13,5,3,0,0,-2,20,24,-4
"BUF","2017-10-20","2017020104","20172018","VAN","1",44.55,5,2,16,6,4,2,0,0,-2,24,28,-4
"BUF","2017-10-21","2017020112","20172018","BOS","0",55.13,11,12,25,32,1,2,0,0,1,26,33,-7
"BUF","2017-10-24","2017020125","20172018","DET","1",50.1,7,8,26,18,1,4,0,0,3,30,26,4
"BUF","2017-10-25","2017020136","20172018","CBJ","0",54.72,2,6,20,18,2,1,0,0,-1,35,29,6
"BUF","2017-10-28","2017020155","20172018","S.J","1",41.97,8,7,15,12,2,2,0,0,0,19,20,-1
"BUF","2017-11-02","2017020196","20172018","ARI","0",51.22,5,3,18,25,0,1,0,0,1,22,23,-1
"BUF","2017-11-04","2017020207","20172018","DAL","0",51.22,7,5,23,14,1,3,0,0,2,20,17,3
"BUF","2017-11-07","2017020223","20172018","WSH","1",49.28,6,5,19,22,1,4,1,1,3,25,24,1
"BUF","2017-11-10","2017020242","20172018","FLA","1",49.82,5,3,19,16,5,4,1,1,-1,26,15,11
"BUF","2017-11-11","2017020251","20172018","MTL","0",55.92,12,2,32,32,1,3,1,1,2,18,28,-10
