"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"DAL","2019-10-03","2019020010","20192020","BOS","1",3.2,1,0,0,0,0,0,0,0,0,4,2,2
"DAL","2019-10-05","2019020024","20192020","STL","0",4,0,0,0,0,0,0,0,0,0,3,4,-1
"DAL","2019-10-06","2019020032","20192020","DET","0",4,0,0,1,0,0,0,0,0,0,1,2,-1
"DAL","2019-10-08","2019020039","20192020","WSH","0",6.27,0,2,1,0,1,0,0,0,-1,2,5,-3
"DAL","2019-10-10","2019020055","20192020","CGY","1",7.5,1,0,1,2,0,0,0,0,0,9,5,4
"DAL","2019-10-12","2019020070","20192020","WSH","1",12,3,1,3,3,0,0,0,0,0,4,6,-2
"DAL","2019-10-14","2019020082","20192020","BUF","0",4,1,0,0,1,0,0,0,0,0,0,3,-3
"DAL","2019-10-16","2019020094","20192020","CBJ","0",3.97,0,1,0,0,0,0,0,0,0,5,1,4
"DAL","2019-10-18","2019020108","20192020","PIT","0",2,2,0,0,0,0,0,0,0,0,2,0,2
"DAL","2019-10-19","2019020117","20192020","PHI","0",1.72,2,0,0,0,0,0,0,0,0,0,3,-3
"DAL","2019-10-21","2019020132","20192020","OTT","1",8.02,1,0,0,1,0,1,0,0,1,4,4,0
"DAL","2019-10-24","2019020152","20192020","ANA","1",2.78,1,0,0,0,0,1,0,0,1,3,1,2
"DAL","2019-10-26","2019020166","20192020","PIT","1",4.02,1,1,0,1,0,0,0,0,0,2,2,0
"DAL","2019-10-29","2019020186","20192020","MIN","1",5.43,1,0,0,2,1,0,0,0,-1,4,5,-1
"DAL","2019-11-01","2019020201","20192020","COL","0",4,1,0,0,0,1,1,0,0,0,2,2,0
"DAL","2019-11-02","2019020212","20192020","MTL","1",4.07,1,0,0,0,0,0,0,0,0,1,3,-2
"DAL","2019-11-05","2019020230","20192020","COL","1",11.68,5,0,0,2,1,2,0,0,1,8,2,6
"DAL","2019-11-10","2019020264","20192020","WPG","0",2.02,0,0,0,1,0,0,0,0,0,2,1,1
"DAL","2019-11-13","2019020284","20192020","CGY","0",5.92,2,0,0,2,0,0,0,0,0,3,3,0
"DAL","2019-11-14","2019020291","20192020","VAN","0",4,1,0,0,0,0,0,0,0,0,4,0,4
"DAL","2019-11-16","2019020301","20192020","EDM","0",3.83,0,0,0,0,0,0,0,0,0,2,2,0
"DAL","2019-11-19","2019020327","20192020","VAN","1",4.38,1,0,1,0,1,0,0,0,-1,3,2,1
"DAL","2019-11-21","2019020342","20192020","WPG","1",4,1,0,0,2,0,0,0,0,0,2,1,1
"DAL","2019-11-23","2019020359","20192020","CHI","1",6.1,0,0,0,0,1,0,0,0,-1,3,3,0
"DAL","2019-11-25","2019020371","20192020","VGK","1",4.02,1,0,0,1,0,0,0,0,0,3,2,1
"DAL","2019-11-26","2019020376","20192020","CHI","0",4,0,0,1,3,0,0,0,0,0,3,3,0
"DAL","2019-11-29","2019020402","20192020","STL","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"DAL","2019-12-01","2019020416","20192020","MIN","0",5.92,0,0,0,0,0,0,0,0,0,4,1,3
"DAL","2019-12-03","2019020431","20192020","WPG","0",3.17,0,0,0,0,0,0,0,0,0,1,1,0
"DAL","2019-12-05","2019020445","20192020","WPG","1",6.88,2,1,0,2,0,0,0,0,0,3,5,-2
"DAL","2019-12-07","2019020461","20192020","NYI","1",2.93,3,0,0,2,0,0,0,0,0,1,1,0
"DAL","2019-12-10","2019020478","20192020","N.J","1",9.23,2,0,0,1,0,0,0,0,0,6,4,2
"DAL","2019-12-13","2019020499","20192020","VGK","1",4,1,1,0,0,0,0,0,0,0,6,1,5
"DAL","2019-12-14","2019020505","20192020","NSH","0",4,0,0,0,0,0,0,0,0,0,4,0,4
"DAL","2019-12-16","2019020523","20192020","EDM","1",4.75,2,0,0,0,0,0,0,0,0,1,0,1
"DAL","2019-12-19","2019020539","20192020","T.B","0",0.87,0,0,0,0,0,0,0,0,0,1,0,1
"DAL","2019-12-20","2019020548","20192020","FLA","0",3.38,0,1,0,0,1,0,0,0,-1,5,0,5
"DAL","2019-12-22","2019020567","20192020","CGY","1",3.77,0,0,1,0,1,0,0,0,-1,1,5,-4
"DAL","2019-12-28","2019020598","20192020","COL","1",8.82,3,1,0,4,0,0,0,0,0,8,4,4
"DAL","2019-12-29","2019020609","20192020","ARI","0",6,1,0,1,2,0,0,0,0,0,2,4,-2
"DAL","2020-01-01","2019020626","20192020","NSH","1",5.13,2,0,1,0,0,0,0,0,0,5,3,2
"DAL","2020-01-03","2019020640","20192020","DET","1",6.37,0,1,2,0,0,0,0,0,0,3,2,1
"DAL","2020-01-08","2019020677","20192020","L.A","0",3.63,1,1,0,2,0,0,0,0,0,1,3,-2
"DAL","2020-01-09","2019020687","20192020","ANA","0",4.02,0,1,1,1,0,0,0,0,0,5,1,4
"DAL","2020-01-11","2019020702","20192020","S.J","0",2.67,1,0,0,0,0,0,0,0,0,4,1,3
"DAL","2020-01-14","2019020722","20192020","COL","0",3.7,0,0,1,1,1,0,0,0,-1,4,2,2
"DAL","2020-01-16","2019020737","20192020","BUF","1",6.32,4,0,1,0,0,0,0,0,0,5,5,0
"DAL","2020-01-18","2019020753","20192020","MIN","0",2,0,0,0,0,0,0,0,0,0,1,2,-1
"DAL","2020-01-27","2019020771","20192020","T.B","1",6.62,0,0,0,4,1,0,0,0,-1,3,1,2
"DAL","2020-01-29","2019020777","20192020","TOR","1",4.38,1,0,1,2,1,0,0,0,-1,3,2,1
"DAL","2020-02-01","2019020797","20192020","N.J","0",4,2,0,0,0,0,0,0,0,0,4,1,3
"DAL","2020-02-03","2019020810","20192020","NYR","0",3.68,0,0,0,1,0,2,0,0,2,4,4,0
"DAL","2020-02-04","2019020816","20192020","NYI","0",4.35,1,0,1,1,0,0,0,0,0,2,1,1
"DAL","2020-02-07","2019020842","20192020","MIN","1",8.22,3,0,1,1,1,0,0,0,-1,4,4,0
"DAL","2020-02-08","2019020852","20192020","STL","0",6.87,0,0,0,0,0,0,0,0,0,3,7,-4
"DAL","2020-02-11","2019020873","20192020","CAR","1",7.1,1,2,0,1,0,0,0,0,0,4,2,2
"DAL","2020-02-13","2019020881","20192020","TOR","0",4.53,1,0,0,0,1,0,1,1,-1,3,4,-1
"DAL","2020-02-15","2019020900","20192020","MTL","0",3.88,0,0,0,0,0,0,0,0,0,2,1,1
"DAL","2020-02-16","2019020910","20192020","OTT","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"DAL","2020-02-19","2019020928","20192020","ARI","1",2.03,0,0,1,0,0,0,0,0,0,1,0,1
"DAL","2020-02-21","2019020944","20192020","STL","1",8,3,0,2,0,0,0,0,0,0,3,4,-1
"DAL","2020-02-23","2019020961","20192020","CHI","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"DAL","2020-02-25","2019020974","20192020","CAR","0",5.63,0,0,0,0,0,0,0,0,0,1,6,-5
"DAL","2020-02-27","2019020984","20192020","BOS","0",2.77,1,0,0,0,0,0,0,0,0,4,1,3
"DAL","2020-02-29","2019021006","20192020","STL","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"DAL","2020-03-03","2019021026","20192020","EDM","1",10.73,3,0,1,2,0,0,0,0,0,9,0,9
"DAL","2020-03-05","2019021039","20192020","NSH","0",8,0,0,0,0,0,0,0,0,0,4,4,0
"DAL","2020-03-07","2019021051","20192020","NSH","1",4,0,0,0,0,0,0,0,0,0,2,1,1
"DAL","2020-03-10","2019021076","20192020","NYR","1",4.03,0,0,0,1,2,1,0,0,-1,4,2,2
"DAL","Total","-","20192020","-","-",4.69,65,14,23,49,15,8,1,1,-7,210,157,53
