"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CAR","2017-10-07","2017020023","20172018","MIN","1",51.7,13,14,9,121,18,15,16,6,1
"CAR","2017-10-10","2017020040","20172018","CBJ","1",51.38,20,13,12,98,22,17,13,1,7
"CAR","2017-10-14","2017020068","20172018","WPG","0",46.8,10,11,8,101,15,17,9,1,7
"CAR","2017-10-17","2017020089","20172018","EDM","0",38.45,7,15,8,72,10,15,9,1,3
"CAR","2017-10-19","2017020102","20172018","CGY","0",47.28,16,15,9,126,17,17,12,3,6
"CAR","2017-10-21","2017020118","20172018","DAL","0",48.88,13,20,6,84,17,26,10,2,5
"CAR","2017-10-24","2017020129","20172018","T.B","1",49.27,14,16,6,103,19,17,12,5,4
"CAR","2017-10-26","2017020139","20172018","TOR","0",57.73,18,13,14,131,23,18,18,2,4
"CAR","2017-10-27","2017020152","20172018","STL","1",56.53,19,11,18,107,23,11,26,9,6
"CAR","2017-10-29","2017020167","20172018","ANA","1",59.28,16,16,3,147,20,21,6,3,5
"CAR","2017-11-02","2017020194","20172018","COL","0",51.2,20,18,9,83,26,22,15,3,7
"CAR","2017-11-04","2017020209","20172018","ARI","0",56.2,18,14,10,125,19,16,14,4,6
"CAR","2017-11-07","2017020227","20172018","FLA","1",45.62,15,13,4,92,22,18,12,5,3
"CAR","2017-11-10","2017020245","20172018","CBJ","0",53.57,10,15,8,109,13,20,11,3,3
"CAR","2017-11-11","2017020256","20172018","CHI","1",47.47,14,13,7,99,16,16,11,3,3
"CAR","2017-11-13","2017020265","20172018","DAL","1",50.57,12,16,12,109,14,21,20,6,2
"CAR","2017-11-16","2017020279","20172018","NYI","0",49.77,15,17,9,103,22,20,12,3,6
"CAR","2017-11-18","2017020297","20172018","BUF","0",48,8,12,9,111,16,14,13,4,5
"CAR","2017-11-19","2017020305","20172018","NYI","1",39.48,7,10,6,94,9,13,12,6,3
"CAR","2017-11-22","2017020326","20172018","NYR","1",47.22,9,19,4,96,14,21,7,3,5
"CAR","2017-11-24","2017020343","20172018","TOR","1",50.13,18,16,2,105,21,17,6,4,6
"CAR","2017-11-26","2017020359","20172018","NSH","1",56.13,15,17,9,102,24,18,15,3,7
"CAR","2017-11-28","2017020371","20172018","CBJ","0",60.93,9,16,10,139,13,18,14,4,0
"CAR","2017-12-01","2017020390","20172018","NYR","0",48.4,12,14,7,113,12,16,7,0,1
"CAR","2017-12-02","2017020403","20172018","FLA","1",54.15,15,14,16,113,18,15,23,5,4
"CAR","2017-12-05","2017020423","20172018","VAN","0",52.27,16,9,6,143,22,12,10,4,6
"CAR","2017-12-07","2017020438","20172018","S.J","0",52.13,5,16,11,114,7,18,16,3,2
"CAR","2017-12-09","2017020455","20172018","L.A","0",57.32,12,12,10,108,19,14,13,2,6
"CAR","2017-12-11","2017020465","20172018","ANA","0",48.52,16,14,8,60,20,17,12,4,9
"CAR","2017-12-12","2017020474","20172018","VGK","0",55.43,11,14,11,111,18,17,20,8,2
"CAR","2017-12-15","2017020491","20172018","BUF","0",54.22,15,16,17,107,15,18,22,3,3
"CAR","2017-12-16","2017020503","20172018","CBJ","1",50.65,15,12,9,125,18,14,17,5,5
"CAR","2017-12-19","2017020516","20172018","TOR","0",48.95,16,17,6,100,21,20,9,1,4
"CAR","2017-12-21","2017020534","20172018","NSH","0",43.92,8,11,11,77,12,13,16,4,2
"CAR","2017-12-23","2017020550","20172018","BUF","1",48.45,13,15,5,102,22,18,9,4,5
"CAR","2017-12-27","2017020563","20172018","MTL","1",52.57,16,13,4,122,22,20,8,2,8
"CAR","2017-12-29","2017020580","20172018","PIT","1",50.62,16,12,7,103,22,16,14,4,7
"CAR","2017-12-30","2017020590","20172018","STL","0",52.17,12,16,10,95,19,17,13,2,4
"CAR","2018-01-02","2017020605","20172018","WSH","1",50.27,7,18,6,127,12,23,9,1,5
"CAR","2018-01-04","2017020619","20172018","PIT","0",54,16,11,9,109,20,14,16,4,8
"CAR","2018-01-06","2017020636","20172018","BOS","0",52.57,6,20,8,104,12,24,12,3,2
"CAR","2018-01-09","2017020656","20172018","T.B","0",52.63,12,20,15,73,16,23,21,3,3
