"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CBJ","2018-10-04","2018020010","20182019","DET","0",9.17,8,2,0,5,10,2,0,0,0
"CBJ","2018-10-05","2018020015","20182019","CAR","1",6,3,1,0,6,3,1,0,0,0
"CBJ","2018-10-09","2018020038","20182019","COL","1",10.13,8,2,0,6,9,3,1,0,0
"CBJ","2018-10-11","2018020047","20182019","FLA","0",3.1,4,1,0,0,5,1,0,0,0
"CBJ","2018-10-13","2018020063","20182019","T.B","0",10,5,0,0,5,7,0,0,0,0
"CBJ","2018-10-18","2018020092","20182019","PHI","1",4,2,0,0,2,2,0,0,0,0
"CBJ","2018-10-20","2018020109","20182019","CHI","1",6.52,6,1,0,1,8,2,0,0,0
"CBJ","2018-10-23","2018020123","20182019","ARI","1",6,4,1,0,5,5,1,0,0,0
"CBJ","2018-10-25","2018020137","20182019","STL","0",5.25,4,0,0,5,5,0,0,0,0
"CBJ","2018-10-27","2018020154","20182019","BUF","1",5.9,5,0,0,4,6,0,0,0,0
"CBJ","2018-10-30","2018020170","20182019","DET","1",9.4,8,2,1,2,8,2,2,0,0
"CBJ","2018-11-01","2018020191","20182019","S.J","0",2,2,0,0,2,2,0,0,0,0
"CBJ","2018-11-03","2018020205","20182019","L.A","0",8.82,5,3,0,4,5,4,0,0,0
"CBJ","2018-11-04","2018020209","20182019","ANA","0",9.45,6,1,0,4,8,1,2,1,0
"CBJ","2018-11-06","2018020217","20182019","DAL","1",5.4,4,0,0,5,6,0,0,0,0
"CBJ","2018-11-09","2018020237","20182019","WSH","0",4.88,3,1,0,3,4,2,0,0,0
"CBJ","2018-11-10","2018020251","20182019","NYR","1",3.47,3,0,0,1,4,0,0,0,0
"CBJ","2018-11-12","2018020262","20182019","DAL","0",4.42,3,1,0,3,3,1,0,0,0
"CBJ","2018-11-15","2018020280","20182019","FLA","1",2.33,2,0,0,2,2,0,0,0,0
