"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"NSH","2020-02-15","2019020896","20192020","STL","0",45.47,2,7,13,31,5,5,2,2,0,25,20,5
"NSH","2020-02-16","2019020912","20192020","STL","1",51.67,16,7,19,13,1,2,0,0,1,27,13,14
"NSH","2020-02-18","2019020925","20192020","CAR","1",50.13,8,4,12,9,3,4,0,0,1,22,18,4
"NSH","2020-02-21","2019020943","20192020","CHI","0",50.85,8,5,29,25,2,4,0,0,2,17,17,0
"NSH","2020-02-22","2019020954","20192020","CBJ","1",60.75,11,4,4,23,2,0,0,0,-2,31,23,8
"NSH","2020-02-25","2019020977","20192020","OTT","1",48.1,11,5,6,15,2,3,0,0,1,26,14,12
"NSH","2020-02-27","2019020991","20192020","CGY","1",56.82,9,4,9,13,1,3,0,0,2,22,22,0
"NSH","2020-02-29","2019021007","20192020","COL","1",45.95,7,8,9,10,4,3,0,0,-1,14,20,-6
"NSH","2020-03-02","2019021018","20192020","EDM","1",55.83,9,4,9,17,1,2,0,0,1,24,18,6
"NSH","2020-03-03","2019021023","20192020","MIN","0",40.28,4,0,15,22,4,4,0,0,0,24,7,17
"NSH","2020-03-05","2019021039","20192020","DAL","1",42.47,4,11,19,17,3,3,0,0,0,19,16,3
"NSH","2020-03-07","2019021051","20192020","DAL","0",49.82,8,5,9,30,2,4,0,0,2,27,29,-2
"NSH","2020-03-10","2019021071","20192020","MTL","0",48.77,11,6,16,34,1,4,0,0,3,26,17,9
"NSH","Total","-","20192020","-","-",49.45,527,434,1092,1283,172,191,15,15,19,1710,1532,178
