"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"BUF","2017-10-05","2017020006","20172018","MTL","1",8,0,1,6,8,0,1,6,0,0
"BUF","2017-10-07","2017020020","20172018","NYI","0",6,0,2,4,11,0,2,4,0,0
"BUF","2017-10-09","2017020034","20172018","N.J","1",7.62,0,0,5,20,0,0,5,0,0
"BUF","2017-10-12","2017020057","20172018","S.J","0",5.65,0,0,5,9,0,0,5,0,0
"BUF","2017-10-14","2017020075","20172018","L.A","0",2.55,0,0,4,2,0,0,4,0,0
"BUF","2017-10-15","2017020078","20172018","ANA","0",7.03,0,2,4,13,0,3,5,0,0
"BUF","2017-10-17","2017020090","20172018","VGK","0",9.13,0,2,5,12,0,2,6,0,0
"BUF","2017-10-20","2017020104","20172018","VAN","1",8,0,2,4,10,0,3,4,0,0
"BUF","2017-10-21","2017020112","20172018","BOS","0",3.82,0,0,3,7,0,0,3,0,0
"BUF","2017-10-24","2017020125","20172018","DET","1",1.88,0,0,0,3,0,0,0,0,0
"BUF","2017-10-25","2017020136","20172018","CBJ","0",3.28,0,1,3,2,0,1,4,0,0
"BUF","2017-10-28","2017020155","20172018","S.J","1",6,1,0,4,5,1,1,4,0,0
"BUF","2017-11-02","2017020196","20172018","ARI","0",2.68,0,1,3,3,0,2,3,0,0
"BUF","2017-11-04","2017020207","20172018","DAL","0",0.65,0,0,1,0,0,0,1,0,0
"BUF","2017-11-07","2017020223","20172018","WSH","1",2,0,0,1,4,0,0,1,0,0
"BUF","2017-11-10","2017020242","20172018","FLA","1",6,2,0,3,7,2,0,3,0,0
"BUF","2017-11-11","2017020251","20172018","MTL","0",1.87,0,1,1,1,0,2,1,0,0
"BUF","2017-11-14","2017020267","20172018","PIT","0",7.7,0,0,7,12,0,0,7,0,0
"BUF","2017-11-17","2017020291","20172018","DET","0",9.57,1,0,6,16,1,0,6,0,0
"BUF","2017-11-18","2017020297","20172018","CAR","1",6.73,0,0,8,9,0,0,8,0,0
"BUF","2017-11-20","2017020310","20172018","CBJ","1",2,1,0,1,2,1,0,1,0,0
"BUF","2017-11-22","2017020319","20172018","MIN","1",3.47,0,0,3,3,0,0,3,0,0
"BUF","2017-11-24","2017020339","20172018","EDM","1",6,0,0,3,8,0,0,3,0,0
"BUF","2017-11-25","2017020349","20172018","MTL","0",2.23,0,0,2,3,0,0,2,0,0
"BUF","2017-11-28","2017020367","20172018","T.B","1",3.4,0,0,5,3,0,0,5,0,0
