"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"OTT","2018-10-04","2018020009","20182019","CHI","1",3.18,100,100,100,100,100,1,0,3,0,4,0,4,0,0.31,0,1,3,4,4,0.31
"OTT","2018-10-06","2018020018","20182019","TOR","0",4,0,0,100,80,100,0,0,0,0,2,0,4,1,0.13,0,0,0,2,3,0.13
"OTT","2018-10-08","2018020032","20182019","BOS","0",4.73,0,50,66.67,62.5,66.05,0,0,2,2,4,2,5,3,0.35,0.18,0,0,2,2,0.17
"OTT","2018-10-10","2018020042","20182019","PHI","1",9.55,100,76.47,80.95,83.33,95.27,3,0,13,4,17,4,20,4,1.69,0.08,3,9,13,16,1.61
"OTT","2018-10-13","2018020059","20182019","L.A","1",1.8,100,100,60,60,94.09,1,0,2,0,3,2,3,2,0.36,0.02,1,2,1,1,0.34
"OTT","2018-10-15","2018020076","20182019","DAL","1",4,0,75,83.33,85.71,81.08,0,0,3,1,5,1,6,1,0.44,0.1,0,2,4,5,0.34
"OTT","2018-10-20","2018020107","20182019","MTL","1",7.63,100,70,72.73,75,94.76,1,0,7,3,8,3,9,3,0.56,0.03,1,4,5,6,0.53
"OTT","2018-10-23","2018020125","20182019","BOS","1",9.53,100,100,95,96,96.14,1,0,16,0,19,1,24,1,1.5,0.06,1,16,18,23,1.44
"OTT","2018-10-26","2018020147","20182019","COL","0",4,0,50,66.67,75,82.84,0,0,1,1,2,1,3,1,0.07,0.01,0,0,1,2,0.06
"OTT","2018-10-28","2018020163","20182019","VGK","0",2.67,100,100,50,50,77.62,1,0,1,0,2,2,2,2,0.43,0.12,1,1,0,0,0.31
"OTT","2018-10-30","2018020175","20182019","ARI","0",8,0,66.67,80,83.33,93.58,0,1,4,2,8,2,10,2,0.98,0.07,-1,2,6,8,0.92
"OTT","2018-11-01","2018020183","20182019","BUF","1",9.08,100,92.31,93.75,94.74,99.52,2,0,12,1,15,1,18,1,1.64,0.01,2,11,14,17,1.63
"OTT","2018-11-03","2018020195","20182019","BUF","0",2,0,100,100,100,100,0,0,2,0,2,0,2,0,0.11,0,0,2,2,2,0.11
"OTT","2018-11-04","2018020207","20182019","T.B","1",2.95,100,100,100,100,100,2,0,4,0,4,0,6,0,0.46,0,2,4,4,6,0.46
"OTT","2018-11-06","2018020218","20182019","N.J","1",7.12,100,80,77.78,81.82,92.38,1,0,4,1,7,2,9,2,0.92,0.08,1,3,5,7,0.84
"OTT","2018-11-08","2018020231","20182019","VGK","1",4,0,100,66.67,80,85.3,0,0,3,0,4,2,8,2,0.46,0.08,0,3,2,6,0.38
"OTT","2018-11-10","2018020247","20182019","T.B","0",4.15,100,100,100,90,100,2,0,5,0,8,0,9,1,0.71,0,2,5,8,8,0.71
"OTT","2018-11-11","2018020254","20182019","FLA","0",9.55,100,45.45,57.14,66.67,61.71,1,0,5,6,8,6,12,6,0.56,0.35,1,-1,2,6,0.21
"OTT","2018-11-15","2018020281","20182019","DET","1",8.43,100,82.35,84.21,85.71,95.17,1,0,14,3,16,3,18,3,1.93,0.1,1,11,13,15,1.83
"OTT","2018-11-17","2018020295","20182019","PIT","1",6,0,75,71.43,80,83.91,0,0,3,1,5,2,8,2,0.74,0.14,0,2,3,6,0.6
"OTT","2018-11-19","2018020312","20182019","FLA","1",7.77,100,62.5,66.67,73.33,80.11,1,0,5,3,6,3,11,4,0.79,0.2,1,2,3,7,0.59
"OTT","2018-11-21","2018020327","20182019","MIN","0",8,0,83.33,85.71,92.31,78.67,0,0,5,1,6,1,12,1,0.49,0.13,0,4,5,11,0.36
"OTT","2018-11-23","2018020344","20182019","DAL","0",2.33,100,85.71,85.71,85.71,99.65,1,0,6,1,6,1,6,1,1.03,0,1,5,5,5,1.03
"OTT","2018-11-26","2018020365","20182019","NYR","0",4,0,33.33,33.33,50,45.59,0,0,1,2,1,2,2,2,0.05,0.06,0,-1,-1,0,-0.01
"OTT","2018-11-27","2018020368","20182019","PHI","0",6,0,33.33,33.33,50,36.67,0,0,2,4,2,4,4,4,0.12,0.2,0,-2,-2,0,-0.09
"OTT","2018-11-29","2018020384","20182019","NYR","1",2,0,100,66.67,66.67,63.51,0,0,2,0,2,1,2,1,0.14,0.08,0,2,1,1,0.06
"OTT","2018-12-01","2018020395","20182019","S.J","1",3.03,100,80,83.33,66.67,98.65,1,0,4,1,5,1,6,3,0.41,0.01,1,3,4,3,0.4
"OTT","2018-12-04","2018020421","20182019","MTL","0",5.95,0,100,100,87.5,100,0,0,5,0,6,0,7,1,0.55,0,0,5,6,6,0.55
"OTT","2018-12-06","2018020433","20182019","MTL","1",0.38,100,100,100,100,100,1,0,3,0,3,0,3,0,0.36,0,1,3,3,3,0.36
"OTT","2018-12-08","2018020447","20182019","PIT","1",8.37,100,100,100,100,100,1,0,8,0,10,0,10,0,0.96,0,1,8,10,10,0.96
"OTT","2018-12-09","2018020456","20182019","BOS","1",3.73,0,62.5,70,70,89.16,0,0,5,3,7,3,7,3,0.81,0.1,0,2,4,4,0.71
"OTT","2018-12-11","2018020471","20182019","NSH","0",6,0,50,50,66.67,98.44,0,0,1,1,1,1,2,1,0.17,0,0,0,0,1,0.17
"OTT","2018-12-14","2018020490","20182019","DET","0",3.87,0,100,100,100,100,0,0,3,0,4,0,5,0,0.5,0,0,3,4,5,0.5
"OTT","2018-12-15","2018020496","20182019","MTL","0",3.2,0,100,75,66.67,63.68,0,0,3,0,3,1,4,2,0.17,0.1,0,3,2,2,0.07
"OTT","2018-12-17","2018020515","20182019","NSH","1",5.37,100,66.67,66.67,66.67,96.9,1,0,2,1,2,1,4,2,0.13,0,1,1,1,2,0.12
"OTT","2018-12-21","2018020542","20182019","N.J","0",8.47,50,33.33,33.33,42.86,31.74,1,1,2,4,2,4,3,4,0.15,0.33,0,-2,-2,-1,-0.18
"OTT","2018-12-22","2018020553","20182019","WSH","1",2.42,0,100,100,100,100,0,0,1,0,3,0,4,0,0.3,0,0,1,3,4,0.3
"OTT","2018-12-28","2018020581","20182019","NYI","0",0.7,100,100,100,100,100,1,0,2,0,2,0,2,0,0.43,0,1,2,2,2,0.43
"OTT","2018-12-29","2018020589","20182019","WSH","1",2,0,0,0,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"OTT","2018-12-31","2018020604","20182019","CBJ","0",5.25,0,83.33,75,66.67,83.27,0,0,5,1,6,2,6,3,0.41,0.08,0,4,4,3,0.33
"OTT","2019-01-02","2018020615","20182019","VAN","1",4.1,100,100,100,100,100,1,0,3,0,3,0,4,0,0.68,0,1,3,3,4,0.68
"OTT","2019-01-05","2018020637","20182019","MIN","1",1.97,0,0,100,100,100,0,0,0,0,3,0,4,0,0.19,0,0,0,3,4,0.19
"OTT","2019-01-06","2018020647","20182019","CAR","1",7.83,50,42.86,44.44,50,25.87,1,1,3,4,4,5,5,5,0.22,0.63,0,-1,-1,0,-0.41
"OTT","2019-01-09","2018020670","20182019","ANA","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OTT","2019-01-10","2018020682","20182019","L.A","0",2.17,100,66.67,50,50,67.62,1,0,2,1,2,2,2,2,0.32,0.15,1,1,0,0,0.17
"OTT","2019-01-12","2018020697","20182019","S.J","0",6,0,83.33,83.33,77.78,92.92,0,0,5,1,5,1,7,2,0.95,0.07,0,4,4,5,0.88
"OTT","2019-01-16","2018020721","20182019","COL","1",6,0,66.67,60,60,93.91,0,0,2,1,3,2,3,2,0.27,0.02,0,1,1,1,0.25
"OTT","2019-01-18","2018020736","20182019","CAR","0",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0.04,0,0,1,1,1,0.04
"OTT","2019-01-19","2018020745","20182019","STL","0",2,0,100,100,100,100,0,0,2,0,2,0,2,0,0.14,0,0,2,2,2,0.14
"OTT","2019-01-22","2018020761","20182019","ARI","1",4,0,66.67,66.67,75,37.35,0,0,2,1,2,1,3,1,0.18,0.3,0,1,1,2,-0.12
"OTT","2019-02-01","2018020784","20182019","PIT","0",2.17,100,100,100,100,100,2,0,4,0,4,0,6,0,0.47,0,2,4,4,6,0.47
"OTT","2019-02-02","2018020792","20182019","DET","1",4,0,100,100,100,100,0,0,1,0,1,0,3,0,0.18,0,0,1,1,3,0.18
"OTT","2019-02-06","2018020821","20182019","TOR","0",4,0,66.67,71.43,71.43,71.16,0,0,4,2,5,2,5,2,0.35,0.14,0,2,3,3,0.21
