"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CGY","2018-02-09","2017020836","20172018","NYR","0",39.78,50,45.83,45.31,51.22,35.12,2,2,22,26,29,35,42,40,1.5,2.78,0,-4,-6,2,-1.27
"CGY","2018-02-11","2017020858","20172018","NYI","0",43.05,50,66.04,63.01,61.05,66.57,2,2,35,18,46,27,58,37,2.42,1.21,0,17,19,21,1.2
"CGY","2018-02-13","2017020864","20172018","BOS","0",44.78,40,46,43.28,42.17,46.53,2,3,23,27,29,38,35,48,1.5,1.72,-1,-4,-9,-13,-0.22
"CGY","2018-02-15","2017020884","20172018","NSH","0",46.65,40,53.06,50,47.19,44.84,2,3,26,23,31,31,42,47,1.75,2.15,-1,3,0,-5,-0.4
"CGY","2018-02-17","2017020903","20172018","FLA","1",42.82,20,46.67,50.72,51.69,41.84,1,4,21,24,35,34,46,43,1.28,1.78,-3,-3,1,3,-0.5
"CGY","2018-02-19","2017020914","20172018","BOS","1",54.38,0,47.27,51.14,51.33,43.35,0,2,26,29,45,43,58,55,2.66,3.47,-2,-3,2,3,-0.81
"CGY","2018-02-21","2017020929","20172018","VGK","0",55.98,25,54.9,61.43,61.46,54.19,2,6,28,23,43,27,59,37,1.77,1.5,-4,5,16,22,0.27
"CGY","2018-02-22","2017020939","20172018","ARI","0",42.68,60,50.91,59.72,56.38,60.14,3,2,28,27,43,29,53,41,2.59,1.72,1,1,14,12,0.87
"CGY","2018-02-24","2017020947","20172018","COL","1",52.88,75,47.92,55.84,56.44,54.73,3,1,23,25,43,34,57,44,1.74,1.44,2,-2,9,13,0.3
"CGY","2018-02-27","2017020975","20172018","DAL","0",39.48,0,52.78,58,60,57.72,0,1,19,17,29,21,48,32,1.37,1,-1,2,8,16,0.37
"CGY","2018-02-28","2017020981","20172018","COL","0",39.82,25,48.94,53.33,61.45,51.48,1,3,23,24,32,28,51,32,1.28,1.21,-2,-1,4,19,0.07
"CGY","2018-03-02","2017020996","20172018","NYR","1",44.82,25,60.34,58.54,59.38,42.58,1,3,35,23,48,34,57,39,2.77,3.74,-2,12,14,18,-0.97
"CGY","2018-03-05","2017021016","20172018","PIT","0",54.6,42.86,57.14,60,58.77,58.47,3,4,36,27,51,34,67,47,2.82,2.01,-1,9,17,20,0.82
"CGY","2018-03-07","2017021029","20172018","BUF","0",51.15,80,63.33,64.79,63.95,81.35,4,1,38,22,46,25,55,31,2.52,0.58,3,16,21,24,1.94
"CGY","2018-03-09","2017021045","20172018","OTT","0",53.52,100,60,54.02,57.26,64.03,2,0,36,24,47,40,67,50,3.13,1.76,2,12,7,17,1.37
"CGY","2018-03-11","2017021060","20172018","NYI","1",48.53,33.33,60,62.79,62.93,55.82,2,4,36,24,54,32,73,43,2.81,2.22,-2,12,22,30,0.59
"CGY","2018-03-13","2017021076","20172018","EDM","1",49.72,100,52.83,55.26,54.08,57.15,1,0,28,25,42,34,53,45,2.63,1.97,1,3,8,8,0.66
"CGY","2018-03-16","2017021095","20172018","S.J","1",51.7,33.33,51.92,57.14,50,36.43,3,6,27,25,48,36,56,56,1.79,3.12,-3,2,12,0,-1.33
"CGY","2018-03-18","2017021109","20172018","VGK","0",52.97,0,54.1,55.56,56,54.65,0,3,33,28,45,36,56,44,2.09,1.73,-3,5,9,12,0.36
"CGY","2018-03-19","2017021120","20172018","ARI","0",50.6,40,59.02,59.34,53.66,53.62,2,3,36,25,54,37,66,57,2.65,2.29,-1,11,17,9,0.36
"CGY","2018-03-21","2017021135","20172018","ANA","1",55.13,0,67.44,65.22,62.37,51.68,0,3,29,14,45,24,58,35,1.8,1.69,-3,15,21,23,0.12
"CGY","2018-03-24","2017021152","20172018","S.J","0",51.37,20,56.36,55.95,53.7,44.97,1,4,31,24,47,37,58,50,2.13,2.61,-3,7,10,8,-0.48
"CGY","2018-03-26","2017021176","20172018","L.A","0",49.08,0,55.56,55.93,53.16,49.69,0,0,20,16,33,26,42,37,1.26,1.28,0,4,7,5,-0.02
"CGY","2018-03-29","2017021197","20172018","CBJ","1",50.83,20,60,63.53,63.81,67.65,1,4,36,24,54,31,67,38,3.76,1.8,-3,12,23,29,1.96
"CGY","2018-03-31","2017021216","20172018","EDM","1",44.65,50,42.11,44.64,44.59,45.6,2,2,16,22,25,31,33,41,1.48,1.76,0,-6,-6,-8,-0.28
"CGY","2018-04-03","2017021235","20172018","ARI","1",49.5,20,64.71,64.56,64.08,61.08,1,4,33,18,51,28,66,37,2.12,1.35,-3,15,23,29,0.77
"CGY","2018-04-05","2017021248","20172018","WPG","0",49.52,33.33,58.54,54.1,53.33,68.95,1,2,24,17,33,28,40,35,1.57,0.71,-1,7,5,5,0.86
"CGY","2018-04-07","2017021268","20172018","VGK","1",45.07,80,53.49,52.38,50.57,52.36,4,1,23,20,33,30,44,43,2.85,2.6,3,3,3,1,0.26
"CGY","Total","-","20172018","-","-",49.09,48.31,52.49,53.22,53.38,52.19,157,168,2217,2007,3223,2833,4294,3750,178.69,163.72,-11,210,390,544,14.97
