"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"BUF","2019-10-03","2019020007","20192020","PIT","0",6.72,0,0,7,11,0,0,10,0,0
"BUF","2019-10-05","2019020018","20192020","N.J","1",4,0,0,2,5,0,0,2,0,0
"BUF","2019-10-07","2019020035","20192020","CBJ","0",2.45,0,0,3,1,0,0,3,0,0
"BUF","2019-10-09","2019020044","20192020","MTL","1",5.3,0,0,5,5,0,0,7,0,0
"BUF","2019-10-11","2019020058","20192020","FLA","1",2.25,0,0,1,2,0,0,3,1,0
"BUF","2019-10-14","2019020082","20192020","DAL","1",4,0,0,3,5,0,0,3,0,0
"BUF","2019-10-16","2019020096","20192020","ANA","0",5.12,0,0,4,5,0,0,6,0,0
"BUF","2019-10-17","2019020106","20192020","L.A","0",4.43,0,1,4,4,0,1,6,0,0
"BUF","2019-10-19","2019020123","20192020","S.J","0",7.05,0,2,6,7,0,2,6,0,0
"BUF","2019-10-22","2019020134","20192020","S.J","1",4,0,0,3,4,1,0,3,0,0
"BUF","2019-10-24","2019020147","20192020","NYR","0",5.6,0,0,4,11,0,0,5,0,0
"BUF","2019-10-25","2019020159","20192020","DET","0",4,1,0,3,3,1,0,3,0,1
"BUF","2019-10-28","2019020177","20192020","ARI","1",3.48,0,0,4,2,0,0,4,0,0
"BUF","2019-11-01","2019020198","20192020","WSH","0",1.6,0,0,2,1,0,0,2,0,0
"BUF","2019-11-02","2019020207","20192020","NYI","1",2,0,0,1,1,0,0,1,0,0
"BUF","2019-11-08","2019020249","20192020","T.B","1",6.9,1,0,6,9,1,0,8,0,0
"BUF","2019-11-09","2019020256","20192020","T.B","0",4.03,0,1,6,1,0,1,7,0,0
"BUF","2019-11-14","2019020286","20192020","CAR","1",4.18,0,1,3,5,0,1,5,1,0
"BUF","2019-11-16","2019020304","20192020","OTT","1",3.92,1,0,4,5,1,0,5,0,0
"BUF","2019-11-17","2019020314","20192020","CHI","0",8.08,1,0,6,12,1,0,8,0,1
"BUF","2019-11-19","2019020318","20192020","MIN","1",10.8,2,2,9,8,2,2,10,0,0
"BUF","2019-11-21","2019020333","20192020","BOS","0",2.9,0,0,2,3,0,0,2,0,0
"BUF","2019-11-24","2019020362","20192020","FLA","0",6.8,0,0,4,6,1,0,5,0,0
"BUF","2019-11-25","2019020365","20192020","T.B","0",8.15,0,1,4,14,0,1,6,0,0
"BUF","2019-11-27","2019020377","20192020","CGY","1",4,0,1,2,4,0,2,2,0,0
"BUF","2019-11-29","2019020392","20192020","TOR","1",7.5,1,0,4,17,1,0,5,0,1
"BUF","2019-11-30","2019020405","20192020","TOR","0",1.4,0,0,1,0,0,0,1,0,0
"BUF","2019-12-02","2019020419","20192020","N.J","1",7.65,0,1,5,8,0,1,6,0,0
"BUF","2019-12-05","2019020446","20192020","CGY","0",2.58,0,0,1,5,0,0,1,0,0
"BUF","2019-12-07","2019020453","20192020","VAN","0",3.67,0,0,2,8,0,0,2,0,0
"BUF","2019-12-08","2019020467","20192020","EDM","0",6.43,1,0,5,10,1,0,6,0,1
"BUF","2019-12-10","2019020472","20192020","STL","1",4,0,0,2,7,0,0,3,0,0
"BUF","2019-12-12","2019020487","20192020","NSH","1",3.3,0,1,2,3,0,1,2,0,0
"BUF","2019-12-14","2019020502","20192020","NYI","0",6,1,0,4,7,1,0,4,0,0
"BUF","2019-12-17","2019020525","20192020","TOR","0",2,0,0,3,1,0,0,4,0,0
"BUF","2019-12-19","2019020540","20192020","PHI","0",5.97,0,3,4,6,0,3,5,0,0
"BUF","2019-12-21","2019020552","20192020","L.A","1",2.27,0,0,1,3,0,0,1,0,0
"BUF","2019-12-23","2019020575","20192020","OTT","0",4,0,0,3,4,0,0,3,0,0
"BUF","2019-12-27","2019020582","20192020","BOS","1",4.95,0,0,4,11,0,0,4,0,0
"BUF","2019-12-29","2019020606","20192020","BOS","0",8.45,1,2,5,11,1,2,6,0,0
"BUF","2019-12-31","2019020617","20192020","T.B","1",8.5,0,1,6,15,0,2,6,0,0
"BUF","2020-01-02","2019020628","20192020","EDM","1",2,0,0,2,3,0,0,2,0,0
"BUF","2020-01-04","2019020645","20192020","FLA","1",6,0,0,3,8,0,1,4,0,0
"BUF","2020-01-09","2019020683","20192020","STL","0",1.27,0,0,2,1,0,0,2,0,0
"BUF","2020-01-11","2019020692","20192020","VAN","1",3.45,0,0,1,4,0,0,1,0,0
"BUF","2020-01-12","2019020705","20192020","DET","0",6.87,0,1,5,9,0,1,7,0,0
"BUF","2020-01-14","2019020714","20192020","VGK","1",4.32,0,2,3,3,0,2,4,0,0
"BUF","2020-01-16","2019020737","20192020","DAL","0",6.32,1,2,3,10,3,3,4,0,1
"BUF","2020-01-18","2019020752","20192020","NSH","0",4.12,1,0,4,6,1,0,5,0,1
"BUF","2020-01-28","2019020774","20192020","OTT","1",5.35,0,0,6,8,0,0,6,0,0
"BUF","2020-01-30","2019020782","20192020","MTL","1",2,0,1,1,3,0,1,1,0,0
"BUF","2020-02-01","2019020792","20192020","CBJ","1",4,0,0,4,4,0,1,4,0,0
"BUF","2020-02-04","2019020813","20192020","COL","1",0.82,0,0,0,2,0,0,0,0,0
"BUF","2020-02-06","2019020827","20192020","DET","1",5.83,0,0,2,12,0,0,2,0,0
"BUF","2020-02-07","2019020840","20192020","NYR","0",2,0,1,1,3,0,1,1,0,0
"BUF","2020-02-09","2019020856","20192020","ANA","1",2,0,0,1,3,0,0,1,0,0
"BUF","2020-02-11","2019020866","20192020","DET","1",5.07,0,1,3,10,1,1,3,0,0
"BUF","2020-02-13","2019020880","20192020","CBJ","1",2,0,1,0,4,1,1,0,0,1
"BUF","2020-02-16","2019020913","20192020","TOR","1",2,0,0,2,2,0,0,3,0,0
"BUF","2020-02-18","2019020922","20192020","OTT","0",2.3,0,0,2,2,0,0,2,0,0
"BUF","2020-02-22","2019020950","20192020","PIT","0",4,0,0,5,3,0,0,5,0,0
"BUF","2020-02-23","2019020960","20192020","WPG","1",0.33,0,0,1,0,0,0,1,0,0
"BUF","2020-02-26","2019020981","20192020","COL","0",4.52,0,0,5,7,0,0,5,0,0
"BUF","2020-02-28","2019020997","20192020","VGK","0",0,0,0,0,0,0,0,0,0,0
"BUF","2020-02-29","2019021008","20192020","ARI","0",4,0,0,3,5,0,0,3,0,0
"BUF","2020-03-03","2019021024","20192020","WPG","0",4.48,0,0,4,4,0,0,4,0,0
"BUF","2020-03-05","2019021033","20192020","PIT","1",3.57,0,2,3,4,0,2,3,0,0
"BUF","2020-03-07","2019021056","20192020","PHI","0",4.63,0,0,3,6,0,0,3,0,0
"BUF","2020-03-09","2019021066","20192020","WSH","1",2,0,0,1,4,0,0,1,0,0
"BUF","Total","-","20192020","-","-",4.29,12,28,220,380,18,33,258,2,7
