"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"S.J","2018-10-03","2018020004","20182019","ANA","1",4.08,0,100,100,100,100,0,0,1,0,3,0,3,0,0.18,0,0,1,3,3,0.18
"S.J","2018-10-05","2018020016","20182019","L.A","0",4.08,0,100,100,100,100,0,0,1,0,3,0,6,0,0.19,0,0,1,3,6,0.19
"S.J","2018-10-08","2018020033","20182019","NYI","0",6.3,0,87.5,90.91,85.71,96.24,0,0,7,1,10,1,12,2,0.69,0.03,0,6,9,10,0.67
"S.J","2018-10-09","2018020036","20182019","PHI","0",8.05,100,100,90,84.62,98.45,2,0,9,0,9,1,11,2,1.19,0.02,2,9,8,9,1.17
"S.J","2018-10-11","2018020049","20182019","NYR","0",6,0,66.67,77.78,86.67,91.45,0,0,4,2,7,2,13,2,0.58,0.05,0,2,5,11,0.52
"S.J","2018-10-14","2018020071","20182019","N.J","0",3.97,0,57.14,57.14,55.56,59.37,0,0,4,3,4,3,5,4,0.15,0.1,0,1,1,1,0.05
"S.J","2018-10-18","2018020098","20182019","BUF","1",10.4,100,92.31,93.33,91.67,98.12,3,0,12,1,14,1,22,2,2.46,0.05,3,11,13,20,2.41
"S.J","2018-10-20","2018020114","20182019","NYI","1",4,0,50,62.5,66.67,65.53,0,0,3,3,5,3,6,3,0.26,0.14,0,0,2,3,0.12
"S.J","2018-10-23","2018020126","20182019","NSH","0",7.45,100,84.62,88.89,92,99.17,2,0,11,2,16,2,23,2,1.17,0.01,2,9,14,21,1.16
"S.J","2018-10-26","2018020146","20182019","CAR","0",3.57,100,50,66.67,77.78,82.28,2,0,2,2,4,2,7,2,0.79,0.17,2,0,2,5,0.62
"S.J","2018-10-28","2018020164","20182019","ANA","0",4,0,83.33,80,81.82,98.88,0,0,5,1,8,2,9,2,0.68,0.01,0,4,6,7,0.67
"S.J","2018-10-30","2018020177","20182019","NYR","1",3.35,0,50,75,83.33,79.2,0,0,1,1,3,1,5,1,0.3,0.08,0,0,2,4,0.22
"S.J","2018-11-01","2018020191","20182019","CBJ","1",3.02,0,100,100,100,100,0,0,4,0,5,0,8,0,0.64,0,0,4,5,8,0.64
"S.J","2018-11-03","2018020206","20182019","PHI","1",4.62,100,100,100,100,100,1,0,8,0,9,0,12,0,0.71,0,1,8,9,12,0.71
"S.J","2018-11-06","2018020223","20182019","MIN","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"S.J","2018-11-08","2018020234","20182019","DAL","0",6,0,75,75,80,80.34,0,0,6,2,6,2,8,2,0.81,0.2,0,4,4,6,0.61
"S.J","2018-11-09","2018020239","20182019","STL","0",6.87,0,87.5,90,92.31,89.61,0,0,7,1,9,1,12,1,1.3,0.15,0,6,8,11,1.15
"S.J","2018-11-11","2018020258","20182019","CGY","1",6,0,100,100,100,100,0,0,3,0,6,0,8,0,0.48,0,0,3,6,8,0.48
"S.J","2018-11-13","2018020272","20182019","NSH","1",6.88,100,28.57,46.15,50,56.51,1,0,2,5,6,7,7,7,0.56,0.43,1,-3,-1,0,0.13
"S.J","2018-11-15","2018020285","20182019","TOR","1",4.65,50,75,77.78,77.78,65.75,1,1,3,1,7,2,7,2,0.68,0.35,0,2,5,5,0.33
"S.J","2018-11-17","2018020302","20182019","STL","1",3.87,100,100,100,100,100,1,0,5,0,8,0,9,0,0.8,0,1,5,8,9,0.8
"S.J","2018-11-20","2018020317","20182019","EDM","1",4.18,0,71.43,75,80,84.53,0,1,5,2,6,2,8,2,0.49,0.09,-1,3,4,6,0.4
"S.J","2018-11-23","2018020346","20182019","VAN","1",7.35,100,88.89,90.91,87.5,99.81,3,0,8,1,10,1,14,2,1.8,0,3,7,9,12,1.8
"S.J","2018-11-24","2018020356","20182019","VGK","0",4.77,0,83.33,83.33,87.5,71.11,0,0,5,1,5,1,7,1,0.26,0.1,0,4,4,6,0.15
"S.J","2018-11-27","2018020367","20182019","BUF","0",5.07,100,66.67,72.73,75,65.69,1,0,6,3,8,3,9,3,0.38,0.2,1,3,5,6,0.18
"S.J","2018-11-28","2018020379","20182019","TOR","0",5.12,100,90,92.31,92.86,98.41,2,0,9,1,12,1,13,1,1.2,0.02,2,8,11,12,1.18
"S.J","2018-12-01","2018020395","20182019","OTT","0",4.03,100,80,87.5,88.89,93.44,1,0,4,1,7,1,8,1,0.44,0.03,1,3,6,7,0.41
"S.J","2018-12-02","2018020409","20182019","MTL","0",6.63,100,100,100,100,100,1,0,4,0,9,0,10,0,0.59,0,1,4,9,10,0.59
"S.J","2018-12-05","2018020428","20182019","CAR","1",2.93,100,66.67,75,83.33,68.77,1,0,2,1,3,1,5,1,0.42,0.19,1,1,2,4,0.23
"S.J","2018-12-07","2018020440","20182019","DAL","0",4,0,100,100,100,100,0,0,4,0,6,0,6,0,0.23,0,0,4,6,6,0.23
"S.J","2018-12-08","2018020452","20182019","ARI","0",2,0,100,100,100,100,0,0,2,0,4,0,4,0,0.27,0,0,2,4,4,0.27
"S.J","2018-12-10","2018020464","20182019","N.J","1",2.15,100,100,100,100,100,1,0,2,0,2,0,2,0,0.41,0,1,2,2,2,0.41
"S.J","2018-12-13","2018020486","20182019","DAL","1",2,0,100,100,100,100,0,0,3,0,3,0,4,0,0.2,0,0,3,3,4,0.2
"S.J","2018-12-16","2018020509","20182019","CHI","0",3.15,100,100,100,100,100,2,0,11,0,12,0,14,0,1.14,0,2,11,12,14,1.14
"S.J","2018-12-18","2018020521","20182019","MIN","0",2,0,100,100,66.67,100,0,0,1,0,2,0,2,1,0.15,0,0,1,2,1,0.15
"S.J","2018-12-20","2018020541","20182019","WPG","1",4.47,100,77.78,83.33,87.5,98.22,1,0,7,2,10,2,14,2,0.73,0.01,1,5,8,12,0.72
"S.J","2018-12-22","2018020550","20182019","L.A","1",2,0,50,66.67,66.67,62.1,0,0,1,1,2,1,2,1,0.14,0.08,0,0,1,1,0.05
"S.J","2018-12-23","2018020566","20182019","ARI","1",8.32,100,75,78.57,83.33,82.38,1,0,9,3,11,3,15,3,0.68,0.15,1,6,8,12,0.53
"S.J","2018-12-27","2018020579","20182019","ANA","1",5.6,0,83.33,75,81.82,75.66,0,0,5,1,6,2,9,2,0.4,0.13,0,4,4,7,0.27
"S.J","2018-12-29","2018020585","20182019","EDM","0",6,0,75,80,75,98.91,0,0,3,1,4,1,6,2,0.32,0,0,2,3,4,0.31
"S.J","2018-12-31","2018020609","20182019","CGY","0",3.57,100,80,85.71,87.5,75.5,2,0,4,1,6,1,7,1,0.43,0.14,2,3,5,6,0.29
"S.J","2019-01-02","2018020619","20182019","COL","0",3.82,100,83.33,85.71,81.82,68.58,2,0,5,1,6,1,9,2,0.49,0.23,2,4,5,7,0.27
"S.J","2019-01-05","2018020644","20182019","T.B","1",5.75,100,100,100,100,100,1,0,4,0,8,0,9,0,0.59,0,1,4,8,9,0.59
"S.J","2019-01-07","2018020656","20182019","L.A","1",5.35,0,83.33,87.5,90,99.37,0,0,5,1,7,1,9,1,0.58,0,0,4,6,8,0.58
"S.J","2019-01-08","2018020667","20182019","EDM","1",4.88,100,66.67,71.43,75,69.8,1,0,4,2,5,2,6,2,0.47,0.2,1,2,3,4,0.26
"S.J","2019-01-10","2018020681","20182019","VGK","0",4,0,80,80,85.71,77.33,0,0,4,1,4,1,6,1,0.22,0.06,0,3,3,5,0.15
"S.J","2019-01-12","2018020697","20182019","OTT","1",2,0,100,100,100,100,0,0,1,0,2,0,2,0,0.31,0,0,1,2,2,0.31
"S.J","2019-01-15","2018020720","20182019","PIT","1",4,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0.18,0,-1,-1,-2,-0.18
"S.J","2019-01-16","2018020725","20182019","ARI","0",2.47,50,83.33,85.71,90,72.32,1,1,5,1,6,1,9,1,0.54,0.21,0,4,5,8,0.33
"S.J","2019-01-19","2018020744","20182019","T.B","0",5.25,100,100,100,100,100,1,0,9,0,10,0,12,0,0.7,0,1,9,10,12,0.7
"S.J","2019-01-21","2018020758","20182019","FLA","0",4,0,50,55.56,63.64,50.16,0,0,4,4,5,4,7,4,0.28,0.28,0,0,1,3,0
"S.J","2019-01-22","2018020760","20182019","WSH","0",8.67,100,92.31,95,91.67,90.47,2,0,12,1,19,1,22,2,1.44,0.15,2,11,18,20,1.29
"S.J","2019-02-02","2018020801","20182019","ARI","1",4,0,100,100,100,100,0,0,6,0,7,0,9,0,0.56,0,0,6,7,9,0.56
"S.J","2019-02-05","2018020818","20182019","WPG","0",4.27,100,100,100,100,100,1,0,7,0,10,0,12,0,0.68,0,1,7,10,12,0.68
"S.J","2019-02-07","2018020835","20182019","CGY","0",3.73,100,71.43,75,77.78,89.21,1,0,5,2,6,2,7,2,0.9,0.11,1,3,4,5,0.79
"S.J","2019-02-09","2018020849","20182019","EDM","0",8.73,100,90.91,93.33,94.12,99.76,1,0,10,1,14,1,16,1,1.21,0,1,9,13,15,1.21
"S.J","2019-02-11","2018020862","20182019","VAN","0",4.95,0,75,83.33,87.5,98.42,0,0,3,1,5,1,7,1,0.24,0,0,2,4,6,0.23
"S.J","2019-02-14","2018020887","20182019","WSH","1",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.01,0,-1,-1,-1,-0.01
"S.J","2019-02-16","2018020902","20182019","VAN","1",7.32,100,54.55,70.59,73.68,87.46,1,0,6,5,12,5,14,5,0.86,0.12,1,1,7,9,0.73
"S.J","2019-02-18","2018020915","20182019","BOS","1",2.73,100,100,100,100,100,1,0,3,0,3,0,4,0,0.37,0,1,3,3,4,0.37
"S.J","2019-02-21","2018020933","20182019","PIT","0",7.97,100,83.33,87.5,90,99.45,3,0,10,2,14,2,18,2,1.45,0.01,3,8,12,16,1.44
"S.J","2019-02-23","2018020949","20182019","CBJ","0",4.02,0,50,75,75,98.83,0,0,1,1,3,1,3,1,0.35,0,0,0,2,2,0.35
"S.J","2019-02-24","2018020957","20182019","DET","0",3.73,100,100,100,100,100,1,0,4,0,5,0,6,0,0.46,0,1,4,5,6,0.46
"S.J","2019-02-26","2018020968","20182019","BOS","0",4.82,50,50,42.86,50,65.73,1,1,3,3,3,4,4,4,0.84,0.44,0,0,-1,0,0.4
"S.J","2019-03-01","2018020998","20182019","COL","1",5.23,100,83.33,86.67,90.48,96.38,1,0,10,2,13,2,19,2,1.5,0.06,1,8,11,17,1.44
"S.J","2019-03-03","2018021016","20182019","CHI","1",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0.07,0,0,1,1,1,0.07
"S.J","2019-03-07","2018021043","20182019","MTL","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
