"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"FLA","2015-10-10","2015020020","20152016","PHI","1",6.27,0,20,20,20,16.56,0,1,2,8,2,8,2,8,0.11,0.54,-1,-6,-6,-6,-0.43
"FLA","2015-10-12","2015020035","20152016","PHI","0",5.9,0,0,0,0,0,0,0,0,7,0,13,0,17,0,1.13,0,-7,-13,-17,-1.13
"FLA","2015-10-13","2015020041","20152016","CAR","0",7.98,0,0,0,0,0,0,0,0,6,0,13,0,15,0,1.08,0,-6,-13,-15,-1.08
"FLA","2015-10-15","2015020055","20152016","BUF","1",9.25,0,0,0,9.09,0,0,1,0,5,0,8,1,10,0,0.54,-1,-5,-8,-9,-0.54
"FLA","2015-10-17","2015020068","20152016","DAL","1",3.2,0,0,0,0,0,0,1,0,2,0,3,0,5,0,0.24,-1,-2,-3,-5,-0.24
"FLA","2015-10-20","2015020083","20152016","PIT","0",4.65,0,14.29,10,7.69,1.58,0,2,1,6,1,9,1,12,0.02,1.06,-2,-5,-8,-11,-1.05
"FLA","2015-10-22","2015020097","20152016","CHI","0",11.48,0,0,0,0,0,0,2,0,7,0,10,0,14,0,0.78,-2,-7,-10,-14,-0.78
"FLA","2015-10-24","2015020113","20152016","DAL","0",4.13,0,0,0,0,0,0,1,0,2,0,3,0,5,0,0.46,-1,-2,-3,-5,-0.46
"FLA","2015-10-27","2015020128","20152016","COL","1",9.13,100,8.33,7.69,5.56,5.32,1,0,1,11,1,12,1,17,0.06,1.02,1,-10,-11,-16,-0.97
"FLA","2015-10-30","2015020150","20152016","BOS","1",5.17,0,0,0,0,0,0,2,0,4,0,7,0,9,0,0.65,-2,-4,-7,-9,-0.65
"FLA","2015-10-31","2015020160","20152016","WSH","1",3.98,0,0,20,14.29,11.78,0,0,0,2,1,4,1,6,0.04,0.31,0,-2,-3,-5,-0.26
"FLA","2015-11-04","2015020184","20152016","ANA","0",8,0,0,0,0,0,0,0,0,8,0,9,0,13,0,0.79,0,-8,-9,-13,-0.79
"FLA","2015-11-05","2015020193","20152016","S.J","0",4,0,25,16.67,10,11.29,0,0,1,3,1,5,1,9,0.04,0.33,0,-2,-4,-8,-0.29
"FLA","2015-11-07","2015020201","20152016","L.A","0",0.22,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0.2,-1,-2,-2,-2,-0.2
"FLA","2015-11-10","2015020222","20152016","CGY","1",0.93,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0.75,-1,-3,-3,-3,-0.75
