"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"STL","2016-10-12","2016020002","20162017","CHI","0",43.9,0,63.33,64.29,55.74,67.69,0,1,19,11,27,15,34,27,1.97,0.94,-1,8,12,7,1.03
"STL","2016-10-13","2016020011","20162017","MIN","1",42.08,60,64.29,57.63,54.55,49.27,3,2,27,15,34,25,42,35,1.62,1.67,1,12,9,7,-0.05
"STL","2016-10-15","2016020025","20162017","NYR","1",46.33,50,32.56,31.58,30.67,35.82,2,2,14,29,18,39,23,52,1.37,2.45,0,-15,-21,-29,-1.08
"STL","2016-10-18","2016020048","20162017","VAN","0",47.67,33.33,52.38,47.27,45.95,38.17,1,2,22,20,26,29,34,40,1.8,2.91,-1,2,-3,-6,-1.11
"STL","2016-10-20","2016020060","20162017","EDM","0",49.3,33.33,56.52,55.38,58.49,50.41,1,2,26,20,36,29,62,44,1.9,1.87,-1,6,7,18,0.03
"STL","2016-10-22","2016020075","20162017","CGY","0",45.92,42.86,62,58.9,55.32,71.81,3,4,31,19,43,30,52,42,3.31,1.3,-1,12,13,10,2.01
"STL","2016-10-25","2016020089","20162017","CGY","1",48.73,0,41.46,55.56,57.89,42.81,0,2,17,24,35,28,44,32,1.58,2.11,-2,-7,7,12,-0.53
"STL","2016-10-27","2016020103","20162017","DET","1",48.55,100,52.38,56.36,60,60.81,1,0,22,20,31,24,45,30,1.77,1.14,1,2,7,15,0.63
"STL","2016-10-29","2016020118","20162017","L.A","1",41.88,100,52.94,54,52.7,70.37,1,0,18,16,27,23,39,35,1.25,0.52,1,2,4,4,0.72
"STL","2016-11-01","2016020132","20162017","NYR","0",48.88,0,60.38,60.56,60.82,48.04,0,3,32,21,43,28,59,38,2.37,2.57,-3,11,15,21,-0.19
"STL","2016-11-03","2016020154","20162017","DAL","0",50.62,40,55.56,56.72,56.38,52.21,2,3,25,20,38,29,53,41,1.86,1.71,-1,5,9,12,0.16
"STL","2016-11-05","2016020169","20162017","CBJ","1",50.07,66.67,60,61.82,58.67,55.39,2,1,24,16,34,21,44,31,1.98,1.6,1,8,13,13,0.39
"STL","2016-11-06","2016020175","20162017","COL","1",41.2,80,52.94,55.56,53.57,57.15,4,1,18,16,25,20,30,26,1.45,1.09,3,2,5,4,0.36
"STL","2016-11-09","2016020195","20162017","CHI","1",46.02,33.33,53.66,53.57,54.17,53.53,1,2,22,19,30,26,39,33,1.73,1.5,-1,3,4,6,0.23
"STL","2016-11-10","2016020203","20162017","NSH","0",46.9,25,54.55,50,53.26,44.91,1,3,24,20,36,36,49,43,1.48,1.81,-2,4,0,6,-0.33
"STL","2016-11-12","2016020219","20162017","CBJ","0",50.92,0,50,55.71,54.26,46.49,0,7,26,26,39,31,51,43,2.09,2.4,-7,0,8,8,-0.32
"STL","2016-11-15","2016020236","20162017","BUF","1",53.22,100,56,55.88,53.41,50.95,2,0,28,22,38,30,47,41,1.98,1.9,2,6,8,6,0.07
"STL","2016-11-17","2016020249","20162017","S.J","1",42.82,50,47.5,50,49.23,48.2,2,2,19,21,26,26,32,33,1.29,1.39,0,-2,0,-1,-0.1
"STL","2016-11-19","2016020267","20162017","NSH","1",46.07,100,57.45,56.45,55.95,65.5,3,0,27,20,35,27,47,37,2.29,1.21,3,7,8,10,1.08
"STL","2016-11-22","2016020283","20162017","BOS","0",49.95,100,48.08,45.45,44.19,59.84,3,0,25,27,30,36,38,48,1.9,1.28,3,-2,-6,-10,0.62
"STL","2016-11-23","2016020291","20162017","WSH","0",47.37,25,37.5,40.82,40.32,45.32,1,3,12,20,20,29,25,37,1.01,1.21,-2,-8,-9,-12,-0.21
"STL","2016-11-26","2016020318","20162017","MIN","1",58.2,50,59.32,58.54,54.72,58.87,2,2,35,24,48,34,58,48,2.78,1.94,0,11,14,10,0.84
"STL","2016-11-28","2016020329","20162017","DAL","1",51.17,75,61.9,59.65,56.47,73.08,3,1,26,16,34,23,48,37,1.89,0.69,2,10,11,11,1.19
"STL","2016-12-01","2016020351","20162017","T.B","1",48.55,40,45.24,50,46.15,47.74,2,3,19,23,32,32,36,42,1.82,1.99,-1,-4,0,-6,-0.17
"STL","2016-12-03","2016020366","20162017","WPG","1",50.1,50,48.65,50,49.3,49.99,2,2,18,19,27,27,35,36,1.1,1.1,0,-1,0,-1,0
"STL","2016-12-06","2016020386","20162017","MTL","1",48.67,60,45.1,47.06,48.28,42.06,3,2,23,28,32,36,42,45,1.64,2.25,1,-5,-4,-3,-0.62
"STL","2016-12-08","2016020396","20162017","NYI","0",53.77,50,48.98,54.55,56.57,48.41,2,2,24,25,36,30,56,43,2.08,2.22,0,-1,6,13,-0.14
"STL","2016-12-09","2016020407","20162017","N.J","0",49.08,75,58.54,53.33,51.43,45.27,3,1,24,17,32,28,36,34,1.41,1.71,2,7,4,2,-0.3
"STL","2016-12-11","2016020424","20162017","MIN","0",48.67,33.33,45,48.15,52,36.69,1,2,18,22,26,28,39,36,1.15,1.98,-1,-4,-2,3,-0.83
"STL","2016-12-13","2016020437","20162017","NSH","0",54.03,28.57,43.64,43.04,40.38,46.7,2,5,24,31,34,45,42,62,1.67,1.91,-3,-7,-11,-20,-0.24
"STL","2016-12-15","2016020449","20162017","N.J","1",47.12,75,53.49,55.56,55.68,55.14,3,1,23,20,35,28,49,39,1.78,1.45,2,3,7,10,0.33
"STL","2016-12-17","2016020467","20162017","CHI","1",52.55,44.44,45.76,45.83,46.46,35.32,4,5,27,32,33,39,46,53,1.52,2.78,-1,-5,-6,-7,-1.26
"STL","2016-12-19","2016020479","20162017","EDM","1",58.87,40,43.1,45.83,47.47,50.27,2,3,25,33,33,39,47,52,2.02,2,-1,-8,-6,-5,0.02
"STL","2016-12-20","2016020490","20162017","DAL","0",55.65,75,38.89,37.33,42.34,43.16,3,1,21,33,28,47,47,64,1.65,2.18,2,-12,-19,-17,-0.52
"STL","2016-12-22","2016020500","20162017","T.B","0",54.52,40,44,44.12,48.24,49.85,2,3,22,28,30,38,41,44,1.66,1.67,-1,-6,-8,-3,-0.01
"STL","2016-12-28","2016020530","20162017","PHI","1",45.17,60,51.52,55.81,48.53,60.49,3,2,17,16,24,19,33,35,1.27,0.83,1,1,5,-2,0.44
"STL","2016-12-30","2016020545","20162017","NSH","1",43.23,0,45.95,48.33,53.75,35.79,0,2,17,20,29,31,43,37,0.95,1.71,-2,-3,-2,6,-0.76
"STL","2017-01-02","2016020562","20162017","CHI","1",44.02,75,60,57.14,55,53.38,3,1,27,18,36,27,44,36,1.86,1.63,2,9,9,8,0.24
"STL","2017-01-05","2016020581","20162017","CAR","1",46.75,33.33,47.5,50,50,43.42,1,2,19,21,31,31,38,38,1.39,1.81,-1,-2,0,0,-0.42
"STL","2017-01-07","2016020599","20162017","DAL","1",48.65,50,46.15,51.85,53.33,47.14,2,2,18,21,28,26,40,35,1.41,1.58,0,-3,2,5,-0.17
"STL","2017-01-10","2016020615","20162017","BOS","1",45.25,33.33,22.86,35.19,44.44,38.85,1,2,8,27,19,35,32,40,0.76,1.19,-1,-19,-16,-8,-0.43
"STL","2017-01-12","2016020632","20162017","L.A","0",44.8,20,44.44,50.88,52.63,51.15,1,4,16,20,29,28,40,36,1.36,1.29,-3,-4,1,4,0.06
"STL","2017-01-14","2016020651","20162017","S.J","0",53.22,100,52.78,42.37,42.86,52.29,2,0,19,17,25,34,36,48,1.35,1.23,2,2,-9,-12,0.12
"STL","2017-01-15","2016020655","20162017","ANA","0",48.57,100,54.76,54.69,58.97,58.09,2,0,23,19,35,29,46,32,2.09,1.51,2,4,6,14,0.58
"STL","2017-01-17","2016020666","20162017","OTT","1",51.92,42.86,48.78,54.84,54.26,47.45,3,4,20,21,34,28,51,43,1.53,1.7,-1,-1,6,8,-0.16
"STL","2017-01-19","2016020680","20162017","WSH","1",55.83,33.33,59.46,62.96,63.77,50.67,3,6,22,15,34,20,44,25,1.62,1.58,-3,7,14,19,0.04
"STL","2017-01-21","2016020691","20162017","WPG","0",45.9,50,57.45,54.84,51.95,42.59,2,2,27,20,34,28,40,37,1.9,2.57,0,7,6,3,-0.66
"STL","2017-01-24","2016020717","20162017","PIT","0",46.23,100,48.89,51.92,48.72,61.83,2,0,22,23,27,25,38,40,2.05,1.26,2,-1,2,-2,0.78
"STL","2017-01-26","2016020736","20162017","MIN","0",53.75,20,43.75,46.67,50.98,24.97,1,4,21,27,35,40,52,50,1.07,3.21,-3,-6,-5,2,-2.14
"STL","2017-01-31","2016020749","20162017","WPG","1",56.87,40,52.17,50.79,50.6,49.99,2,3,24,22,32,31,42,41,1.69,1.69,-1,2,1,1,0
"STL","2017-02-02","2016020761","20162017","TOR","1",50.78,80,55.1,49.21,42.17,51.48,4,1,27,22,31,32,35,48,2.11,1.99,3,5,-1,-13,0.12
"STL","2017-02-04","2016020779","20162017","PIT","1",46.62,25,45,46.3,52.63,43.38,1,3,18,22,25,29,40,36,1.19,1.56,-2,-4,-4,4,-0.36
"STL","2017-02-06","2016020789","20162017","PHI","0",47.32,100,41.18,40.82,42.17,43.88,2,0,14,20,20,29,35,48,1.34,1.72,2,-6,-9,-13,-0.37
"STL","2017-02-07","2016020795","20162017","OTT","0",51.15,100,54.17,57.14,50.51,76.89,5,0,26,22,40,30,50,49,2.66,0.8,5,4,10,1,1.86
"STL","2017-02-09","2016020808","20162017","TOR","0",56.23,66.67,55.71,53.26,51.64,56.66,2,1,39,31,49,43,63,59,3.23,2.47,1,8,6,4,0.76
"STL","2017-02-11","2016020822","20162017","MTL","0",55.02,60,43.48,42.86,37.08,40.81,3,2,20,26,27,36,33,56,1.15,1.66,1,-6,-9,-23,-0.52
"STL","2017-02-15","2016020844","20162017","DET","0",44.45,100,53.85,56.36,53.42,59.77,1,0,21,18,31,24,39,34,2.29,1.54,1,3,7,5,0.75
"STL","2017-02-16","2016020851","20162017","VAN","1",47.48,40,50,48.21,41.89,53.53,2,3,18,18,27,29,31,43,1.63,1.42,-1,0,-2,-12,0.22
"STL","2017-02-18","2016020858","20162017","BUF","0",42.88,0,64.44,61.02,59.72,68.51,0,2,29,16,36,23,43,29,1.53,0.7,-2,13,13,14,0.83
