"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BUF","2019-10-03","2019020007","20192020","PIT","0",6.72,0,37.5,30,21.43,29.4,0,1,3,5,3,7,3,11,0.28,0.67,-1,-2,-4,-8,-0.39
"BUF","2019-10-05","2019020018","20192020","N.J","1",4,0,0,0,0,0,0,0,0,5,0,6,0,7,0,0.58,0,-5,-6,-7,-0.58
"BUF","2019-10-07","2019020035","20192020","CBJ","0",2.45,0,0,0,0,0,0,2,0,9,0,10,0,11,0,0.95,-2,-9,-10,-11,-0.95
"BUF","2019-10-09","2019020044","20192020","MTL","1",5.3,0,0,0,0,0,0,1,0,8,0,8,0,10,0,0.96,-1,-8,-8,-10,-0.96
"BUF","2019-10-11","2019020058","20192020","FLA","1",2.25,0,0,0,0,0,0,0,0,4,0,4,0,4,0,0.19,0,-4,-4,-4,-0.19
"BUF","2019-10-14","2019020082","20192020","DAL","1",4,0,0,0,0,0,0,0,0,1,0,5,0,5,0,0.3,0,-1,-5,-5,-0.3
"BUF","2019-10-16","2019020096","20192020","ANA","0",5.12,0,16.67,14.29,12.5,0.47,0,1,1,5,1,6,1,7,0,0.69,-1,-4,-5,-6,-0.69
"BUF","2019-10-17","2019020106","20192020","L.A","0",4.43,0,16.67,10,9.09,2.31,0,0,1,5,1,9,1,10,0.02,0.8,0,-4,-8,-9,-0.78
"BUF","2019-10-19","2019020123","20192020","S.J","0",7.05,0,0,0,0,0,0,2,0,7,0,8,0,13,0,0.84,-2,-7,-8,-13,-0.84
"BUF","2019-10-22","2019020134","20192020","S.J","1",4,0,40,40,33.33,4.98,0,0,2,3,2,3,2,4,0.01,0.17,0,-1,-1,-2,-0.16
"BUF","2019-10-24","2019020147","20192020","NYR","0",5.6,0,50,37.5,37.5,20.39,0,0,2,2,3,5,3,5,0.11,0.44,0,0,-2,-2,-0.32
"BUF","2019-10-25","2019020159","20192020","DET","0",4,0,0,0,0,0,0,0,0,4,0,4,0,4,0,0.25,0,-4,-4,-4,-0.25
"BUF","2019-10-28","2019020177","20192020","ARI","1",3.48,0,0,0,0,0,0,1,0,6,0,6,0,7,0,0.78,-1,-6,-6,-7,-0.78
"BUF","2019-11-01","2019020198","20192020","WSH","0",1.6,0,0,0,0,0,0,0,0,3,0,4,0,5,0,0.64,0,-3,-4,-5,-0.64
"BUF","2019-11-02","2019020207","20192020","NYI","1",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.06,0,-1,-1,-1,-0.06
"BUF","2019-11-08","2019020249","20192020","T.B","1",6.9,0,25,25,27.27,26,0,1,2,6,2,6,3,8,0.26,0.75,-1,-4,-4,-5,-0.48
