"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PIT","2018-10-04","2018020007","20182019","WSH","1",46.65,45.45,53.85,56.63,56.6,61.15,5,6,35,30,47,36,60,46,3.79,2.41,-1,5,11,14,1.38
"PIT","2018-10-06","2018020022","20182019","MTL","1",48.05,20,40.91,45.61,54.32,36.09,1,4,18,26,26,31,44,37,1.32,2.33,-3,-8,-5,7,-1.02
"PIT","2018-10-11","2018020050","20182019","VGK","1",52.88,66.67,40.74,41.67,37.14,43.67,4,2,22,32,30,42,39,66,1.73,2.23,2,-10,-12,-27,-0.5
"PIT","2018-10-13","2018020062","20182019","MTL","0",53.37,50,41.07,43.84,41.58,51.06,2,2,23,33,32,41,42,59,1.93,1.85,0,-10,-9,-17,0.08
"PIT","2018-10-16","2018020081","20182019","VAN","1",57.62,40,50.98,48.53,51.04,49.96,2,3,26,25,33,35,49,47,2.13,2.13,-1,1,-2,2,0
"PIT","2018-10-18","2018020090","20182019","TOR","0",55.38,0,51.47,53.91,48.25,45.2,0,0,35,33,62,53,69,74,2.27,2.75,0,2,9,-5,-0.48
"PIT","2018-10-23","2018020129","20182019","EDM","0",50.8,62.5,40.32,44.94,52.21,46.62,5,3,25,37,40,49,59,54,3.49,4,2,-12,-9,5,-0.51
"PIT","2018-10-25","2018020141","20182019","CGY","0",50.82,87.5,52.63,44.58,41.74,57.13,7,1,30,27,37,46,48,67,2.45,1.84,6,3,-9,-19,0.61
"PIT","2018-10-27","2018020158","20182019","VAN","0",48,100,57.41,53.95,50.55,66.06,5,0,31,23,41,35,46,45,2.86,1.47,5,8,6,1,1.39
"PIT","2018-10-30","2018020168","20182019","NYI","1",43.73,37.5,57.45,61.9,62.5,65.18,3,5,27,20,39,24,55,33,2.38,1.27,-2,7,15,22,1.11
"PIT","2018-11-01","2018020181","20182019","NYI","0",57.82,0,50,47.89,47.83,40.2,0,1,24,24,34,37,44,48,1.45,2.15,-1,0,-3,-4,-0.71
"PIT","2018-11-03","2018020199","20182019","TOR","1",46.27,0,52.17,48.44,47.62,35.81,0,3,24,22,31,33,40,44,1.2,2.15,-3,2,-2,-4,-0.95
"PIT","2018-11-05","2018020212","20182019","N.J","1",49.68,25,46.15,45,49.11,39.69,1,3,30,35,36,44,55,57,1.69,2.57,-2,-5,-8,-2,-0.88
"PIT","2018-11-07","2018020224","20182019","WSH","0",43.38,0,73.08,76.81,70.3,79.83,0,1,38,14,53,16,71,30,4.43,1.12,-1,24,37,41,3.31
"PIT","2018-11-10","2018020249","20182019","ARI","1",49.73,100,46.15,41.98,39.29,41.38,4,0,30,35,34,47,44,68,1.88,2.67,4,-5,-13,-24,-0.78
"PIT","2018-11-13","2018020265","20182019","N.J","0",49.88,25,46.43,46.75,47.87,48.76,1,3,26,30,36,41,45,49,1.72,1.8,-2,-4,-5,-4,-0.09
"PIT","2018-11-15","2018020279","20182019","T.B","1",42.95,100,52.78,53.19,50,63.82,1,0,19,17,25,22,33,33,1.73,0.98,1,2,3,0,0.75
