"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PHI","2019-01-07","2018020653","20182019","STL","1",0.48,0,0,0,0,1,0,0,0,-1,0,1,-1
"PHI","2019-01-08","2018020661","20182019","WSH","0",8.05,1,1,0,1,0,0,0,0,0,7,6,1
"PHI","2019-01-10","2018020674","20182019","DAL","1",4,2,0,0,0,0,0,0,0,0,3,2,1
"PHI","2019-01-12","2018020687","20182019","N.J","0",3.42,0,0,0,0,0,0,0,0,0,2,2,0
"PHI","2019-01-14","2018020708","20182019","MIN","1",8.92,2,1,2,2,0,1,0,0,1,5,2,3
"PHI","2019-01-16","2018020722","20182019","BOS","1",2.88,0,0,0,1,0,0,0,0,0,3,1,2
"PHI","2019-01-19","2018020743","20182019","MTL","0",4,0,0,1,0,0,0,0,0,0,4,1,3
"PHI","2019-01-28","2018020771","20182019","WPG","1",4,2,0,0,1,0,0,0,0,0,2,1,1
"PHI","2019-01-29","2018020774","20182019","NYR","0",4,0,0,0,0,0,0,0,0,0,3,1,2
"PHI","2019-01-31","2018020778","20182019","BOS","0",3.82,0,0,0,0,0,0,0,0,0,5,0,5
"PHI","2019-02-02","2018020789","20182019","EDM","1",7.15,2,0,0,2,0,0,0,0,0,7,4,3
"PHI","2019-02-04","2018020807","20182019","VAN","1",5.55,1,1,0,0,0,0,0,0,0,3,3,0
"PHI","2019-02-07","2018020826","20182019","L.A","1",4,1,0,0,1,0,0,0,0,0,2,2,0
"PHI","2019-02-09","2018020842","20182019","ANA","1",9.07,2,0,0,2,1,0,0,0,-1,4,7,-3
"PHI","2019-02-11","2018020860","20182019","PIT","1",8.33,2,1,1,2,0,0,0,0,0,5,3,2
"PHI","2019-02-12","2018020871","20182019","MIN","0",4.85,0,0,0,1,0,0,0,0,0,4,3,1
"PHI","2019-02-16","2018020892","20182019","DET","1",3.85,1,0,0,1,0,0,0,0,0,3,0,3
"PHI","2019-02-17","2018020907","20182019","DET","0",2,0,0,0,0,0,0,0,0,0,0,1,-1
"PHI","2019-02-19","2018020918","20182019","T.B","1",6,1,0,0,1,0,0,0,0,0,5,4,1
"PHI","2019-02-21","2018020934","20182019","MTL","0",6,0,0,0,2,0,0,0,0,0,2,2,0
"PHI","2019-02-23","2018020953","20182019","PIT","1",2.45,0,0,0,0,0,0,0,0,0,2,1,1
"PHI","2019-02-26","2018020970","20182019","BUF","1",4,1,1,0,1,0,0,0,0,0,2,1,1
"PHI","2019-02-28","2018020986","20182019","CBJ","0",0.7,0,0,0,0,0,0,0,0,0,1,1,0
"PHI","2019-03-01","2018020992","20182019","N.J","0",7.85,0,0,1,1,0,0,0,0,0,1,3,-2
"PHI","2019-03-03","2018021010","20182019","NYI","0",2,0,0,0,1,0,0,0,0,0,2,1,1
"PHI","2019-03-06","2018021029","20182019","WSH","1",2,0,0,2,0,0,0,0,0,0,1,0,1
"PHI","2019-03-09","2018021052","20182019","NYI","0",4,1,0,1,2,1,1,0,0,0,3,1,2
"PHI","2019-03-11","2018021067","20182019","OTT","1",6.92,2,0,0,1,0,0,0,0,0,5,1,4
"PHI","2019-03-14","2018021085","20182019","WSH","1",6.6,1,2,1,0,0,0,0,0,0,4,2,2
"PHI","2019-03-15","2018021093","20182019","TOR","0",4,2,0,0,0,0,0,0,0,0,1,3,-2
"PHI","2019-03-17","2018021115","20182019","PIT","0",4.68,0,0,0,1,0,0,0,0,0,3,1,2
"PHI","2019-03-19","2018021125","20182019","MTL","1",1.25,0,0,0,0,0,0,0,0,0,2,0,2
"PHI","2019-03-21","2018021142","20182019","CHI","0",2,1,1,0,0,0,0,0,0,0,0,1,-1
"PHI","2019-03-23","2018021151","20182019","NYI","1",2.07,0,0,0,1,0,0,0,0,0,3,1,2
"PHI","2019-03-24","2018021164","20182019","WSH","0",6.32,0,0,0,2,0,0,0,0,0,5,1,4
"PHI","2019-03-27","2018021185","20182019","TOR","1",2,0,0,0,0,0,0,0,0,0,1,0,1
"PHI","2019-03-30","2018021203","20182019","CAR","0",2.82,0,0,0,0,0,0,0,0,0,2,3,-1
"PHI","2019-03-31","2018021215","20182019","NYR","1",8,1,0,0,1,0,0,0,0,0,7,3,4
"PHI","2019-04-02","2018021235","20182019","DAL","0",5.38,0,0,1,0,1,0,0,0,-1,4,2,2
"PHI","2019-04-04","2018021248","20182019","STL","0",6.72,0,3,0,1,0,0,0,0,0,6,0,6
"PHI","2019-04-06","2018021263","20182019","CAR","1",3.13,0,0,0,0,0,0,0,0,0,3,0,3
"PHI","Total","-","20182019","-","-",4.93,55,20,26,57,11,4,0,0,-7,283,158,125
