"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"ARI","2015-10-09","2015020016","20152016","L.A","0",46,2,1,24,23,5,4,0,0,-1,17,19,-2
"ARI","2015-10-10","2015020029","20152016","PIT","1",43,2,3,21,18,6,6,0,0,0,19,19,0
"ARI","2015-10-14","2015020049","20152016","ANA","0",42.88,7,5,14,21,3,5,1,1,2,19,23,-4
"ARI","2015-10-15","2015020057","20152016","MIN","1",38.58,6,4,17,20,4,7,0,0,3,29,23,6
"ARI","2015-10-17","2015020074","20152016","BOS","1",42.62,3,4,17,31,5,4,1,1,-1,20,21,-1
"ARI","2015-10-20","2015020081","20152016","N.J","0",44.03,1,4,9,17,1,4,1,1,3,26,24,2
"ARI","2015-10-22","2015020092","20152016","NYR","0",48.95,3,4,20,25,2,3,0,0,1,17,35,-18
"ARI","2015-10-24","2015020109","20152016","OTT","0",49.88,12,5,20,30,2,1,0,0,-1,24,27,-3
"ARI","2015-10-26","2015020122","20152016","TOR","0",48.78,5,7,25,26,3,5,0,0,2,28,22,6
"ARI","2015-10-27","2015020124","20152016","BOS","0",49.92,8,8,20,12,3,2,0,0,-1,29,27,2
"ARI","2015-10-30","2015020153","20152016","VAN","1",47.78,3,4,24,27,3,2,0,0,-1,27,15,12
"ARI","2015-11-05","2015020191","20152016","COL","1",40.6,2,5,20,13,2,5,0,0,3,18,26,-8
"ARI","2015-11-07","2015020208","20152016","NYR","1",46.58,3,1,20,27,4,2,0,0,-2,27,17,10
"ARI","2015-11-09","2015020215","20152016","ANA","0",46.73,10,5,19,36,3,4,0,0,1,21,15,6
"ARI","2015-11-10","2015020226","20152016","L.A","0",49.77,6,6,19,24,2,2,0,0,0,24,23,1
"ARI","2015-11-12","2015020240","20152016","EDM","1",46.75,3,6,25,24,4,2,0,0,-2,27,18,9
"ARI","2015-11-14","2015020254","20152016","CBJ","0",48.18,2,0,9,21,8,9,0,0,1,30,25,5
"ARI","2015-11-16","2015020261","20152016","NYI","0",48.05,7,8,23,32,4,2,0,0,-2,24,19,5
"ARI","2015-11-19","2015020282","20152016","MTL","0",45.53,11,3,22,24,4,2,0,0,-2,28,24,4
"ARI","2015-11-21","2015020299","20152016","WPG","0",38.02,2,3,18,27,5,5,0,0,0,21,13,8
"ARI","2015-11-25","2015020327","20152016","ANA","1",50.45,3,7,22,43,3,3,0,0,0,30,22,8
"ARI","2015-11-27","2015020341","20152016","CGY","1",49.3,4,6,18,13,6,3,0,0,-3,27,16,11
"ARI","2015-11-28","2015020351","20152016","OTT","1",51.78,5,8,22,29,3,1,0,0,-2,28,27,1
"ARI","2015-12-01","2015020364","20152016","NSH","0",53.55,9,3,13,23,2,2,0,0,0,31,18,13
"ARI","2015-12-03","2015020377","20152016","DET","0",49.63,4,3,22,20,3,1,1,1,-2,21,28,-7
"ARI","2015-12-04","2015020381","20152016","BUF","0",49.4,4,3,20,22,2,3,0,0,1,23,27,-4
"ARI","2015-12-06","2015020398","20152016","CAR","0",48.58,2,8,22,13,3,3,0,0,0,23,23,0
"ARI","2015-12-08","2015020413","20152016","STL","0",44.67,2,0,16,23,2,3,0,0,1,24,31,-7
"ARI","2015-12-11","2015020433","20152016","MIN","1",41.92,2,5,18,15,4,5,0,0,1,27,21,6
"ARI","2015-12-12","2015020442","20152016","CAR","1",50.78,4,2,24,19,3,2,0,0,-1,23,24,-1
"ARI","2015-12-17","2015020476","20152016","CBJ","1",50.82,5,4,35,20,1,2,1,1,1,26,25,1
"ARI","2015-12-19","2015020491","20152016","NYI","1",48.92,2,9,23,27,3,2,0,0,-1,25,16,9
"ARI","2015-12-22","2015020515","20152016","TOR","1",47.65,3,9,19,20,1,4,1,1,3,37,22,15
"ARI","2015-12-26","2015020524","20152016","L.A","1",40.53,3,5,19,28,6,2,1,1,-4,22,14,8
"ARI","2015-12-27","2015020532","20152016","COL","0",54.03,1,7,18,17,6,6,1,1,0,23,30,-7
"ARI","2015-12-29","2015020550","20152016","CHI","1",44.22,2,3,24,12,3,5,0,0,2,22,25,-3
"ARI","2015-12-31","2015020564","20152016","WPG","1",43.48,6,1,21,28,4,5,0,0,1,20,28,-8
"ARI","2016-01-02","2015020568","20152016","EDM","0",52.32,9,7,18,22,4,4,0,0,0,32,28,4
"ARI","2016-01-04","2015020587","20152016","VAN","0",53.63,5,5,10,13,2,1,0,0,-1,33,29,4
"ARI","2016-01-07","2015020605","20152016","CGY","0",47.97,6,10,7,13,3,3,0,0,0,27,18,9
"ARI","2016-01-09","2015020621","20152016","NSH","1",50.17,2,2,18,34,3,3,0,0,0,28,21,7
"ARI","2016-01-12","2015020641","20152016","EDM","1",56.83,7,3,25,27,3,3,0,0,0,40,20,20
"ARI","2016-01-14","2015020652","20152016","DET","1",52.88,8,7,19,20,3,3,0,0,0,21,22,-1
"ARI","2016-01-16","2015020667","20152016","N.J","1",43.17,1,6,25,31,2,6,1,1,4,18,22,-4
"ARI","2016-01-18","2015020680","20152016","BUF","1",44.95,3,6,18,33,2,4,0,0,2,27,15,12
"ARI","2016-01-21","2015020701","20152016","S.J","1",53.42,6,7,26,16,1,1,0,0,0,26,14,12
"ARI","2016-01-23","2015020718","20152016","L.A","1",48.5,3,3,22,29,2,4,0,0,2,22,25,-3
"ARI","2016-01-25","2015020730","20152016","MIN","0",54.6,3,7,14,21,2,2,0,0,0,32,29,3
"ARI","2016-01-26","2015020737","20152016","WPG","0",45.65,7,5,19,23,3,2,1,1,-1,25,16,9
"ARI","2016-02-02","2015020754","20152016","L.A","1",43.52,3,8,26,25,4,4,0,0,0,33,23,10
"ARI","2016-02-04","2015020768","20152016","CHI","1",50.57,4,8,24,14,4,2,0,0,-2,29,23,6
"ARI","2016-02-05","2015020774","20152016","ANA","0",37.32,6,3,18,25,6,5,0,0,-1,20,24,-4
"ARI","2016-02-10","2015020808","20152016","VAN","1",44.83,2,6,22,14,4,3,0,0,-1,19,27,-8
"ARI","2016-02-12","2015020824","20152016","CGY","1",45.42,3,12,17,20,6,6,0,0,0,22,16,6
"ARI","2016-02-13","2015020834","20152016","S.J","0",44.7,5,2,15,11,5,4,0,0,-1,23,23,0
"ARI","2016-02-15","2015020845","20152016","MTL","1",53.45,4,9,25,21,4,3,0,1,0,20,16,4
"ARI","2016-02-18","2015020867","20152016","DAL","1",51.82,1,6,24,8,3,3,0,0,0,29,35,-6
"ARI","2016-02-20","2015020881","20152016","STL","1",50.45,8,2,20,21,3,2,1,1,-1,20,32,-12
"ARI","2016-02-22","2015020890","20152016","WSH","0",41.2,4,4,16,19,4,5,0,0,1,29,22,7
"ARI","2016-02-23","2015020897","20152016","T.B","0",50.77,3,6,20,19,3,1,0,0,-2,33,29,4
"ARI","2016-02-25","2015020909","20152016","FLA","0",46.92,10,6,20,17,3,2,0,0,-1,32,20,12
"ARI","2016-02-27","2015020921","20152016","PHI","0",46.95,4,7,24,22,2,3,1,1,1,27,19,8
"ARI","2016-02-29","2015020939","20152016","PIT","0",45.27,1,2,43,13,4,2,0,0,-2,24,18,6
"ARI","2016-03-03","2015020963","20152016","ANA","1",39,1,2,22,24,6,6,1,1,0,17,16,1
"ARI","2016-03-05","2015020978","20152016","FLA","1",45.8,1,4,26,22,5,4,1,1,-1,26,18,8
"ARI","2016-03-07","2015020989","20152016","COL","0",49.62,2,7,20,23,2,2,0,0,0,31,20,11
"ARI","2016-03-09","2015021005","20152016","VAN","0",53.02,8,6,16,21,3,1,0,0,-2,43,19,24
"ARI","2016-03-11","2015021017","20152016","CGY","0",46.82,5,3,18,27,3,4,0,0,1,26,26,0
"ARI","2016-03-12","2015021026","20152016","EDM","0",50.88,8,7,24,24,6,4,0,0,-2,37,17,20
"ARI","2016-03-17","2015021059","20152016","S.J","1",53.4,2,3,19,11,1,1,1,1,0,25,19,6
"ARI","2016-03-19","2015021076","20152016","T.B","1",43.08,3,3,22,15,5,4,1,1,-1,24,23,1
"ARI","2016-03-20","2015021084","20152016","S.J","0",44.68,4,2,12,17,5,3,0,0,-2,22,17,5
"ARI","2016-03-22","2015021097","20152016","EDM","1",50.78,3,2,28,21,3,1,0,0,-2,33,23,10
"ARI","2016-03-24","2015021110","20152016","DAL","1",41.45,2,4,15,23,1,5,0,0,4,27,19,8
"ARI","2016-03-26","2015021127","20152016","PHI","1",44.32,5,3,22,17,4,2,0,0,-2,28,17,11
