"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CGY","2017-10-04","2017020003","20172018","EDM","0",2,1,1,0,2,2,1,0,0,0
"CGY","2017-10-07","2017020027","20172018","WPG","1",10.93,10,2,0,7,11,3,0,0,0
"CGY","2017-10-09","2017020038","20172018","ANA","0",6.07,6,0,0,6,6,0,0,0,0
"CGY","2017-10-11","2017020050","20172018","L.A","0",9.23,5,1,0,8,6,1,0,0,0
"CGY","2017-10-13","2017020061","20172018","OTT","1",4.73,2,0,1,6,2,0,1,0,0
"CGY","2017-10-14","2017020074","20172018","VAN","0",9.13,8,0,0,15,8,1,0,0,0
"CGY","2017-10-19","2017020102","20172018","CAR","1",1.12,0,1,0,3,0,1,0,0,0
"CGY","2017-10-21","2017020120","20172018","MIN","1",10.68,4,3,0,8,8,3,0,0,0
"CGY","2017-10-24","2017020132","20172018","NSH","0",8,4,2,0,6,4,3,0,0,0
"CGY","2017-10-25","2017020137","20172018","STL","0",3.88,2,1,0,3,2,1,0,0,0
"CGY","2017-10-27","2017020154","20172018","DAL","1",4,2,1,0,2,3,1,0,0,0
"CGY","2017-10-29","2017020169","20172018","WSH","1",3.65,4,0,0,1,4,0,0,0,0
"CGY","2017-11-02","2017020195","20172018","PIT","1",6.12,4,3,0,2,5,3,0,0,0
"CGY","2017-11-05","2017020216","20172018","N.J","1",4.87,4,0,0,5,4,0,1,1,0
"CGY","2017-11-07","2017020230","20172018","VAN","1",5.25,4,1,0,1,4,4,0,0,0
"CGY","2017-11-09","2017020239","20172018","DET","1",4,2,0,0,5,3,0,0,0,0
"CGY","2017-11-13","2017020266","20172018","STL","1",4.45,3,0,0,4,4,1,0,0,0
"CGY","2017-11-15","2017020275","20172018","DET","0",6.48,6,1,0,4,7,1,0,0,0
"CGY","2017-11-18","2017020292","20172018","PHI","0",6.17,5,0,0,4,6,0,0,0,0
"CGY","2017-11-20","2017020312","20172018","WSH","0",8.7,4,1,0,8,9,1,0,0,0
"CGY","2017-11-22","2017020327","20172018","CBJ","0",1.72,0,0,0,5,0,0,0,0,0
"CGY","2017-11-24","2017020345","20172018","DAL","0",4.42,4,1,0,2,4,1,1,1,0
"CGY","2017-11-25","2017020356","20172018","COL","0",7.27,6,0,0,6,6,0,0,0,0
"CGY","2017-11-28","2017020374","20172018","TOR","1",5.13,2,2,0,5,2,2,1,1,0
"CGY","2017-11-30","2017020386","20172018","ARI","1",2,1,0,0,2,2,0,0,0,0
"CGY","2017-12-02","2017020407","20172018","EDM","1",8.43,7,1,0,8,9,2,0,0,1
"CGY","2017-12-04","2017020415","20172018","PHI","1",4,3,1,0,3,5,1,0,0,0
"CGY","2017-12-06","2017020426","20172018","TOR","0",3.17,2,1,0,2,3,2,0,0,0
"CGY","2017-12-07","2017020432","20172018","MTL","0",6.98,4,0,0,12,4,0,0,0,0
"CGY","2017-12-09","2017020453","20172018","VAN","1",6.73,4,1,0,8,4,1,0,0,0
"CGY","2017-12-12","2017020472","20172018","MIN","0",6,3,0,0,9,3,0,0,0,0
"CGY","2017-12-14","2017020487","20172018","S.J","1",4.05,2,1,0,6,4,2,0,0,0
"CGY","2017-12-16","2017020506","20172018","NSH","1",9.18,6,0,0,8,7,2,0,0,0
"CGY","2017-12-17","2017020509","20172018","VAN","0",7.92,7,0,0,6,9,0,0,0,0
"CGY","2017-12-20","2017020528","20172018","STL","1",8,5,1,0,6,10,1,0,0,0
"CGY","2017-12-22","2017020541","20172018","MTL","1",2,2,0,0,2,2,0,0,0,0
"CGY","2017-12-28","2017020575","20172018","S.J","0",4.8,3,0,0,4,4,0,0,0,0
"CGY","2017-12-29","2017020586","20172018","ANA","0",4.47,3,1,0,1,5,2,0,0,0
"CGY","2017-12-31","2017020599","20172018","CHI","1",0.97,2,0,0,0,3,0,0,0,0
"CGY","2018-01-04","2017020625","20172018","L.A","1",8,5,0,0,6,7,1,0,0,0
"CGY","2018-01-06","2017020640","20172018","ANA","1",8,3,2,0,11,3,2,0,0,0
"CGY","2018-01-09","2017020659","20172018","MIN","0",6.53,5,1,1,4,7,1,1,0,0
"CGY","2018-01-11","2017020664","20172018","T.B","0",1.37,1,1,0,1,1,1,0,0,0
"CGY","2018-01-12","2017020666","20172018","FLA","0",4.5,5,1,0,2,6,1,0,0,0
"CGY","2018-01-14","2017020680","20172018","CAR","0",1.82,2,0,0,0,2,0,0,0,0
"CGY","2018-01-20","2017020711","20172018","WPG","1",6.47,4,0,0,8,5,0,0,0,0
"CGY","2018-01-22","2017020730","20172018","BUF","1",5.15,4,0,1,2,4,0,1,0,0
"CGY","2018-01-24","2017020745","20172018","L.A","1",8.88,5,1,1,9,6,1,2,1,0
"CGY","2018-01-25","2017020755","20172018","EDM","0",7.6,5,1,0,8,7,3,0,0,0
"CGY","2018-01-30","2017020771","20172018","VGK","1",6,5,2,0,4,6,2,0,0,0
"CGY","2018-02-01","2017020784","20172018","T.B","1",3.23,2,1,0,3,3,1,0,0,0
"CGY","2018-02-03","2017020802","20172018","CHI","1",2,1,1,0,0,1,1,1,0,0
"CGY","2018-02-06","2017020821","20172018","CHI","0",5.97,4,0,1,4,6,0,1,0,0
"CGY","2018-02-08","2017020827","20172018","N.J","0",0,0,0,0,0,0,0,0,0,0
"CGY","2018-02-09","2017020836","20172018","NYR","0",9.57,6,1,0,9,6,2,0,0,0
"CGY","2018-02-11","2017020858","20172018","NYI","0",7.98,5,1,0,5,8,2,0,0,0
"CGY","2018-02-13","2017020864","20172018","BOS","0",9.35,5,3,0,5,10,4,1,0,0
"CGY","2018-02-15","2017020884","20172018","NSH","0",2.3,2,1,0,0,3,1,0,0,0
"CGY","2018-02-17","2017020903","20172018","FLA","1",11.27,11,0,2,8,12,0,2,0,0
"CGY","2018-02-19","2017020914","20172018","BOS","1",5.22,3,0,0,7,3,0,0,0,0
"CGY","2018-02-21","2017020929","20172018","VGK","0",1.52,1,0,0,0,2,0,0,0,0
"CGY","2018-02-22","2017020939","20172018","ARI","0",7.18,3,0,1,7,4,1,1,0,0
"CGY","2018-02-24","2017020947","20172018","COL","1",4.83,4,1,0,1,4,1,0,0,0
"CGY","2018-02-27","2017020975","20172018","DAL","0",8.08,6,0,0,4,12,0,0,0,0
"CGY","2018-02-28","2017020981","20172018","COL","0",7.27,6,0,0,2,7,0,0,0,0
"CGY","2018-03-02","2017020996","20172018","NYR","1",6,4,0,0,5,8,0,0,0,0
"CGY","2018-03-05","2017021016","20172018","PIT","0",4,2,0,0,2,3,0,1,0,0
"CGY","2018-03-07","2017021029","20172018","BUF","0",2.82,2,1,0,1,3,1,0,0,0
"CGY","2018-03-09","2017021045","20172018","OTT","0",2.38,2,0,0,1,2,0,0,0,0
"CGY","2018-03-11","2017021060","20172018","NYI","1",7.42,7,1,0,2,8,1,0,0,0
"CGY","2018-03-13","2017021076","20172018","EDM","1",4,1,0,1,2,2,0,1,0,0
"CGY","2018-03-16","2017021095","20172018","S.J","1",3.27,2,0,0,4,4,0,0,0,0
"CGY","2018-03-18","2017021109","20172018","VGK","0",4,3,0,0,4,5,0,0,0,0
"CGY","2018-03-19","2017021120","20172018","ARI","0",5.97,4,0,0,6,7,1,0,0,0
"CGY","2018-03-21","2017021135","20172018","ANA","1",2.87,2,1,0,1,3,2,0,0,0
"CGY","2018-03-24","2017021152","20172018","S.J","0",5.32,2,2,0,9,4,2,0,0,0
"CGY","2018-03-26","2017021176","20172018","L.A","0",4.97,3,0,0,4,4,0,0,0,0
"CGY","2018-03-29","2017021197","20172018","CBJ","1",4,2,1,0,4,2,1,0,0,0
"CGY","2018-03-31","2017021216","20172018","EDM","1",6,3,0,1,7,3,1,1,0,0
"CGY","2018-04-03","2017021235","20172018","ARI","1",2,2,0,0,1,3,0,0,0,0
"CGY","2018-04-05","2017021248","20172018","WPG","0",3.37,2,1,0,5,2,1,0,0,0
"CGY","2018-04-07","2017021268","20172018","VGK","1",8.45,6,1,0,8,6,2,0,0,0
"CGY","Total","-","20172018","-","-",5.41,298,54,10,371,388,78,17,4,1
