"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CAR","2018-02-09","2017020839","20172018","VAN","1",1.77,0,0,3,1,0,0,3,0,0
"CAR","2018-02-10","2017020847","20172018","COL","1",6.78,2,0,5,10,2,0,5,0,0
"CAR","2018-02-13","2017020869","20172018","L.A","1",1.95,0,0,1,1,0,0,1,0,0
"CAR","2018-02-15","2017020879","20172018","N.J","0",3.1,1,0,1,6,1,0,2,1,0
"CAR","2018-02-16","2017020891","20172018","NYI","1",0,0,0,0,0,0,0,0,0,0
"CAR","2018-02-18","2017020907","20172018","N.J","1",2.95,0,0,3,6,0,0,3,0,0
"CAR","2018-02-23","2017020942","20172018","PIT","1",1.22,0,0,1,2,0,0,1,0,0
"CAR","2018-02-24","2017020950","20172018","DET","0",5.22,0,0,3,7,0,0,4,0,0
"CAR","2018-02-27","2017020969","20172018","BOS","0",2.57,0,0,2,4,0,0,2,0,0
"CAR","2018-03-01","2017020984","20172018","PHI","0",4,0,0,4,2,0,0,4,0,0
"CAR","2018-03-02","2017020993","20172018","N.J","1",4.45,0,0,4,10,0,0,4,0,0
"CAR","2018-03-04","2017021012","20172018","WPG","1",2.1,0,0,3,3,0,0,3,0,0
"CAR","2018-03-06","2017021026","20172018","MIN","0",1.65,0,0,2,0,0,0,2,0,0
"CAR","2018-03-08","2017021040","20172018","CHI","0",4,0,1,3,4,0,1,3,0,0
"CAR","2018-03-12","2017021063","20172018","NYR","0",4.1,0,1,4,7,0,1,4,0,0
"CAR","2018-03-13","2017021071","20172018","BOS","1",5.4,0,2,6,8,0,3,6,0,0
"CAR","2018-03-17","2017021103","20172018","PHI","1",4,2,2,3,4,2,2,3,0,0
"CAR","2018-03-18","2017021111","20172018","NYI","0",3.85,0,0,3,6,0,0,3,0,0
"CAR","2018-03-20","2017021124","20172018","EDM","1",2,1,0,1,1,1,0,1,0,1
"CAR","2018-03-22","2017021138","20172018","ARI","1",4.82,0,0,5,9,0,0,5,0,0
"CAR","2018-03-24","2017021155","20172018","OTT","0",4,0,0,3,6,0,0,3,0,0
"CAR","2018-03-26","2017021171","20172018","OTT","1",4,0,1,2,6,0,1,2,0,0
"CAR","2018-03-27","2017021177","20172018","N.J","0",6.38,1,2,5,8,1,2,5,0,0
"CAR","2018-03-30","2017021202","20172018","WSH","0",2.85,0,1,3,3,0,1,3,0,0
"CAR","2018-03-31","2017021212","20172018","NYR","1",2,0,0,3,2,0,0,3,0,0
"CAR","2018-04-02","2017021225","20172018","FLA","0",2.38,0,0,2,5,0,0,2,0,0
"CAR","2018-04-05","2017021243","20172018","PHI","0",0,0,0,0,0,0,0,0,0,0
"CAR","2018-04-07","2017021263","20172018","T.B","1",2,1,1,2,1,1,1,2,0,1
"CAR","Total","-","20172018","-","-",3.71,14,33,239,422,15,43,248,1,7
