"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VGK","2018-10-04","2018020014","20182019","PHI","1",4.72,0,100,100,100,100,0,0,4,0,9,0,9,0,1.16,0,0,4,9,9,1.16
"VGK","2018-10-06","2018020025","20182019","MIN","0",4.15,0,100,85.71,87.5,94.88,0,0,3,0,6,1,7,1,0.42,0.02,0,3,5,6,0.4
"VGK","2018-10-08","2018020034","20182019","BUF","0",4,0,100,100,100,100,0,0,4,0,7,0,8,0,0.32,0,0,4,7,8,0.32
"VGK","2018-10-10","2018020043","20182019","WSH","0",6,0,80,85.71,85.71,97.7,0,0,4,1,6,1,6,1,0.84,0.02,0,3,5,5,0.82
"VGK","2018-10-11","2018020050","20182019","PIT","0",4,0,100,100,100,100,0,0,4,0,6,0,7,0,0.48,0,0,4,6,7,0.48
"VGK","2018-10-13","2018020058","20182019","PHI","0",6,0,80,62.5,70,68.59,0,0,4,1,5,3,7,3,0.65,0.3,0,3,2,4,0.35
"VGK","2018-10-16","2018020085","20182019","BUF","1",4.65,100,66.67,75,84.62,97.78,1,0,4,2,6,2,11,2,0.62,0.01,1,2,4,9,0.6
"VGK","2018-10-20","2018020113","20182019","ANA","1",8.5,100,91.67,92.31,94.44,99.11,1,0,11,1,12,1,17,1,0.83,0.01,1,10,11,16,0.82
"VGK","2018-10-24","2018020133","20182019","VAN","1",7.9,0,75,87.5,90.91,92.85,0,0,3,1,7,1,10,1,0.91,0.07,0,2,6,9,0.84
"VGK","2018-10-26","2018020144","20182019","T.B","1",6.52,100,85.71,88.89,87.5,99.56,1,0,6,1,8,1,14,2,0.83,0,1,5,7,12,0.83
"VGK","2018-10-28","2018020163","20182019","OTT","1",10.18,100,82.35,82.35,79.17,97.36,1,0,14,3,14,3,19,5,1.56,0.04,1,11,11,14,1.52
"VGK","2018-10-30","2018020173","20182019","NSH","0",5.08,100,60,54.55,61.54,45.91,1,0,6,4,6,5,8,5,0.55,0.65,1,2,1,3,-0.1
"VGK","2018-11-01","2018020186","20182019","STL","0",4.3,100,85.71,90,93.33,96.69,1,0,6,1,9,1,14,1,0.69,0.02,1,5,8,13,0.67
"VGK","2018-11-03","2018020204","20182019","CAR","1",8,0,50,70,75,36.39,0,0,3,3,7,3,12,4,0.23,0.4,0,0,4,8,-0.17
"VGK","2018-11-06","2018020215","20182019","TOR","0",6,0,100,100,100,100,0,0,7,0,9,0,13,0,0.59,0,0,7,9,13,0.59
"VGK","2018-11-08","2018020231","20182019","OTT","0",2.05,100,100,100,100,100,2,0,3,0,5,0,5,0,0.23,0,2,3,5,5,0.23
"VGK","2018-11-10","2018020246","20182019","MTL","0",4.77,100,100,100,100,100,2,0,8,0,9,0,10,0,0.7,0,2,8,9,10,0.7
"VGK","2018-11-11","2018020256","20182019","BOS","0",8,0,90,85.71,87.5,96.32,0,0,9,1,12,2,14,2,0.72,0.03,0,8,10,12,0.7
"VGK","2018-11-14","2018020276","20182019","ANA","1",9.52,100,88.89,90,92.86,99.71,1,0,8,1,9,1,13,1,1.03,0,1,7,8,12,1.02
"VGK","2018-11-16","2018020290","20182019","STL","1",6,0,100,100,100,100,0,0,8,0,10,0,14,0,0.82,0,0,8,10,14,0.82
"VGK","2018-11-18","2018020306","20182019","EDM","0",2.28,100,100,100,100,100,1,0,2,0,2,0,6,0,0.1,0,1,2,2,6,0.1
"VGK","2018-11-19","2018020315","20182019","CGY","0",2.13,100,50,50,66.67,37.86,1,0,1,1,1,1,2,1,0.15,0.25,1,0,0,1,-0.1
"VGK","2018-11-21","2018020328","20182019","ARI","0",4,0,0,66.67,75,89.83,0,0,0,1,2,1,3,1,0.03,0,0,-1,1,2,0.03
"VGK","2018-11-23","2018020338","20182019","CGY","1",3.53,100,83.33,85.71,85.71,85.27,1,0,5,1,6,1,6,1,0.45,0.08,1,4,5,5,0.37
"VGK","2018-11-24","2018020356","20182019","S.J","1",8.07,100,50,50,46.67,40.9,1,0,4,4,7,7,7,8,0.58,0.84,1,0,0,-1,-0.26
"VGK","2018-11-27","2018020374","20182019","CHI","0",4.08,100,100,80,83.33,53.24,1,0,3,0,4,1,5,1,0.36,0.31,1,3,3,4,0.04
"VGK","2018-11-29","2018020389","20182019","VAN","0",2.55,100,100,100,100,100,1,0,1,0,1,0,2,0,0.11,0,1,1,1,2,0.11
"VGK","2018-12-01","2018020406","20182019","EDM","0",5.1,0,60,75,75,76.56,0,0,3,2,6,2,6,2,0.8,0.25,0,1,4,4,0.56
"VGK","2018-12-04","2018020424","20182019","WSH","1",10.9,100,92.31,94.12,95.65,99.66,2,0,12,1,16,1,22,1,1.84,0.01,2,11,15,21,1.83
"VGK","2018-12-06","2018020438","20182019","CHI","1",0.62,100,100,100,100,100,1,0,2,0,2,0,3,0,0.38,0,1,2,2,3,0.38
