"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"N.J","2018-10-06","2018020020","20182019","EDM","1",50.83,75,58.14,58.73,57.89,67.08,3,1,25,18,37,26,44,32,2.68,1.31,2,7,11,12,1.36
"N.J","2018-10-11","2018020048","20182019","WSH","1",48.47,100,66,65.75,57.14,71.44,5,0,33,17,48,25,56,42,4.14,1.66,5,16,23,14,2.49
"N.J","2018-10-14","2018020071","20182019","S.J","1",39.3,50,46.94,44.29,44.94,47.32,2,2,23,26,31,39,40,49,2.25,2.5,0,-3,-8,-9,-0.25
"N.J","2018-10-16","2018020078","20182019","DAL","1",42.77,100,60,60,55.88,63.56,2,0,24,16,36,24,38,30,1.89,1.09,2,8,12,8,0.81
"N.J","2018-10-18","2018020091","20182019","COL","1",43.23,0,41.67,43.86,41.54,44.69,0,3,20,28,25,32,27,38,1.21,1.49,-3,-8,-7,-11,-0.29
"N.J","2018-10-20","2018020102","20182019","PHI","0",45.47,0,51.61,46.3,41.77,42.98,0,2,16,15,25,29,33,46,1.09,1.45,-2,1,-4,-13,-0.36
"N.J","2018-10-25","2018020136","20182019","NSH","1",51.18,40,50,43.04,45.36,37.93,2,3,30,30,34,45,44,53,1.62,2.66,-1,0,-11,-9,-1.03
"N.J","2018-10-27","2018020148","20182019","FLA","1",41.93,75,48.94,50,43.16,62.25,3,1,23,24,34,34,41,54,2.94,1.79,2,-1,0,-13,1.16
"N.J","2018-10-30","2018020172","20182019","T.B","0",50.45,25,39.06,46.15,46.6,40.77,2,6,25,39,36,42,48,55,1.33,1.93,-4,-14,-6,-7,-0.6
"N.J","2018-11-01","2018020184","20182019","DET","0",44.83,100,41.03,48.28,44.44,51.01,1,0,16,23,28,30,36,45,1.88,1.8,1,-7,-2,-9,0.07
"N.J","2018-11-03","2018020198","20182019","NYI","0",44.22,0,50,49.3,51.61,47.45,0,1,25,25,35,36,48,45,2,2.22,-1,0,-1,3,-0.21
"N.J","2018-11-05","2018020212","20182019","PIT","0",49.68,75,53.85,55,50.89,60.31,3,1,35,30,44,36,57,55,2.57,1.69,2,5,8,2,0.88
"N.J","2018-11-06","2018020218","20182019","OTT","0",47.92,37.5,47.83,44.09,44.83,48.92,3,5,33,36,41,52,52,64,2.19,2.28,-2,-3,-11,-12,-0.1
"N.J","2018-11-09","2018020236","20182019","TOR","0",48.23,14.29,53.33,56.41,53.85,44.01,1,6,32,28,44,34,56,48,2.18,2.78,-5,4,10,8,-0.59
"N.J","2018-11-11","2018020257","20182019","WPG","0",54.38,33.33,55.17,52.5,57.52,59.03,2,4,32,26,42,38,65,48,2.98,2.07,-2,6,4,17,0.91
"N.J","2018-11-13","2018020265","20182019","PIT","1",49.88,75,53.57,53.25,52.13,51.24,3,1,30,26,41,36,49,45,1.8,1.72,2,4,5,4,0.09
