"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PHI","2016-10-14","2016020016","20162017","L.A","0",4,0,50,25,20,1.94,0,0,1,1,1,3,1,4,0,0.21,0,0,-2,-3,-0.21
"PHI","2016-10-15","2016020028","20162017","ARI","0",9.4,0,0,0,0,0,0,1,0,12,0,18,0,24,0,1.76,-1,-12,-18,-24,-1.76
"PHI","2016-10-18","2016020045","20162017","CHI","0",4.17,0,0,0,0,0,0,2,0,4,0,4,0,6,0,0.26,-2,-4,-4,-6,-0.26
"PHI","2016-10-20","2016020052","20162017","ANA","1",4,0,0,0,0,0,0,0,0,6,0,8,0,11,0,0.78,0,-6,-8,-11,-0.78
"PHI","2016-10-22","2016020070","20162017","CAR","1",7.95,0,25,28.57,18.18,15.37,0,1,1,3,2,5,2,9,0.05,0.3,-1,-2,-3,-7,-0.25
"PHI","2016-10-24","2016020081","20162017","MTL","0",6.07,0,20,20,14.29,1.15,0,1,1,4,1,4,1,6,0,0.31,-1,-3,-3,-5,-0.3
"PHI","2016-10-25","2016020085","20162017","BUF","1",5.52,0,12.5,6.67,5.56,2.57,0,2,1,7,1,14,1,17,0.04,1.36,-2,-6,-13,-16,-1.32
"PHI","2016-10-27","2016020099","20162017","ARI","1",6.72,0,0,16.67,11.11,0.96,0,0,0,3,1,5,1,8,0,0.43,0,-3,-4,-7,-0.43
"PHI","2016-10-29","2016020117","20162017","PIT","1",2.2,0,60,60,60,6.55,0,1,3,2,3,2,3,2,0.01,0.19,-1,1,1,1,-0.18
"PHI","2016-10-30","2016020125","20162017","CAR","0",2.67,100,25,40,40,17.73,1,0,1,3,2,3,2,3,0.06,0.27,1,-2,-1,-1,-0.21
"PHI","2016-11-02","2016020144","20162017","DET","1",2,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0.11,0,-1,-2,-3,-0.11
"PHI","2016-11-03","2016020147","20162017","NYI","0",4.05,0,0,0,0,0,0,1,0,5,0,7,0,8,0,0.91,-1,-5,-7,-8,-0.91
"PHI","2016-11-05","2016020164","20162017","MTL","0",5.82,0,40,40,40,9.28,0,0,2,3,2,3,2,3,0.04,0.41,0,-1,-1,-1,-0.37
"PHI","2016-11-08","2016020185","20162017","DET","1",6,0,0,0,0,0,0,0,0,5,0,11,0,17,0,0.88,0,-5,-11,-17,-0.88
"PHI","2016-11-11","2016020207","20162017","TOR","0",7.1,33.33,55.56,33.33,29.41,27.24,1,2,5,4,5,10,5,12,0.41,1.1,-1,1,-5,-7,-0.69
"PHI","2016-11-12","2016020216","20162017","MIN","1",4,0,0,0,0,0,0,0,0,2,0,3,0,7,0,0.2,0,-2,-3,-7,-0.2
"PHI","2016-11-15","2016020230","20162017","OTT","1",4,0,66.67,50,28.57,39.66,0,0,2,1,2,2,2,5,0.06,0.09,0,1,0,-3,-0.03
"PHI","2016-11-17","2016020246","20162017","WPG","1",2,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0.38,0,-3,-3,-4,-0.38
"PHI","2016-11-19","2016020260","20162017","T.B","1",3.32,0,33.33,16.67,12.5,11.12,0,1,1,2,1,5,1,7,0.05,0.38,-1,-1,-4,-6,-0.34
"PHI","2016-11-22","2016020286","20162017","FLA","0",7.27,0,21.43,17.65,16.67,23.59,0,0,3,11,3,14,3,15,0.32,1.05,0,-8,-11,-12,-0.72
"PHI","2016-11-23","2016020294","20162017","T.B","0",12.27,0,27.27,23.53,14.81,7.88,0,1,3,8,4,13,4,23,0.09,1.1,-1,-5,-9,-19,-1
"PHI","2016-11-25","2016020302","20162017","NYR","1",4,0,50,33.33,14.29,8.76,0,0,1,1,1,2,1,6,0.01,0.13,0,0,-1,-5,-0.12
"PHI","2016-11-27","2016020327","20162017","CGY","1",0.93,0,0,0,0,0,0,1,0,3,0,4,0,4,0,0.39,-1,-3,-4,-4,-0.39
"PHI","2016-11-29","2016020331","20162017","BOS","1",6.83,0,0,0,0,0,0,0,0,4,0,7,0,9,0,0.26,0,-4,-7,-9,-0.26
"PHI","2016-12-01","2016020349","20162017","OTT","0",0.88,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0.1,-1,-1,-1,-2,-0.1
