"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NYR","2015-10-07","2015020002","20152016","CHI","0",55.78,15,15,9,113,21,16,16,6,2
"NYR","2015-10-09","2015020013","20152016","CBJ","0",46.28,13,19,11,106,16,25,12,1,4
"NYR","2015-10-10","2015020021","20152016","CBJ","1",48.23,8,18,8,102,10,22,14,6,2
"NYR","2015-10-13","2015020038","20152016","WPG","1",45.32,10,13,6,125,14,16,9,2,3
"NYR","2015-10-15","2015020053","20152016","MTL","0",45.52,12,15,13,100,17,16,20,2,2
"NYR","2015-10-18","2015020075","20152016","N.J","1",54.7,7,11,7,112,12,15,10,3,2
"NYR","2015-10-19","2015020080","20152016","S.J","1",55.92,12,13,13,141,16,14,16,4,5
"NYR","2015-10-22","2015020092","20152016","ARI","1",48.95,12,19,10,103,17,21,14,3,4
"NYR","2015-10-24","2015020110","20152016","PHI","0",55.07,18,16,15,119,20,17,19,4,2
"NYR","2015-10-25","2015020119","20152016","CGY","1",52,12,11,8,143,17,12,11,3,6
"NYR","2015-10-30","2015020146","20152016","TOR","1",52.82,14,13,7,140,16,16,13,7,5
"NYR","2015-11-03","2015020174","20152016","WSH","1",54,10,14,12,99,11,16,20,9,1
"NYR","2015-11-06","2015020197","20152016","COL","0",46.97,11,13,6,110,12,16,13,7,5
"NYR","2015-11-07","2015020208","20152016","ARI","0",46.58,8,11,10,107,11,14,19,8,6
"NYR","2015-11-10","2015020217","20152016","CAR","1",43.9,7,11,12,113,9,15,17,4,3
"NYR","2015-11-12","2015020231","20152016","STL","1",50.65,7,19,13,99,8,21,17,5,3
"NYR","2015-11-14","2015020246","20152016","OTT","0",57.37,15,19,5,127,17,19,9,4,5
"NYR","2015-11-15","2015020259","20152016","TOR","1",49.4,18,23,15,102,23,24,22,6,6
"NYR","2015-11-19","2015020284","20152016","T.B","0",52.4,11,14,14,85,15,19,20,5,4
"NYR","2015-11-21","2015020296","20152016","FLA","0",50.07,16,16,16,115,21,20,18,5,5
"NYR","2015-11-23","2015020309","20152016","NSH","1",42.43,9,15,10,88,9,15,12,1,1
"NYR","2015-11-25","2015020320","20152016","MTL","1",45.3,12,16,9,107,16,19,12,4,4
"NYR","2015-11-27","2015020330","20152016","BOS","0",48.47,7,19,10,107,9,19,14,2,2
"NYR","2015-11-28","2015020342","20152016","PHI","1",50.03,9,12,5,119,11,14,7,1,5
"NYR","2015-11-30","2015020356","20152016","CAR","1",50.92,7,19,13,147,7,19,18,4,3
"NYR","2015-12-02","2015020370","20152016","NYI","0",55.88,12,10,13,158,13,10,19,4,6
"NYR","2015-12-03","2015020373","20152016","COL","1",55.27,13,19,4,119,14,22,6,2,3
"NYR","2015-12-06","2015020401","20152016","OTT","1",53.42,13,11,8,146,18,12,16,8,5
"NYR","2015-12-09","2015020420","20152016","VAN","0",44.37,15,10,5,150,16,10,10,7,5
"NYR","2015-12-11","2015020432","20152016","EDM","0",51.9,12,24,8,104,15,28,15,6,2
"NYR","2015-12-12","2015020443","20152016","CGY","0",50.52,15,19,5,112,15,20,9,4,5
"NYR","2015-12-15","2015020455","20152016","EDM","1",40.45,9,15,4,70,10,17,5,1,4
"NYR","2015-12-17","2015020472","20152016","MIN","0",51.88,10,16,10,121,13,18,15,3,4
"NYR","2015-12-18","2015020482","20152016","WPG","0",49.78,11,14,10,104,13,14,14,3,3
"NYR","2015-12-20","2015020497","20152016","WSH","1",47.37,9,17,8,125,18,20,11,2,2
"NYR","2015-12-22","2015020508","20152016","ANA","1",44.82,13,17,6,103,15,21,13,5,6
"NYR","2015-12-28","2015020537","20152016","NSH","0",53.67,11,20,12,91,12,24,18,5,4
"NYR","2015-12-30","2015020554","20152016","T.B","0",48.13,9,14,8,124,16,16,14,6,4
"NYR","2016-01-02","2015020572","20152016","FLA","0",45.8,13,7,2,125,17,8,5,2,5
"NYR","2016-01-05","2015020590","20152016","DAL","1",47.55,9,12,9,134,11,15,17,5,4
"NYR","2016-01-09","2015020614","20152016","WSH","1",49.67,8,19,8,102,12,22,9,1,3
"NYR","2016-01-11","2015020630","20152016","BOS","1",56.48,16,13,11,145,19,14,16,5,6
"NYR","2016-01-14","2015020646","20152016","NYI","0",49.65,11,17,7,134,12,18,11,4,5
"NYR","2016-01-16","2015020660","20152016","PHI","0",53.17,10,17,10,90,14,21,10,0,4
"NYR","2016-01-17","2015020673","20152016","WSH","0",44.53,19,15,9,74,22,18,16,3,3
"NYR","2016-01-19","2015020683","20152016","VAN","1",59.77,20,17,3,132,23,18,6,3,5
"NYR","2016-01-22","2015020705","20152016","CAR","0",55.93,18,12,13,129,19,12,19,7,6
"NYR","2016-01-24","2015020721","20152016","OTT","0",49.63,13,10,8,123,15,10,15,6,5
"NYR","2016-01-25","2015020726","20152016","BUF","1",49.68,10,14,7,125,14,18,18,4,3
"NYR","2016-02-02","2015020745","20152016","N.J","0",47.18,14,11,9,88,15,12,15,5,4
"NYR","2016-02-04","2015020760","20152016","MIN","1",46.88,14,14,4,107,15,15,11,6,2
"NYR","2016-02-06","2015020776","20152016","PHI","0",55.67,18,13,6,130,18,15,8,1,2
"NYR","2016-02-08","2015020790","20152016","N.J","1",49.35,13,12,9,112,16,14,13,3,8
"NYR","2016-02-10","2015020807","20152016","PIT","0",53.65,11,12,8,121,13,16,17,9,3
"NYR","2016-02-12","2015020819","20152016","L.A","1",57.35,12,21,13,132,14,23,17,3,3
"NYR","2016-02-14","2015020839","20152016","PHI","1",41.55,11,14,6,118,14,16,7,1,2
"NYR","2016-02-17","2015020855","20152016","CHI","1",49.88,12,16,4,132,19,18,8,4,8
"NYR","2016-02-18","2015020860","20152016","TOR","0",43.87,10,15,10,109,12,18,13,2,1
"NYR","2016-02-21","2015020885","20152016","DET","1",45.92,12,10,7,111,14,12,14,5,4
"NYR","2016-02-23","2015020893","20152016","N.J","0",51.15,17,15,13,82,17,17,16,1,6
"NYR","2016-02-25","2015020910","20152016","STL","0",50.1,9,12,12,86,10,14,19,6,3
