"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"DET","2016-10-13","2016020009","20162017","T.B","0",2.53,100,100,100,100,100,1,0,4,0,5,0,8,0,0.67,0,1,4,5,8,0.67
"DET","2016-10-15","2016020020","20162017","FLA","0",4,0,100,100,100,100,0,0,1,0,2,0,4,0,0.08,0,0,1,2,4,0.08
"DET","2016-10-17","2016020035","20162017","OTT","1",5.67,66.67,66.67,71.43,81.82,64.29,2,1,4,2,5,2,9,2,0.62,0.35,1,2,3,7,0.28
"DET","2016-10-19","2016020049","20162017","NYR","0",6.4,100,60,66.67,77.78,49.45,1,0,3,2,4,2,7,2,0.31,0.32,1,1,2,5,-0.01
"DET","2016-10-21","2016020064","20162017","NSH","1",7.48,100,100,100,90,100,1,0,5,0,7,0,9,1,1,0,1,5,7,8,1
"DET","2016-10-22","2016020067","20162017","S.J","1",11.28,0,81.82,87.5,90.48,98.75,0,0,9,2,14,2,19,2,1.03,0.01,0,7,12,17,1.02
"DET","2016-10-25","2016020088","20162017","CAR","1",4,0,100,100,100,100,0,0,2,0,3,0,3,0,0.27,0,0,2,3,3,0.27
"DET","2016-10-27","2016020103","20162017","STL","0",8.33,0,100,100,100,100,0,0,6,0,10,0,14,0,0.73,0,0,6,10,14,0.73
"DET","2016-10-29","2016020115","20162017","BOS","1",4.93,0,50,33.33,60,29.24,0,0,1,1,1,2,3,2,0.19,0.46,0,0,-1,1,-0.27
"DET","2016-10-30","2016020124","20162017","FLA","1",7.38,66.67,83.33,85.71,88.24,74.81,2,1,10,2,12,2,15,2,0.99,0.33,1,8,10,13,0.66
"DET","2016-11-02","2016020144","20162017","PHI","0",2,0,100,100,100,100,0,0,1,0,2,0,3,0,0.11,0,0,1,2,3,0.11
"DET","2016-11-04","2016020159","20162017","WPG","1",6,0,100,85.71,90,96.83,0,0,6,0,6,1,9,1,0.33,0.01,0,6,5,8,0.31
"DET","2016-11-06","2016020174","20162017","EDM","1",3.1,100,100,100,100,100,1,0,3,0,5,0,5,0,0.59,0,1,3,5,5,0.59
"DET","2016-11-08","2016020185","20162017","PHI","0",6,0,100,100,100,100,0,0,5,0,11,0,17,0,0.88,0,0,5,11,17,0.88
"DET","2016-11-10","2016020200","20162017","VAN","1",6.07,0,75,77.78,81.82,83.96,0,0,3,1,7,2,9,2,0.46,0.09,0,2,5,7,0.37
"DET","2016-11-12","2016020212","20162017","MTL","0",9.9,0,88.89,86.67,88,94.89,0,0,8,1,13,2,22,3,1.48,0.08,0,7,11,19,1.4
"DET","2016-11-15","2016020235","20162017","T.B","1",5.27,100,88.89,90,92.31,84.85,2,0,8,1,9,1,12,1,1.11,0.2,2,7,8,11,0.91
"DET","2016-11-18","2016020256","20162017","WSH","0",7.5,0,75,81.82,85.71,96.12,0,0,6,2,9,2,12,2,0.77,0.03,0,4,7,10,0.74
"DET","2016-11-20","2016020274","20162017","CGY","1",4,0,50,75,57.14,68.57,0,0,1,1,3,1,4,3,0.19,0.09,0,0,2,1,0.1
"DET","2016-11-23","2016020288","20162017","BUF","0",4,0,87.5,87.5,90,96.57,0,0,7,1,7,1,9,1,0.41,0.01,0,6,6,8,0.4
"DET","2016-11-25","2016020310","20162017","N.J","0",6,0,100,100,100,100,0,0,1,0,1,0,4,0,0.13,0,0,1,1,4,0.13
"DET","2016-11-26","2016020315","20162017","MTL","1",6,0,100,100,100,100,0,0,4,0,6,0,9,0,0.6,0,0,4,6,9,0.6
"DET","2016-11-29","2016020334","20162017","DAL","1",5.72,100,100,100,100,100,2,0,4,0,5,0,8,0,0.39,0,2,4,5,8,0.39
"DET","2016-12-01","2016020350","20162017","FLA","1",5.83,0,100,100,88.89,100,0,0,5,0,6,0,8,1,0.41,0,0,5,6,7,0.41
"DET","2016-12-03","2016020365","20162017","PIT","0",4,0,80,83.33,83.33,80.63,0,0,4,1,5,1,5,1,0.43,0.1,0,3,4,4,0.33
"DET","2016-12-04","2016020372","20162017","NYI","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DET","2016-12-06","2016020388","20162017","WPG","0",4,0,100,100,100,100,0,0,3,0,4,0,4,0,0.45,0,0,3,4,4,0.45
"DET","2016-12-09","2016020406","20162017","CBJ","1",5.72,50,77.78,80,84.62,93.2,1,1,7,2,8,2,11,2,0.98,0.07,0,5,6,9,0.91
"DET","2016-12-11","2016020422","20162017","PHI","1",10,0,81.82,87.5,88.89,97.81,0,0,9,2,14,2,16,2,1.2,0.03,0,7,12,14,1.17
"DET","2016-12-13","2016020436","20162017","ARI","1",7.8,0,62.5,63.64,71.43,70.87,0,0,5,3,7,4,10,4,0.66,0.27,0,2,3,6,0.39
"DET","2016-12-15","2016020448","20162017","L.A","1",6.53,0,33.33,50,70,32.64,0,0,1,2,2,2,7,3,0.12,0.24,0,-1,0,4,-0.13
"DET","2016-12-17","2016020464","20162017","ANA","1",5.52,0,83.33,71.43,77.78,74.33,0,0,5,1,5,2,7,2,0.24,0.08,0,4,3,5,0.16
"DET","2017-03-27","2016020477","20162017","CAR","0",4.37,100,100,100,83.33,100,1,0,3,0,4,0,5,1,0.56,0,1,3,4,4,0.56
"DET","2016-12-20","2016020486","20162017","T.B","0",9.35,0,83.33,87.5,84.62,97.2,0,0,5,1,7,1,11,2,0.44,0.01,0,4,6,9,0.43
"DET","2016-12-23","2016020510","20162017","FLA","0",8.17,0,83.33,77.78,81.82,91.45,0,0,5,1,7,2,9,2,0.57,0.05,0,4,5,7,0.51
"DET","2016-12-27","2016020521","20162017","BUF","1",1.93,100,100,100,100,100,1,0,2,0,3,0,3,0,0.49,0,1,2,3,3,0.49
"DET","2016-12-29","2016020534","20162017","OTT","0",9.17,0,66.67,76.92,80.95,87.19,0,0,4,2,10,3,17,4,0.67,0.1,0,2,7,13,0.57
