"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CBJ","2017-10-06","2017020013","20172018","NYI","1",2,0,0,1,0,0,0,0,0,0,1,2,-1
"CBJ","2017-10-07","2017020025","20172018","CHI","0",2.52,2,0,0,0,0,0,0,0,0,0,4,-4
"CBJ","2017-10-10","2017020040","20172018","CAR","0",6,0,1,1,1,0,0,0,0,0,3,4,-1
"CBJ","2017-10-13","2017020059","20172018","NYR","1",6.83,0,0,0,0,0,1,0,0,1,4,3,1
"CBJ","2017-10-14","2017020070","20172018","MIN","0",2.92,0,0,0,0,0,0,0,0,0,1,4,-3
"CBJ","2017-10-17","2017020087","20172018","WPG","0",0.1,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2017-10-19","2017020098","20172018","T.B","1",4,0,0,1,0,0,0,0,0,0,1,1,0
"CBJ","2017-10-21","2017020117","20172018","L.A","1",2.72,0,1,0,1,0,1,0,0,1,0,4,-4
"CBJ","2017-10-25","2017020136","20172018","BUF","1",2,0,1,0,0,0,0,0,0,0,2,3,-1
"CBJ","2017-10-27","2017020151","20172018","WPG","1",12,0,3,5,1,0,0,0,0,0,8,3,5
"CBJ","2017-10-28","2017020162","20172018","STL","0",6,0,1,3,0,0,0,0,0,0,4,1,3
"CBJ","2017-10-30","2017020172","20172018","BOS","1",3.22,0,1,1,0,0,2,0,0,2,4,0,4
"CBJ","2017-11-02","2017020190","20172018","FLA","0",2,3,1,0,0,0,0,0,0,0,0,3,-3
"CBJ","2017-11-04","2017020202","20172018","T.B","0",4.22,1,1,1,0,0,1,0,0,1,1,4,-3
"CBJ","2017-11-06","2017020219","20172018","NYR","0",5.2,1,0,2,0,0,0,0,0,0,3,3,0
"CBJ","2017-11-07","2017020228","20172018","NSH","1",8,0,3,0,0,0,0,0,0,0,4,3,1
"CBJ","2017-11-10","2017020245","20172018","CAR","1",2,0,0,0,0,0,0,0,0,0,1,1,0
"CBJ","2017-11-11","2017020253","20172018","DET","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2017-11-14","2017020268","20172018","MTL","0",4,0,1,2,1,0,0,0,0,0,2,2,0
"CBJ","2017-11-17","2017020290","20172018","NYR","1",5.15,1,1,2,0,0,0,0,0,0,4,1,3
"CBJ","2017-11-20","2017020310","20172018","BUF","0",4.57,0,0,0,3,0,0,0,0,0,2,4,-2
"CBJ","2017-11-22","2017020327","20172018","CGY","1",1.72,0,1,0,0,0,0,0,0,0,0,0,0
"CBJ","2017-11-24","2017020342","20172018","OTT","1",6,0,0,2,0,0,0,0,0,0,2,2,0
"CBJ","2017-11-27","2017020364","20172018","MTL","0",4.12,2,1,1,2,0,0,0,0,0,3,3,0
"CBJ","2017-11-28","2017020371","20172018","CAR","1",2,1,1,0,0,0,0,0,0,0,2,1,1
"CBJ","2017-12-01","2017020391","20172018","ANA","1",4.43,0,0,0,0,0,1,0,0,1,3,3,0
"CBJ","2017-12-02","2017020401","20172018","WSH","0",2.17,1,0,0,2,0,0,0,0,0,2,3,-1
"CBJ","2017-12-05","2017020417","20172018","N.J","1",2,0,0,0,0,0,0,0,0,0,0,2,-2
"CBJ","2017-12-08","2017020439","20172018","N.J","0",7.83,0,2,1,0,0,0,0,0,0,4,4,0
"CBJ","2017-12-09","2017020451","20172018","ARI","1",5.8,0,0,2,0,0,0,0,0,0,4,3,1
"CBJ","2017-12-12","2017020470","20172018","EDM","1",4.35,0,0,2,0,0,1,0,0,1,4,1,3
"CBJ","2017-12-14","2017020481","20172018","NYI","1",6.07,0,1,2,0,0,0,0,0,0,1,6,-5
"CBJ","2017-12-16","2017020503","20172018","CAR","0",1.65,0,0,0,0,0,2,0,0,2,1,3,-2
"CBJ","2017-12-18","2017020511","20172018","BOS","0",5.43,0,2,1,0,0,0,0,0,0,2,2,0
"CBJ","2017-12-20","2017020526","20172018","TOR","1",2,0,1,0,1,0,0,0,0,0,1,0,1
"CBJ","2017-12-21","2017020532","20172018","PIT","0",7.28,0,0,0,0,0,0,0,0,0,10,2,8
"CBJ","2017-12-23","2017020551","20172018","PHI","1",5.22,0,0,0,0,0,0,0,0,0,2,2,0
"CBJ","2017-12-27","2017020562","20172018","PIT","0",4.98,1,0,0,2,0,0,0,0,0,1,4,-3
"CBJ","2017-12-29","2017020577","20172018","OTT","0",2,0,1,0,0,0,0,0,0,0,1,0,1
"CBJ","2017-12-31","2017020594","20172018","T.B","1",9.17,0,2,3,1,0,0,0,0,0,6,3,3
"CBJ","2018-01-02","2017020609","20172018","DAL","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"CBJ","2018-01-04","2017020624","20172018","COL","0",4.42,0,1,1,0,0,0,0,0,0,4,3,1
