"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CHI","2016-10-12","2016020002","20162017","STL","1",43.9,100,36.67,35.71,44.26,32.31,1,0,11,19,15,27,27,34,0.94,1.97,1,-8,-12,-7,-1.03
"CHI","2016-10-14","2016020014","20162017","NSH","0",46.62,100,44.74,48.28,55.84,53.33,2,0,17,21,28,30,43,34,1.55,1.36,2,-4,-2,9,0.19
"CHI","2016-10-15","2016020026","20162017","NSH","1",52.25,60,36.73,42.65,43.33,40.42,3,2,18,31,29,39,39,51,1.63,2.4,1,-13,-10,-12,-0.77
"CHI","2016-10-18","2016020045","20162017","PHI","1",48.75,66.67,51.11,50,53.03,54.01,4,2,23,22,26,26,35,31,1.93,1.64,2,1,0,4,0.29
"CHI","2016-10-21","2016020063","20162017","CBJ","0",49.43,66.67,50,51.39,55.32,42.79,2,1,24,24,37,35,52,42,2.29,3.06,1,0,2,10,-0.77
"CHI","2016-10-22","2016020072","20162017","TOR","1",49.4,40,49.09,50,53.12,50.2,2,3,27,28,35,35,51,45,2.55,2.53,-1,-1,0,6,0.02
"CHI","2016-10-24","2016020082","20162017","CGY","1",53.42,100,58.49,58.46,61.22,71.49,2,0,31,22,38,27,60,38,3.25,1.29,2,9,11,22,1.95
"CHI","2016-10-28","2016020107","20162017","N.J","0",44.7,50,43.75,49.18,54.55,49.68,1,1,21,27,30,31,42,35,1.94,1.97,0,-6,-1,7,-0.03
"CHI","2016-10-30","2016020128","20162017","L.A","1",44.72,100,43.4,44.12,48.31,44.05,1,0,23,30,30,38,43,46,1.45,1.85,1,-7,-8,-3,-0.39
"CHI","2016-11-01","2016020139","20162017","CGY","1",45.42,100,35.71,43.1,42.17,40.21,3,0,15,27,25,33,35,48,1.16,1.73,3,-12,-8,-13,-0.57
