"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"ANA","2019-10-03","2019020012","20192020","ARI","1",53.97,14,12,26,15,0,1,0,0,1,23,23,0
"ANA","2019-10-05","2019020030","20192020","S.J","1",44.32,4,4,22,17,2,0,1,1,-2,18,14,4
"ANA","2019-10-08","2019020040","20192020","DET","0",46.9,5,6,21,21,1,3,0,0,2,19,10,9
"ANA","2019-10-10","2019020050","20192020","PIT","0",43.43,6,8,34,30,5,2,1,1,-3,18,20,-2
"ANA","2019-10-11","2019020059","20192020","CBJ","0",49.93,8,5,25,16,3,1,0,0,-2,16,14,2
"ANA","2019-10-14","2019020078","20192020","BOS","0",45.55,7,8,25,23,1,4,0,0,3,21,22,-1
"ANA","2019-10-16","2019020096","20192020","BUF","1",42.93,9,5,15,13,11,7,0,0,-4,22,19,3
"ANA","2019-10-18","2019020112","20192020","CAR","1",49.88,12,2,11,14,2,1,1,1,-1,23,22,1
"ANA","2019-10-20","2019020128","20192020","CGY","1",52.9,7,8,15,20,0,3,0,0,3,23,21,2
"ANA","2019-10-22","2019020138","20192020","NSH","0",42.22,5,7,15,6,2,4,0,0,2,24,16,8
"ANA","2019-10-24","2019020152","20192020","DAL","0",50.85,15,2,13,20,1,1,0,0,0,21,32,-11
"ANA","2019-10-26","2019020169","20192020","COL","0",41.25,8,10,14,15,5,2,0,0,-3,21,28,-7
"ANA","2019-10-27","2019020176","20192020","VGK","0",48.33,6,4,25,22,3,0,0,0,-3,24,24,0
"ANA","2019-10-29","2019020187","20192020","WPG","1",51.52,20,6,22,27,0,1,0,0,1,22,24,-2
"ANA","2019-11-01","2019020202","20192020","VAN","1",44.5,13,1,16,11,6,5,0,0,-1,19,15,4
"ANA","2019-11-03","2019020219","20192020","CHI","1",46.23,11,2,22,15,4,2,0,0,-2,23,21,2
"ANA","2019-11-05","2019020233","20192020","MIN","1",50.53,13,3,22,19,2,2,0,0,0,16,23,-7
"ANA","2019-11-10","2019020269","20192020","EDM","1",48.37,11,4,18,12,3,5,0,0,2,21,17,4
"ANA","2019-11-12","2019020278","20192020","DET","1",51.03,9,6,15,23,4,4,1,1,0,21,26,-5
"ANA","2019-11-14","2019020292","20192020","S.J","1",45.82,18,5,18,17,3,1,1,1,-2,17,22,-5
"ANA","2019-11-16","2019020309","20192020","STL","0",47.53,6,6,19,27,3,3,0,0,0,22,17,5
"ANA","2019-11-18","2019020316","20192020","WSH","0",51.42,8,6,19,23,4,5,1,1,1,21,21,0
"ANA","2019-11-21","2019020334","20192020","FLA","0",58.15,11,13,22,17,1,1,0,0,0,29,32,-3
"ANA","2019-11-23","2019020353","20192020","T.B","0",48.37,2,4,13,19,6,5,0,0,-1,22,31,-9
"ANA","2019-11-25","2019020372","20192020","NYI","1",51.62,8,10,23,30,2,2,1,1,0,23,20,3
"ANA","2019-11-27","2019020386","20192020","ARI","0",55.68,13,5,25,26,3,4,0,0,1,26,15,11
"ANA","2019-11-29","2019020396","20192020","WPG","1",48.27,17,6,16,19,4,3,1,1,-1,18,20,-2
"ANA","2019-12-02","2019020423","20192020","L.A","1",52.85,9,6,25,17,0,1,0,0,1,17,26,-9
"ANA","2019-12-06","2019020451","20192020","WSH","1",49.37,8,5,24,21,3,3,2,2,0,26,16,10
"ANA","2019-12-08","2019020463","20192020","WPG","0",50.55,8,4,19,15,2,2,1,1,0,22,22,0
"ANA","2019-12-10","2019020476","20192020","MIN","0",49.95,4,3,6,13,4,3,1,1,-1,35,22,13
"ANA","2019-12-12","2019020497","20192020","L.A","1",51.72,10,1,23,15,2,0,1,1,-2,18,23,-5
"ANA","2019-12-14","2019020504","20192020","NYR","1",53.2,14,6,18,13,1,4,0,0,3,34,13,21
"ANA","2019-12-17","2019020528","20192020","PHI","0",45.27,9,4,12,18,3,5,1,1,2,20,17,3
"ANA","2019-12-18","2019020535","20192020","N.J","0",49.82,4,4,17,18,2,0,1,1,-2,24,14,10
"ANA","2019-12-21","2019020553","20192020","NYI","0",54.33,13,5,23,34,3,2,0,0,-1,17,28,-11
"ANA","2019-12-22","2019020565","20192020","NYR","0",41.23,6,3,26,24,7,7,1,1,0,20,17,3
"ANA","2019-12-27","2019020591","20192020","VGK","1",51.28,8,5,24,25,2,3,0,0,1,18,15,3
"ANA","2019-12-29","2019020610","20192020","PHI","1",54.27,9,7,17,16,2,1,0,0,-1,18,31,-13
"ANA","2019-12-31","2019020615","20192020","VGK","0",52.57,4,4,39,31,1,2,1,1,1,22,24,-2
"ANA","2020-01-02","2019020636","20192020","ARI","0",51.47,3,0,31,19,2,0,0,0,-2,20,24,-4
"ANA","2020-01-05","2019020658","20192020","NSH","1",53.23,11,5,14,21,3,3,1,1,0,24,36,-12
"ANA","2020-01-07","2019020674","20192020","CBJ","1",51.53,5,6,24,19,1,1,0,0,0,27,13,14
"ANA","2020-01-09","2019020687","20192020","DAL","1",51.15,8,5,15,19,3,3,1,1,0,26,26,0
"ANA","2020-01-11","2019020699","20192020","CHI","0",53.67,12,5,28,18,1,1,0,0,0,24,24,0
"ANA","2020-01-13","2019020713","20192020","STL","0",55.88,6,9,18,16,2,3,0,0,1,19,27,-8
"ANA","2020-01-16","2019020735","20192020","NSH","0",54.53,4,5,15,8,0,1,0,0,1,35,20,15
"ANA","2020-01-17","2019020741","20192020","CAR","0",53.48,9,13,17,18,1,1,0,0,0,22,32,-10
"ANA","2020-01-27","2019020773","20192020","S.J","0",53.58,6,7,30,26,0,2,1,1,2,25,22,3
"ANA","2020-01-29","2019020779","20192020","ARI","1",44.2,12,7,15,13,4,3,0,0,-1,17,14,3
"ANA","2020-01-31","2019020791","20192020","T.B","1",48.15,9,5,17,24,2,3,0,0,1,17,18,-1
"ANA","2020-02-01","2019020804","20192020","L.A","0",51.68,10,7,23,16,2,1,1,1,-1,34,24,10
"ANA","2020-02-04","2019020819","20192020","OTT","0",51.47,6,5,21,29,4,2,0,0,-2,13,23,-10
"ANA","2020-02-06","2019020828","20192020","MTL","0",46.95,10,4,21,24,2,2,0,0,0,24,15,9
"ANA","2020-02-07","2019020839","20192020","TOR","0",52.48,6,5,33,19,5,4,0,0,-1,20,26,-6
"ANA","2020-02-09","2019020856","20192020","BUF","0",52.53,4,1,22,11,2,1,0,0,-1,21,18,3
"ANA","2020-03-11","2019020876","20192020","STL","1",52.57,17,6,25,20,2,1,0,0,-1,28,22,6
"ANA","2020-02-13","2019020890","20192020","CGY","1",47.65,9,5,15,11,2,3,1,1,1,19,21,-2
"ANA","2020-02-16","2019020909","20192020","VAN","0",52.85,3,5,19,10,4,4,0,0,0,16,36,-20
"ANA","2020-02-17","2019020915","20192020","CGY","0",46.38,10,3,13,19,3,2,0,0,-1,24,26,-2
"ANA","2020-02-19","2019020931","20192020","FLA","1",54.83,13,4,23,15,2,2,0,0,0,23,24,-1
"ANA","2020-02-21","2019020947","20192020","COL","1",52.5,12,5,29,28,1,1,0,0,0,25,24,1
"ANA","2020-02-23","2019020965","20192020","VGK","1",56.77,15,2,26,21,0,2,0,0,2,29,20,9
"ANA","2020-02-25","2019020980","20192020","EDM","1",52.27,10,5,25,15,3,3,0,0,0,19,30,-11
"ANA","2020-02-28","2019020998","20192020","PIT","1",40.4,5,5,25,15,3,6,0,0,3,19,16,3
"ANA","2020-03-01","2019021015","20192020","N.J","1",52.13,11,7,24,26,3,1,0,0,-2,23,20,3
"ANA","2020-03-03","2019021025","20192020","CHI","0",50.4,8,7,31,12,2,2,0,0,0,27,27,0
"ANA","2020-03-04","2019021031","20192020","COL","0",57.43,1,7,33,18,4,4,1,1,0,20,31,-11
"ANA","2020-03-06","2019021048","20192020","TOR","1",47.12,10,5,18,18,1,1,1,1,0,24,17,7
"ANA","2020-03-08","2019021063","20192020","MIN","1",52.45,4,7,21,12,2,3,1,1,1,28,29,-1
"ANA","2020-03-10","2019021078","20192020","OTT","1",48.87,10,6,19,32,3,1,0,0,-2,19,19,0
"ANA","Total","-","20192020","-","-",50.12,631,383,1494,1349,182,172,25,25,-10,1575,1561,14
