"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CGY","2015-10-07","2015020003","20152016","VAN","1",3.58,0,100,100,100,100,0,0,2,0,2,0,3,0,0.39,0,0,2,2,3,0.39
"CGY","2015-10-10","2015020028","20152016","VAN","0",2.8,100,100,100,100,100,1,0,5,0,5,0,7,0,0.53,0,1,5,5,7,0.53
"CGY","2015-10-13","2015020044","20152016","STL","1",6.28,100,75,80,87.5,88.95,1,0,3,1,4,1,7,1,0.29,0.04,1,2,3,6,0.25
"CGY","2015-10-16","2015020061","20152016","WPG","0",4,0,100,100,100,100,0,0,2,0,5,0,5,0,0.39,0,0,2,5,5,0.39
"CGY","2015-10-17","2015020073","20152016","EDM","1",7.13,100,100,100,100,100,1,0,6,0,8,0,14,0,0.77,0,1,6,8,14,0.77
"CGY","2015-10-20","2015020087","20152016","WSH","1",4,0,100,100,100,100,0,0,1,0,1,0,3,0,0.03,0,0,1,1,3,0.03
"CGY","2015-10-23","2015020103","20152016","DET","1",4.58,0,100,100,100,100,0,0,4,0,6,0,11,0,0.38,0,0,4,6,11,0.38
"CGY","2015-10-25","2015020119","20152016","NYR","0",4,0,66.67,71.43,77.78,81.79,0,0,4,2,5,2,7,2,0.33,0.07,0,2,3,5,0.26
"CGY","2015-10-26","2015020121","20152016","NYI","0",4.85,0,50,66.67,80,52.8,0,0,1,1,2,1,4,1,0.12,0.11,0,0,1,3,0.01
"CGY","2015-10-28","2015020134","20152016","OTT","0",6.2,100,88.89,90,90.91,99.53,1,0,8,1,9,1,10,1,0.75,0,1,7,8,9,0.75
"CGY","2015-10-30","2015020152","20152016","MTL","1",6,0,50,60,66.67,33.62,0,1,2,2,3,2,6,3,0.22,0.44,-1,0,1,3,-0.22
"CGY","2015-10-31","2015020163","20152016","EDM","0",5.85,100,100,100,100,100,1,0,4,0,6,0,6,0,0.42,0,1,4,6,6,0.42
"CGY","2015-11-03","2015020178","20152016","COL","0",4,0,33.33,40,57.14,27.55,0,1,1,2,2,3,4,3,0.07,0.19,-1,-1,-1,1,-0.12
"CGY","2015-11-05","2015020190","20152016","PHI","1",4,0,0,100,100,100,0,0,0,0,2,0,3,0,0.05,0,0,0,2,3,0.05
"CGY","2015-11-07","2015020209","20152016","PIT","1",5.27,100,100,100,100,100,1,0,5,0,8,0,12,0,0.63,0,1,5,8,12,0.63
"CGY","2015-11-10","2015020222","20152016","FLA","0",0.93,100,100,100,100,100,1,0,3,0,3,0,3,0,0.75,0,1,3,3,3,0.75
