"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"ARI","2016-10-15","2016020028","20162017","PHI","1",46.15,5,12,12,115,7,14,17,5,2
"ARI","2016-10-18","2016020041","20162017","OTT","0",47.7,9,19,12,108,11,20,21,6,3
"ARI","2016-10-20","2016020054","20162017","MTL","0",51.43,13,15,7,109,17,18,13,1,6
"ARI","2016-10-21","2016020062","20162017","NYI","0",45.73,9,13,5,101,16,16,13,6,3
"ARI","2016-10-23","2016020079","20162017","NYR","0",53.42,10,20,6,89,16,23,12,4,2
"ARI","2016-10-25","2016020084","20162017","N.J","0",50.8,10,15,8,94,14,16,20,7,3
"ARI","2016-10-27","2016020099","20162017","PHI","0",38.65,5,12,7,90,6,13,9,2,4
"ARI","2016-10-29","2016020120","20162017","COL","1",45.8,5,15,10,92,7,18,13,2,2
"ARI","2016-11-01","2016020141","20162017","S.J","1",48.95,8,16,18,107,16,21,26,6,8
"ARI","2016-11-03","2016020155","20162017","NSH","1",45.68,11,10,8,109,16,12,14,5,5
"ARI","2016-11-04","2016020160","20162017","ANA","0",54.52,13,16,11,99,16,24,18,4,4
"ARI","2016-11-08","2016020192","20162017","COL","0",52.15,9,19,11,96,15,19,21,5,3
"ARI","2016-11-10","2016020205","20162017","WPG","1",52.83,15,8,11,116,16,14,16,4,1
"ARI","2016-11-12","2016020221","20162017","BOS","1",54.07,12,14,12,111,19,19,20,6,4
"ARI","2016-11-16","2016020244","20162017","CGY","0",49.47,10,15,10,102,15,19,22,7,7
"ARI","2016-11-17","2016020252","20162017","VAN","0",56.53,11,22,22,111,15,23,29,5,6
"ARI","2016-11-19","2016020269","20162017","S.J","1",50.45,12,14,21,107,13,18,28,4,5
"ARI","2016-11-23","2016020297","20162017","VAN","1",52,15,12,10,115,25,18,11,0,5
"ARI","2016-11-25","2016020312","20162017","EDM","1",52.93,15,7,17,123,20,12,22,5,2
"ARI","2016-11-27","2016020323","20162017","EDM","0",48.68,5,14,16,107,8,16,25,6,2
"ARI","2016-11-29","2016020341","20162017","S.J","0",53.98,6,11,13,119,8,14,18,3,4
"ARI","2016-12-01","2016020355","20162017","L.A","1",42.97,11,14,11,103,13,16,18,4,2
"ARI","2016-12-03","2016020368","20162017","CBJ","1",53.1,13,14,19,104,16,15,29,6,2
"ARI","2016-12-05","2016020381","20162017","CBJ","0",49.63,8,11,9,126,10,14,18,6,3
"ARI","2016-12-06","2016020389","20162017","CHI","0",51,10,13,7,106,17,15,14,6,7
"ARI","2016-12-08","2016020403","20162017","CGY","1",48.02,11,15,13,102,14,17,19,4,3
"ARI","2016-12-10","2016020418","20162017","NSH","1",47.9,10,13,16,103,14,16,20,3,3
"ARI","2016-12-12","2016020429","20162017","PIT","0",45.07,8,14,4,112,17,19,8,1,5
"ARI","2016-12-13","2016020436","20162017","DET","0",49.75,7,17,13,84,13,22,24,8,2
"ARI","2016-12-15","2016020447","20162017","TOR","0",52.6,6,12,12,132,9,15,23,6,3
"ARI","2016-12-17","2016020461","20162017","MIN","0",51.43,11,15,13,101,18,20,16,0,2
"ARI","2016-12-19","2016020480","20162017","CGY","1",42.72,13,12,15,81,17,14,24,9,2
"ARI","2016-12-21","2016020494","20162017","EDM","1",44.87,10,16,5,98,14,20,8,2,4
"ARI","2016-12-23","2016020515","20162017","TOR","1",52.3,21,14,9,99,25,17,16,5,5
"ARI","2016-12-27","2016020525","20162017","DAL","1",51.62,14,11,11,100,18,15,21,9,7
"ARI","2016-12-29","2016020543","20162017","NYR","1",46.7,5,19,10,87,8,21,17,4,2
"ARI","2016-12-31","2016020556","20162017","CGY","0",43.17,12,13,10,80,17,15,15,1,5
"ARI","2017-01-04","2016020576","20162017","VAN","0",51.9,14,11,10,118,21,15,15,3,4
"ARI","2017-01-06","2016020590","20162017","ANA","0",56.02,6,15,10,117,9,18,13,3,1
"ARI","2017-01-07","2016020600","20162017","NYI","1",54.62,9,9,15,118,13,12,25,9,5
"ARI","2017-01-13","2016020639","20162017","WPG","1",48.38,11,16,12,85,16,18,20,6,2
"ARI","2017-01-14","2016020647","20162017","ANA","1",48.02,13,12,9,97,14,16,11,1,2
"ARI","2017-01-16","2016020662","20162017","EDM","0",46.07,9,13,9,75,12,18,13,1,2
"ARI","2017-01-18","2016020673","20162017","WPG","0",50.15,12,16,8,94,14,16,13,3,3
"ARI","2017-01-19","2016020681","20162017","MIN","0",50.88,8,14,6,116,12,17,12,3,4
"ARI","2017-01-21","2016020698","20162017","T.B","1",47.52,4,13,15,98,8,16,25,6,0
"ARI","2017-01-23","2016020713","20162017","FLA","1",50.58,15,20,7,109,21,21,12,4,4
"ARI","2017-01-26","2016020739","20162017","VAN","1",53.92,10,18,15,96,15,20,22,5,3
"ARI","2017-01-31","2016020752","20162017","L.A","1",50.55,8,14,12,113,10,17,21,1,2
"ARI","2017-02-02","2016020764","20162017","CHI","1",45.43,5,14,13,111,6,17,17,3,1
"ARI","2017-02-04","2016020783","20162017","S.J","0",51.25,13,14,9,109,15,16,15,6,7
