"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PIT","2016-10-13","2016020007","20162017","WSH","1",57.78,8,8,35,21,1,1,1,1,0,24,38,-14
"PIT","2016-10-15","2016020021","20162017","ANA","1",50.75,0,6,22,32,2,3,0,0,1,18,34,-16
"PIT","2016-10-17","2016020034","20162017","COL","1",48,6,2,20,37,4,4,0,0,0,32,20,12
"PIT","2016-10-18","2016020040","20162017","MTL","0",45.75,7,2,30,19,3,6,0,0,3,31,34,-3
"PIT","2016-10-20","2016020053","20162017","S.J","1",42.67,5,1,23,14,2,5,0,0,3,25,20,5
"PIT","2016-10-22","2016020073","20162017","NSH","0",48.78,8,4,24,5,2,2,0,0,0,32,25,7
"PIT","2016-10-25","2016020086","20162017","FLA","1",51.08,2,4,26,27,3,2,0,0,-1,19,24,-5
"PIT","2016-10-27","2016020100","20162017","NYI","1",45.88,4,6,26,39,4,2,0,0,-2,24,28,-4
"PIT","2016-10-29","2016020117","20162017","PHI","0",49.78,10,5,18,23,2,2,0,0,0,28,31,-3
"PIT","2016-11-02","2016020145","20162017","ANA","0",51.6,9,4,18,26,3,3,1,1,0,20,30,-10
"PIT","2016-11-03","2016020156","20162017","L.A","0",50.53,7,1,22,37,2,3,0,0,1,26,37,-11
"PIT","2016-11-05","2016020173","20162017","S.J","0",47.93,23,5,11,31,5,2,1,1,-3,20,30,-10
"PIT","2016-11-08","2016020186","20162017","EDM","1",50.35,9,8,30,20,1,3,0,0,2,22,28,-6
"PIT","2016-11-10","2016020197","20162017","MIN","1",48.83,4,2,23,31,2,3,0,0,1,24,32,-8
"PIT","2016-11-12","2016020217","20162017","TOR","1",52.17,6,11,25,32,3,3,0,0,0,21,22,-1
"PIT","2016-11-16","2016020243","20162017","WSH","0",42.42,7,12,17,21,7,5,0,0,-2,27,30,-3
"PIT","2016-11-18","2016020255","20162017","NYI","0",48.83,7,4,21,35,1,5,0,0,4,20,19,1
"PIT","2016-11-19","2016020263","20162017","BUF","0",54.85,10,9,13,25,6,4,0,0,-2,25,27,-2
"PIT","2016-11-21","2016020277","20162017","NYR","1",52.42,5,8,25,35,2,4,0,0,2,21,22,-1
"PIT","2016-11-23","2016020290","20162017","NYR","0",48.87,16,5,17,21,3,1,0,1,-1,25,21,4
"PIT","2016-11-25","2016020303","20162017","MIN","0",48.67,4,3,11,6,3,1,0,0,-2,25,20,5
"PIT","2016-11-26","2016020317","20162017","N.J","1",51.85,5,4,27,35,2,6,0,0,4,26,30,-4
"PIT","2016-11-30","2016020342","20162017","NYI","0",47.55,7,4,20,17,4,3,0,0,-1,28,30,-2
