"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PHI","2017-10-04","2017020004","20172018","S.J","0",46.27,6,5,20,14,5,4,0,0,-1,19,22,-3
"PHI","2017-10-05","2017020012","20172018","L.A","0",40.08,5,3,14,20,4,5,0,0,1,28,22,6
"PHI","2017-10-07","2017020029","20172018","ANA","0",49.33,5,1,17,15,2,4,0,0,2,22,20,2
"PHI","2017-10-10","2017020042","20172018","NSH","0",49.17,8,6,13,16,2,5,0,0,3,22,39,-17
"PHI","2017-10-14","2017020066","20172018","WSH","1",55.27,11,4,23,19,1,2,0,0,1,27,26,1
"PHI","2017-10-17","2017020083","20172018","FLA","1",40.67,8,2,8,21,5,4,1,1,-1,23,16,7
"PHI","2017-10-19","2017020097","20172018","NSH","1",49.5,7,3,11,21,1,4,0,0,3,23,16,7
"PHI","2017-10-21","2017020111","20172018","EDM","1",52.58,2,7,18,31,3,2,0,0,-1,24,20,4
"PHI","2017-10-24","2017020127","20172018","ANA","1",44.47,11,6,19,17,5,6,1,1,1,24,19,5
"PHI","2017-10-26","2017020143","20172018","OTT","0",50.05,9,5,17,25,2,2,1,0,-1,22,27,-5
"PHI","2017-10-28","2017020157","20172018","TOR","0",49.88,11,3,31,28,2,1,0,0,-1,26,29,-3
"PHI","2017-10-30","2017020171","20172018","ARI","1",56.63,13,2,24,32,4,3,0,0,-1,34,26,8
"PHI","2017-11-01","2017020181","20172018","CHI","0",46.03,11,6,25,24,3,3,1,1,0,25,18,7
"PHI","2017-11-02","2017020191","20172018","STL","0",50.3,3,7,22,28,3,3,0,0,0,23,22,1
"PHI","2017-11-04","2017020204","20172018","COL","1",51.25,8,7,21,27,3,6,0,0,3,30,17,13
"PHI","2017-11-09","2017020236","20172018","CHI","1",48.1,8,8,16,21,3,3,0,0,0,41,20,21
"PHI","2017-11-11","2017020255","20172018","MIN","1",46.53,7,1,15,13,3,3,0,0,0,19,17,2
"PHI","2017-11-14","2017020271","20172018","MIN","0",53,3,1,8,10,1,0,0,0,-1,25,15,10
"PHI","2017-11-16","2017020284","20172018","WPG","0",47.02,7,7,17,19,4,3,0,0,-1,24,29,-5
"PHI","2017-11-18","2017020292","20172018","CGY","1",50.95,11,7,19,23,4,3,0,0,-1,21,30,-9
