"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"DAL","2018-10-04","2018020012","20182019","ARI","1",54.48,100,44.9,49.25,47.87,58.37,3,0,22,27,33,34,45,49,2.63,1.88,3,-5,-1,-4,0.75
"DAL","2018-10-06","2018020023","20182019","WPG","1",46.77,66.67,40.91,40.68,47.25,56.03,2,1,18,26,24,35,43,48,1.73,1.36,1,-8,-11,-5,0.37
"DAL","2018-10-09","2018020041","20182019","TOR","1",55.85,42.86,55.93,50,47.79,45.14,3,4,33,26,44,44,54,59,2.18,2.65,-1,7,0,-5,-0.47
"DAL","2018-10-13","2018020067","20182019","ANA","1",50.1,50,66.67,67.16,65.69,63.75,2,2,38,19,45,22,67,35,3.05,1.73,0,19,23,32,1.32
"DAL","2018-10-15","2018020076","20182019","OTT","0",44.8,0,50,54.24,53.75,45.5,0,3,19,19,32,27,43,37,1.28,1.53,-3,0,5,6,-0.25
"DAL","2018-10-16","2018020078","20182019","N.J","0",42.77,0,40,40,44.12,36.44,0,2,16,24,24,36,30,38,1.09,1.89,-2,-8,-12,-8,-0.81
"DAL","2018-10-19","2018020100","20182019","MIN","1",50.82,33.33,42.86,42.03,43.56,41.33,1,2,24,32,29,40,44,57,2.21,3.13,-1,-8,-11,-13,-0.93
"DAL","2018-10-23","2018020128","20182019","L.A","1",49.93,60,43.48,40.58,38.3,53.73,3,2,20,26,28,41,36,58,1.85,1.59,1,-6,-13,-22,0.26
"DAL","2018-10-25","2018020140","20182019","ANA","1",51.57,71.43,64.91,60.87,58.25,72.57,5,2,37,20,42,27,60,43,3.54,1.34,3,17,15,17,2.2
"DAL","2018-10-28","2018020160","20182019","DET","0",53.4,25,57.78,50,48.61,49.45,1,3,26,19,28,28,35,37,1,1.02,-2,7,0,-2,-0.02
"DAL","2018-10-30","2018020171","20182019","MTL","0",43.5,50,34.78,36.67,33.33,34.46,1,1,16,30,22,38,26,52,1.25,2.38,0,-14,-16,-26,-1.13
"DAL","2018-11-01","2018020179","20182019","TOR","0",45.33,100,46.88,46.81,46.15,33.4,2,0,15,17,22,25,30,35,0.8,1.59,2,-2,-3,-5,-0.79
"DAL","2018-11-03","2018020200","20182019","WSH","0",53.6,66.67,53.33,46.84,40.59,48.88,4,2,32,28,37,42,41,60,1.96,2.05,2,4,-5,-19,-0.09
"DAL","2018-11-05","2018020210","20182019","BOS","0",59.53,0,42.86,37.5,35.42,35.86,0,0,21,28,30,50,34,62,0.99,1.77,0,-7,-20,-28,-0.78
"DAL","2018-11-06","2018020217","20182019","CBJ","0",47.72,0,44.68,48.33,48.78,50.35,0,2,21,26,29,31,40,42,1.41,1.39,-2,-5,-2,-2,0.02
"DAL","2018-11-08","2018020234","20182019","S.J","1",50.1,57.14,39.58,38.27,38.89,50.24,4,3,19,29,31,50,42,66,1.98,1.97,1,-10,-19,-24,0.02
"DAL","2018-11-10","2018020244","20182019","NSH","1",51.02,42.86,39.13,36.07,39.24,49.35,3,4,18,28,22,39,31,48,1.47,1.51,-1,-10,-17,-17,-0.04
"DAL","2018-11-12","2018020262","20182019","CBJ","1",45.88,50,47.83,54.24,52.53,58.83,1,1,22,24,32,27,52,47,2.5,1.75,0,-2,5,5,0.75
"DAL","2018-11-16","2018020286","20182019","BOS","1",50.23,100,58.33,59.42,58.89,67.88,1,0,28,20,41,28,53,37,2.68,1.27,1,8,13,16,1.41
"DAL","2018-11-18","2018020303","20182019","NYI","0",49.85,75,46.77,45.33,45.83,62.78,6,2,29,33,34,41,44,52,3.85,2.28,4,-4,-7,-8,1.57
"DAL","2018-11-19","2018020309","20182019","NYR","0",49.72,0,38.24,41.3,48.53,33.49,0,2,13,21,19,27,33,35,0.8,1.59,-2,-8,-8,-2,-0.79
"DAL","2018-11-21","2018020321","20182019","PIT","0",53.6,20,39.13,37.1,41.25,40.38,1,4,18,28,23,39,33,47,1.61,2.37,-3,-10,-16,-14,-0.77
"DAL","2018-11-23","2018020344","20182019","OTT","1",49.58,62.5,65.22,67.86,64.1,66.12,5,3,45,24,57,27,75,42,3.53,1.81,2,21,30,33,1.72
