"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"T.B","2018-10-06","2018020019","20182019","FLA","1",5.23,0,66.67,75,75,56.9,0,0,4,2,6,2,6,2,0.38,0.28,0,2,4,4,0.09
"T.B","2018-10-11","2018020053","20182019","VAN","1",10,0,87.5,83.33,88.89,76.74,0,0,7,1,10,2,16,2,0.75,0.23,0,6,8,14,0.52
"T.B","2018-10-13","2018020063","20182019","CBJ","1",9.53,100,91.67,93.33,95.24,99.47,4,0,11,1,14,1,20,1,1.39,0.01,4,10,13,19,1.38
"T.B","2018-10-16","2018020082","20182019","CAR","1",1.12,100,100,100,100,100,1,0,2,0,2,0,2,0,0.37,0,1,2,2,2,0.37
"T.B","2018-10-18","2018020093","20182019","DET","1",8,0,81.82,88.89,90,87.48,0,0,9,2,16,2,18,2,1.22,0.17,0,7,14,16,1.05
"T.B","2018-10-20","2018020110","20182019","MIN","0",8.6,100,72.73,82.35,83.33,94.27,1,0,8,3,14,3,15,3,0.97,0.06,1,5,11,12,0.91
"T.B","2018-10-21","2018020116","20182019","CHI","0",5.58,100,83.33,71.43,80,76.28,1,0,5,1,5,2,8,2,0.44,0.14,1,4,3,6,0.31
"T.B","2018-10-24","2018020132","20182019","COL","0",5.82,100,100,90.91,92.31,97.11,1,0,8,0,10,1,12,1,0.64,0.02,1,8,9,11,0.62
"T.B","2018-10-26","2018020144","20182019","VGK","0",3.65,100,87.5,88.89,90,99.44,1,0,7,1,8,1,9,1,0.77,0,1,6,7,8,0.77
"T.B","2018-10-27","2018020157","20182019","ARI","0",8.27,33.33,16.67,25,40,17.68,1,2,1,5,2,6,4,6,0.15,0.68,-1,-4,-4,-2,-0.53
"T.B","2018-10-30","2018020172","20182019","N.J","1",4.55,100,100,100,90.91,100,2,0,5,0,9,0,10,1,0.78,0,2,5,9,9,0.78
"T.B","2018-11-01","2018020185","20182019","NSH","1",4,0,100,100,100,100,0,0,4,0,4,0,5,0,0.34,0,0,4,4,5,0.34
"T.B","2018-11-03","2018020196","20182019","MTL","0",6,100,100,100,100,100,1,0,5,0,6,0,7,0,0.78,0,1,5,6,7,0.78
"T.B","2018-11-04","2018020207","20182019","OTT","0",3.28,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
"T.B","2018-11-06","2018020220","20182019","EDM","1",9.02,100,72.73,69.23,71.43,88.93,1,0,8,3,9,4,10,4,0.9,0.11,1,5,5,6,0.78
"T.B","2018-11-08","2018020232","20182019","NYI","1",6.98,0,100,100,91.67,100,0,0,5,0,7,0,11,1,0.63,0,0,5,7,10,0.63
"T.B","2018-11-10","2018020247","20182019","OTT","1",4.28,100,71.43,75,81.82,90.91,1,0,5,2,6,2,9,2,0.47,0.05,1,3,4,7,0.42
"T.B","2018-11-13","2018020264","20182019","BUF","0",2,0,100,100,100,100,0,0,2,0,3,0,3,0,0.18,0,0,2,3,3,0.18
"T.B","2018-11-15","2018020279","20182019","PIT","0",7.45,100,81.82,83.33,85.71,99.47,4,0,9,2,10,2,12,2,1.35,0.01,4,7,8,10,1.34
"T.B","2018-11-17","2018020293","20182019","PHI","0",4.43,100,62.5,62.5,70,86.54,3,0,5,3,5,3,7,3,0.81,0.13,3,2,2,4,0.68
"T.B","2018-11-19","2018020314","20182019","NSH","0",4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
"T.B","2018-11-21","2018020325","20182019","FLA","1",6.37,100,75,83.33,83.33,93.4,1,0,3,1,5,1,5,1,0.41,0.03,1,2,4,4,0.38
"T.B","2018-11-23","2018020341","20182019","CHI","1",6,0,80,88.89,90.91,97.39,0,0,4,1,8,1,10,1,0.65,0.02,0,3,7,9,0.64
"T.B","2018-11-25","2018020359","20182019","N.J","1",5.1,100,100,85.71,87.5,89.62,1,0,4,0,6,1,7,1,0.43,0.05,1,4,5,6,0.38
"T.B","2018-11-27","2018020370","20182019","ANA","1",5.45,0,75,83.33,83.33,92.81,0,0,3,1,5,1,5,1,0.49,0.04,0,2,4,4,0.45
"T.B","2018-11-29","2018020385","20182019","BUF","1",6.22,100,75,83.33,85.71,98.31,1,0,3,1,5,1,6,1,0.36,0.01,1,2,4,5,0.36
"T.B","2018-12-01","2018020399","20182019","FLA","0",4.18,100,50,50,66.67,53.95,2,0,2,2,2,2,4,2,0.26,0.23,2,0,0,2,0.04
"T.B","2018-12-03","2018020413","20182019","N.J","0",3.22,100,75,75,60,83.84,2,0,3,1,3,1,3,2,0.19,0.04,2,2,2,1,0.16
"T.B","2018-12-04","2018020422","20182019","DET","0",2.52,0,100,100,100,100,0,0,1,0,3,0,6,0,0.27,0,0,1,3,6,0.27
"T.B","2018-12-06","2018020434","20182019","BOS","1",2,0,100,100,100,100,0,0,2,0,4,0,6,0,0.36,0,0,2,4,6,0.36
"T.B","2018-12-08","2018020449","20182019","COL","1",3.42,100,80,87.5,92.86,94.03,2,0,4,1,7,1,13,1,0.59,0.04,2,3,6,12,0.55
"T.B","2018-12-10","2018020463","20182019","NYR","1",8.78,100,88.89,92.31,82.35,89.83,2,0,8,1,12,1,14,3,0.95,0.11,2,7,11,11,0.84
"T.B","2018-12-13","2018020482","20182019","TOR","1",4.95,100,50,62.5,66.67,86.23,1,0,3,3,5,3,6,3,0.42,0.07,1,0,2,3,0.35
"T.B","2018-12-16","2018020510","20182019","WPG","0",2.72,100,100,100,100,100,2,0,7,0,9,0,9,0,1.09,0,2,7,9,9,1.09
"T.B","2018-12-18","2018020526","20182019","VAN","0",6.05,0,75,72.73,75,76.92,0,0,6,2,8,3,9,3,0.91,0.27,0,4,5,6,0.64
"T.B","2018-12-20","2018020537","20182019","CGY","0",8,0,60,57.14,70,38.8,0,0,3,2,4,3,7,3,0.26,0.41,0,1,1,4,-0.15
"T.B","2018-12-22","2018020557","20182019","EDM","0",2.92,100,66.67,75,85.71,84.73,1,0,2,1,3,1,6,1,0.4,0.07,1,1,2,5,0.33
"T.B","2018-12-27","2018020571","20182019","PHI","1",5.38,100,100,100,100,100,2,0,6,0,6,0,6,0,0.74,0,2,6,6,6,0.74
"T.B","2018-12-29","2018020590","20182019","MTL","1",4.05,100,75,85.71,85.71,87.83,1,0,3,1,6,1,6,1,0.63,0.09,1,2,5,5,0.54
"T.B","2018-12-31","2018020611","20182019","ANA","0",6,0,85.71,85.71,87.5,99.48,0,0,6,1,6,1,7,1,0.57,0,0,5,5,6,0.56
"T.B","2019-01-03","2018020628","20182019","L.A","0",4.77,100,88.89,91.67,91.67,99.85,3,0,8,1,11,1,11,1,1.7,0,3,7,10,10,1.7
"T.B","2019-01-05","2018020644","20182019","S.J","0",4,0,80,83.33,87.5,87.99,0,0,4,1,5,1,7,1,0.66,0.09,0,3,4,6,0.57
"T.B","2019-01-08","2018020663","20182019","CBJ","1",2,0,66.67,66.67,75,73.22,0,0,2,1,2,1,3,1,0.13,0.05,0,1,1,2,0.09
"T.B","2019-01-10","2018020676","20182019","CAR","1",5.77,100,100,83.33,87.5,89.96,2,0,5,0,5,1,7,1,0.64,0.07,2,5,4,6,0.57
"T.B","2019-01-12","2018020689","20182019","BUF","0",2.9,100,50,66.67,66.67,74.96,1,0,1,1,2,1,2,1,0.34,0.11,1,0,1,1,0.23
"T.B","2019-01-13","2018020702","20182019","NYI","0",6,0,77.78,83.33,86.67,87.9,0,0,7,2,10,2,13,2,1,0.14,0,5,8,11,0.86
"T.B","2019-01-15","2018020719","20182019","DAL","0",2.23,0,100,100,100,100,0,0,3,0,6,0,6,0,0.94,0,0,3,6,6,0.94
"T.B","2019-01-17","2018020729","20182019","TOR","1",7.23,100,90.91,86.67,90,95.5,1,0,10,1,13,2,18,2,1.23,0.06,1,9,11,16,1.17
"T.B","2019-01-19","2018020744","20182019","S.J","1",5.03,100,75,75,75,91.2,2,0,6,2,6,2,6,2,0.55,0.05,2,4,4,4,0.5
"T.B","2019-01-30","2018020776","20182019","PIT","0",2.25,100,100,100,100,100,1,0,3,0,5,0,7,0,0.38,0,1,3,5,7,0.38
"T.B","2019-02-01","2018020783","20182019","NYI","0",1.3,0,100,100,100,100,0,0,3,0,3,0,4,0,0.4,0,0,3,3,4,0.4
"T.B","2019-02-02","2018020795","20182019","NYR","0",2,0,50,50,66.67,64.28,0,0,1,1,1,1,2,1,0.09,0.05,0,0,0,1,0.04
"T.B","2019-02-05","2018020816","20182019","VGK","1",8.73,100,80,85.71,88.89,85.27,1,0,8,2,12,2,16,2,1.61,0.28,1,6,10,14,1.33
"T.B","2019-02-07","2018020831","20182019","STL","1",4,0,50,66.67,75,64.87,0,0,1,1,2,1,3,1,0.17,0.09,0,0,1,2,0.08
"T.B","2019-02-09","2018020847","20182019","PIT","1",0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"T.B","2019-02-10","2018020858","20182019","FLA","0",3.07,100,100,75,60,97.75,2,0,3,0,3,1,3,2,0.39,0.01,2,3,2,1,0.38
"T.B","2019-02-12","2018020868","20182019","CGY","1",7.15,100,71.43,75,81.82,79.65,2,0,5,2,6,2,9,2,0.51,0.13,2,3,4,7,0.38
"T.B","2019-02-14","2018020880","20182019","DAL","1",6.53,100,77.78,80,81.82,95.16,2,0,7,2,8,2,9,2,0.63,0.03,2,5,6,7,0.6
"T.B","2019-02-16","2018020895","20182019","MTL","1",7.4,100,75,83.33,81.82,91.54,1,0,3,1,5,1,9,2,0.44,0.04,1,2,4,7,0.4
"T.B","2019-02-18","2018020911","20182019","CBJ","0",3.85,100,75,75,75,96.71,2,0,3,1,3,1,3,1,0.34,0.01,2,2,2,2,0.33
