"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYR","2016-02-10","2015020807","20152016","PIT","0",2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0.01,0,-1,-1,-2,-0.01
"NYR","2016-02-12","2015020819","20152016","L.A","1",1.73,100,100,50,80,63.9,1,0,1,0,1,1,4,1,0.15,0.09,1,1,0,3,0.07
"NYR","2016-02-14","2015020839","20152016","PHI","1",6.2,100,100,100,88.89,100,1,0,4,0,7,0,8,1,0.84,0,1,4,7,7,0.84
"NYR","2016-02-17","2015020855","20152016","CHI","1",2.72,100,100,100,100,100,2,0,4,0,4,0,6,0,0.57,0,2,4,4,6,0.57
"NYR","2016-02-18","2015020860","20152016","TOR","0",4.97,100,40,50,62.5,77.73,1,0,2,3,3,3,5,3,0.25,0.07,1,-1,0,2,0.18
"NYR","2016-02-21","2015020885","20152016","DET","1",8,0,100,100,100,100,0,0,7,0,9,0,12,0,0.59,0,0,7,9,12,0.59
"NYR","2016-02-23","2015020893","20152016","N.J","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYR","2016-02-25","2015020910","20152016","STL","0",4,0,50,50,71.43,69.93,0,0,1,1,2,2,5,2,0.48,0.21,0,0,0,3,0.28
"NYR","2016-02-27","2015020925","20152016","DAL","0",2.08,100,100,100,100,100,1,0,3,0,3,0,5,0,0.23,0,1,3,3,5,0.23
"NYR","2016-02-29","2015020937","20152016","CBJ","1",2,0,100,100,100,100,0,0,2,0,4,0,5,0,0.2,0,0,2,4,5,0.2
"NYR","2016-03-03","2015020957","20152016","PIT","0",3.15,0,66.67,66.67,50,81.16,0,0,2,1,2,1,2,2,0.15,0.03,0,1,1,0,0.11
"NYR","2016-03-04","2015020966","20152016","WSH","0",3.07,100,100,100,100,100,1,0,2,0,5,0,9,0,0.35,0,1,2,5,9,0.35
"NYR","2016-03-06","2015020982","20152016","NYI","1",4.52,100,60,75,77.78,40.67,1,0,3,2,6,2,7,2,0.47,0.68,1,1,4,5,-0.21
"NYR","2016-03-08","2015020993","20152016","BUF","0",2.9,100,80,66.67,75,46.09,1,0,4,1,4,2,6,2,0.26,0.31,1,3,2,4,-0.04
"NYR","2016-03-12","2015021019","20152016","DET","0",4.45,100,100,100,100,100,1,0,4,0,6,0,8,0,0.71,0,1,4,6,8,0.71
"NYR","2016-03-13","2015021030","20152016","PIT","1",5.58,100,100,100,100,100,1,0,8,0,10,0,11,0,1.04,0,1,8,10,11,1.04
"NYR","2016-03-16","2015021052","20152016","ANA","0",6,0,75,85.71,90.91,92.34,0,0,3,1,6,1,10,1,0.59,0.05,0,2,5,9,0.54
"NYR","2016-03-17","2015021060","20152016","L.A","0",2,0,100,100,100,100,0,0,2,0,3,0,3,0,0.28,0,0,2,3,3,0.28
"NYR","2016-03-19","2015021069","20152016","S.J","0",4,0,66.67,71.43,66.67,69.41,0,0,4,2,5,2,6,3,0.22,0.1,0,2,3,3,0.13
"NYR","2016-03-21","2015021086","20152016","FLA","1",3.03,100,75,83.33,87.5,78.98,2,0,3,1,5,1,7,1,0.68,0.18,2,2,4,6,0.5
"NYR","2016-03-23","2015021100","20152016","BOS","1",8.72,100,81.82,83.33,81.82,93.58,2,0,9,2,15,3,18,4,1.25,0.09,2,7,12,14,1.16
"NYR","2016-03-26","2015021120","20152016","MTL","0",2.77,100,100,100,87.5,100,2,0,3,0,5,0,7,1,0.59,0,2,3,5,6,0.59
"NYR","2016-03-27","2015021130","20152016","PIT","1",4,0,80,80,85.71,80.13,0,0,4,1,4,1,6,1,0.31,0.08,0,3,3,5,0.23
"NYR","2016-03-31","2015021155","20152016","CAR","0",4.4,100,100,100,100,100,1,0,2,0,3,0,4,0,0.21,0,1,2,3,4,0.21
"NYR","2016-04-02","2015021173","20152016","BUF","1",4,0,100,100,100,100,0,0,5,0,6,0,8,0,0.72,0,0,5,6,8,0.72
"NYR","2016-04-04","2015021184","20152016","CBJ","0",2,0,100,100,100,100,0,0,4,0,6,0,8,0,0.4,0,0,4,6,8,0.4
"NYR","2016-04-05","2015021190","20152016","T.B","1",7.17,100,100,100,100,100,1,0,8,0,9,0,10,0,0.78,0,1,8,9,10,0.78
"NYR","2016-04-07","2015021204","20152016","NYI","1",8,0,75,80,85.71,68.13,0,0,6,2,8,2,12,2,0.65,0.31,0,4,6,10,0.35
"NYR","2016-04-09","2015021217","20152016","DET","1",2.33,0,100,100,100,100,0,0,1,0,3,0,4,0,0.14,0,0,1,3,4,0.14
"NYR","Total","-","20152016","-","-",4.5,91.11,87.19,87.98,89.4,89.22,41,4,347,51,483,66,641,76,40.8,4.93,37,296,417,565,35.87
