"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"WPG","2016-10-13","2016020012","20162017","CAR","1",6.48,0,1,3,12,0,2,3,0,0
"WPG","2016-10-15","2016020024","20162017","MIN","0",6.07,0,2,6,10,0,3,6,0,0
"WPG","2016-10-17","2016020036","20162017","BOS","1",6.35,0,1,2,14,0,1,2,0,0
"WPG","2016-10-19","2016020050","20162017","TOR","1",2.1,0,1,2,0,0,1,3,0,0
"WPG","2016-10-23","2016020077","20162017","EDM","1",3.08,0,2,3,4,0,2,3,0,0
"WPG","2016-10-25","2016020090","20162017","DAL","0",8.72,1,2,8,15,1,2,10,0,0
"WPG","2016-10-27","2016020104","20162017","DAL","1",6.92,0,3,6,9,1,4,7,0,0
"WPG","2016-10-28","2016020109","20162017","COL","0",6,0,0,4,8,0,0,5,0,0
"WPG","2016-10-30","2016020123","20162017","BUF","1",2,0,2,3,0,0,2,3,0,0
"WPG","2016-11-01","2016020138","20162017","WSH","1",4.02,0,0,2,7,0,0,2,0,0
"WPG","2016-11-03","2016020149","20162017","WSH","0",9,0,4,8,12,0,4,10,0,0
"WPG","2016-11-04","2016020159","20162017","DET","0",6,2,0,5,7,2,0,6,0,1
"WPG","2016-11-06","2016020177","20162017","NYR","0",0,0,0,0,0,0,0,0,0,0
"WPG","2016-11-08","2016020191","20162017","DAL","1",6.53,0,3,4,6,0,3,4,0,0
"WPG","2016-11-10","2016020205","20162017","ARI","0",2,0,0,1,6,0,0,1,0,0
"WPG","2016-11-11","2016020210","20162017","COL","0",7.62,0,0,5,21,0,0,5,0,0
"WPG","2016-11-13","2016020223","20162017","L.A","1",8.62,1,0,5,18,1,1,5,0,0
"WPG","2016-11-15","2016020238","20162017","CHI","1",4.88,0,1,5,13,0,1,5,0,0
"WPG","2016-11-17","2016020246","20162017","PHI","0",2,1,0,2,2,1,0,2,0,0
"WPG","2016-11-19","2016020262","20162017","BOS","0",6.48,0,2,5,5,0,3,8,0,0
"WPG","2016-11-20","2016020273","20162017","CAR","0",10.48,0,4,10,16,0,5,11,0,0
"WPG","2016-11-23","2016020293","20162017","MIN","0",4.22,0,1,4,6,0,1,6,0,0
"WPG","2016-11-25","2016020307","20162017","NSH","0",9.55,0,1,4,20,0,1,4,0,0
"WPG","2016-11-27","2016020325","20162017","NSH","1",8.98,0,1,8,14,0,1,9,0,0
"WPG","2016-11-29","2016020335","20162017","N.J","1",6.88,0,1,5,11,0,1,5,0,0
"WPG","2016-12-01","2016020352","20162017","EDM","1",3.73,0,0,4,6,0,0,4,0,0
"WPG","2016-12-03","2016020366","20162017","STL","0",8,0,3,5,12,0,3,5,0,0
"WPG","2016-12-04","2016020374","20162017","CHI","0",3.1,0,0,3,8,0,0,3,0,0
"WPG","2016-12-06","2016020388","20162017","DET","1",4,0,0,2,12,0,0,2,0,0
"WPG","2016-12-08","2016020401","20162017","NYR","1",5.82,0,1,4,10,0,1,4,0,0
"WPG","2016-12-10","2016020419","20162017","CGY","0",7.72,1,1,5,7,2,2,7,0,1
"WPG","2016-12-11","2016020428","20162017","EDM","0",3.38,0,2,4,1,0,2,4,0,0
"WPG","2016-12-15","2016020451","20162017","FLA","1",2.88,0,1,4,4,0,1,4,0,0
"WPG","2016-12-18","2016020471","20162017","COL","1",4.18,0,1,3,9,0,1,3,0,0
"WPG","2016-12-20","2016020491","20162017","VAN","0",6,0,2,6,10,0,2,6,0,0
"WPG","2016-12-22","2016020504","20162017","VAN","0",6.57,1,0,4,15,1,2,4,0,1
"WPG","2016-12-27","2016020523","20162017","CHI","0",6,0,0,5,9,0,0,5,0,0
"WPG","2016-12-29","2016020539","20162017","CBJ","1",4.82,0,3,4,3,2,3,4,0,1
"WPG","2016-12-31","2016020553","20162017","NYI","1",3.4,0,2,2,6,0,2,3,0,0
"WPG","2017-01-03","2016020569","20162017","T.B","0",6.52,0,1,8,9,0,1,9,0,0
"WPG","2017-01-04","2016020572","20162017","FLA","0",7.43,2,1,5,8,2,3,6,0,0
"WPG","2017-01-07","2016020591","20162017","BUF","0",7.87,0,1,6,16,0,3,6,0,0
"WPG","2017-01-09","2016020611","20162017","CGY","1",6,2,0,3,13,2,1,3,0,0
"WPG","2017-01-11","2016020621","20162017","MTL","1",2.18,0,0,3,5,0,0,3,0,0
"WPG","2017-01-13","2016020639","20162017","ARI","0",5.27,0,1,4,11,0,1,5,0,0
"WPG","2017-01-14","2016020650","20162017","L.A","0",8,1,1,6,12,1,3,8,0,0
"WPG","2017-01-16","2016020660","20162017","S.J","0",6.78,0,3,4,8,0,4,4,0,0
"WPG","2017-01-18","2016020673","20162017","ARI","1",5,0,1,5,11,0,1,6,0,0
"WPG","2017-01-21","2016020691","20162017","STL","1",6.58,0,2,7,8,0,2,7,0,0
"WPG","2017-01-23","2016020711","20162017","ANA","1",2.88,0,0,2,4,0,0,2,0,0
"WPG","2017-01-24","2016020721","20162017","S.J","1",2.52,0,2,2,1,0,3,2,0,0
"WPG","2017-01-26","2016020737","20162017","CHI","0",7.27,0,0,5,10,0,0,6,0,0
"WPG","2017-01-31","2016020749","20162017","STL","0",2,0,0,1,3,0,0,2,0,0
"WPG","2017-02-02","2016020763","20162017","DAL","0",2.1,0,0,3,1,1,0,4,0,0
"WPG","2017-02-04","2016020773","20162017","COL","0",2.17,0,0,4,2,0,0,5,0,0
"WPG","2017-02-07","2016020799","20162017","MIN","1",2,0,0,1,3,0,0,1,0,0
"WPG","2017-02-10","2016020814","20162017","CHI","1",4,0,0,5,4,0,0,5,0,0
"WPG","2017-02-11","2016020825","20162017","T.B","1",4,0,0,3,7,0,0,3,0,0
"WPG","2017-02-14","2016020841","20162017","DAL","1",6.33,2,0,4,9,2,0,4,0,0
"WPG","2017-02-16","2016020850","20162017","PIT","0",2.4,0,0,3,1,0,0,3,0,0
"WPG","2017-02-18","2016020859","20162017","MTL","0",4.8,0,1,5,6,0,1,5,0,0
"WPG","2017-02-19","2016020871","20162017","OTT","0",5.58,0,0,5,7,0,0,5,0,0
"WPG","2017-02-21","2016020885","20162017","TOR","0",6.93,0,2,4,17,0,2,4,0,0
