"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"FLA","2019-10-03","2019020005","20192020","T.B","0",46.73,33.33,59.18,59.02,54.22,45.73,1,2,29,20,36,25,45,38,1.26,1.49,-1,9,11,7,-0.24
"FLA","2019-10-05","2019020021","20192020","T.B","1",52.63,40,44.23,50,45.45,33.35,2,3,23,29,32,32,35,42,1.79,3.58,-1,-6,0,-7,-1.79
"FLA","2019-10-08","2019020036","20192020","CAR","1",43.28,20,60.34,59.09,59.3,54.28,1,4,35,23,39,27,51,35,2.52,2.12,-3,12,12,16,0.4
"FLA","2019-10-11","2019020058","20192020","BUF","0",54.63,33.33,53.23,50.6,50.98,55.05,1,2,33,29,42,41,52,50,3.02,2.46,-1,4,1,2,0.55
"FLA","2019-10-12","2019020067","20192020","NYI","0",58.25,50,57.38,54.55,55.05,50.57,2,2,35,26,42,35,60,49,2.07,2.02,0,9,7,11,0.05
"FLA","2019-10-14","2019020080","20192020","N.J","0",46.5,55.56,63.64,67.24,64.38,57.91,5,4,28,16,39,19,47,26,1.9,1.38,1,12,20,21,0.52
"FLA","2019-10-18","2019020107","20192020","COL","1",48.87,37.5,52.24,48.78,49.48,53.68,3,5,35,32,40,42,48,49,2.77,2.39,-2,3,-2,-1,0.38
"FLA","2019-10-19","2019020121","20192020","NSH","0",55.05,50,50,44.74,43.14,41.49,1,1,24,24,34,42,44,58,1.31,1.85,0,0,-8,-14,-0.54
"FLA","2019-10-22","2019020135","20192020","PIT","1",55.32,60,47.73,51.56,50,56.85,3,2,21,23,33,31,42,42,2.05,1.55,1,-2,2,0,0.49
"FLA","2019-10-24","2019020153","20192020","CGY","0",56.1,55.56,55,55.17,50,51.06,5,4,22,18,32,26,40,40,2.56,2.46,1,4,6,0,0.11
"FLA","2019-10-27","2019020170","20192020","EDM","0",51.82,83.33,59.09,51.56,50,48.69,5,1,26,18,33,31,45,45,1.91,2.02,4,8,2,0,-0.1
"FLA","2019-10-28","2019020178","20192020","VAN","0",51.95,12.5,45.61,44.93,46.88,30.55,1,7,26,31,31,38,45,51,1.31,2.98,-6,-5,-7,-6,-1.67
"FLA","2019-10-30","2019020191","20192020","COL","0",49.2,40,54.39,52,51.69,45.79,2,3,31,26,39,36,46,43,2.1,2.48,-1,5,3,3,-0.39
"FLA","2019-11-02","2019020208","20192020","DET","1",51.27,100,62.75,60.29,57.65,71.02,3,0,32,19,41,27,49,36,2.8,1.14,3,13,14,13,1.66
"FLA","2019-11-07","2019020238","20192020","WSH","1",45.68,42.86,55.56,53.73,54.02,53.42,3,4,30,24,36,31,47,40,2.21,1.92,-1,6,5,7,0.28
"FLA","2019-11-09","2019020252","20192020","NYI","0",44.4,0,50.88,52.94,54.63,53.43,0,2,29,28,45,40,59,49,3.77,3.29,-2,1,5,10,0.48
"FLA","2019-11-10","2019020263","20192020","NYR","0",52.55,57.14,49.06,51.39,54.35,46.82,4,3,26,27,37,35,50,42,2.09,2.38,1,-1,2,8,-0.28
"FLA","2019-11-12","2019020272","20192020","BOS","0",53.6,25,38,39.39,36.9,38.58,1,3,19,31,26,40,31,53,1.24,1.97,-2,-12,-14,-22,-0.73
"FLA","2019-11-14","2019020288","20192020","WPG","1",52,20,47.37,42.86,46.24,39.07,1,4,27,30,30,40,43,50,1.59,2.49,-3,-3,-10,-7,-0.89
"FLA","2019-11-16","2019020306","20192020","NYR","1",50.03,40,49.02,50.75,52.81,50.64,2,3,25,26,34,33,47,42,2.24,2.18,-1,-1,1,5,0.06
"FLA","2019-11-19","2019020319","20192020","PHI","1",48.57,66.67,41.82,45.33,46.67,51.62,4,2,23,32,34,41,49,56,2.12,1.99,2,-9,-7,-7,0.13
"FLA","2019-11-21","2019020334","20192020","ANA","1",58.15,62.5,46.55,48.75,47.79,36.69,5,3,27,31,39,41,54,59,1.99,3.44,2,-4,-2,-5,-1.45
"FLA","2019-11-23","2019020355","20192020","CAR","0",50.78,40,43.9,40.85,35.79,36.06,2,3,18,23,29,42,34,61,1.39,2.46,-1,-5,-13,-27,-1.07
"FLA","2019-11-24","2019020362","20192020","BUF","1",47.65,16.67,60.34,56.16,57.89,53.09,1,5,35,23,41,32,55,40,2.05,1.81,-4,12,9,15,0.24
"FLA","2019-11-27","2019020383","20192020","WSH","0",50.45,42.86,65.31,65.08,58.24,53.99,3,4,32,17,41,22,53,38,2.48,2.11,-1,15,19,15,0.37
"FLA","2019-11-30","2019020408","20192020","NSH","1",48.12,100,55.56,54.55,51.65,65.22,3,0,25,20,36,30,47,44,2.43,1.3,3,5,6,3,1.13
