"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"EDM","2019-10-02","2019020003","20192020","VAN","1",8,0,0,6,16,0,0,6,0,0
"EDM","2019-10-05","2019020029","20192020","L.A","1",4.67,0,0,5,6,0,0,5,0,0
"EDM","2019-10-08","2019020037","20192020","NYI","0",4,0,0,3,8,0,0,3,0,0
"EDM","2019-10-10","2019020049","20192020","N.J","0",4,0,0,2,8,0,1,2,0,0
"EDM","2019-10-12","2019020061","20192020","NYR","0",7.32,1,0,5,10,1,0,6,0,0
"EDM","2019-10-14","2019020084","20192020","CHI","0",6,0,1,4,7,0,1,4,0,0
"EDM","2019-10-16","2019020095","20192020","PHI","1",7.18,0,3,7,6,0,3,7,0,0
"EDM","2019-10-18","2019020111","20192020","DET","1",2.05,0,1,1,2,0,1,1,0,0
"EDM","2019-10-20","2019020127","20192020","WPG","0",7.67,0,0,7,12,0,0,7,0,0
"EDM","2019-10-22","2019020139","20192020","MIN","0",4.25,0,0,4,5,1,0,4,0,0
"EDM","2019-10-24","2019020154","20192020","WSH","1",3.68,0,1,4,3,1,1,6,0,0
"EDM","2019-10-27","2019020170","20192020","FLA","1",2,0,0,1,1,0,0,1,0,0
"EDM","2019-10-29","2019020184","20192020","DET","0",4.37,1,0,4,4,2,0,6,0,0
"EDM","2019-10-30","2019020189","20192020","CBJ","0",4.03,0,0,4,2,0,0,4,0,0
"EDM","2019-11-02","2019020204","20192020","PIT","0",9.17,0,1,6,13,0,1,7,0,0
"EDM","2019-11-04","2019020223","20192020","ARI","1",5.4,1,0,3,9,1,1,4,0,0
"EDM","2019-11-06","2019020236","20192020","STL","1",3.4,1,0,4,2,1,0,5,0,0
"EDM","2019-11-08","2019020251","20192020","N.J","1",7.92,0,1,5,15,0,2,6,0,0
"EDM","2019-11-10","2019020269","20192020","ANA","0",8.43,1,0,6,15,1,0,6,0,0
"EDM","2019-11-12","2019020280","20192020","S.J","0",4.67,0,0,5,6,0,0,5,0,0
"EDM","2019-11-14","2019020290","20192020","COL","1",8.5,0,2,8,9,0,2,8,0,0
"EDM","2019-11-16","2019020301","20192020","DAL","1",3.83,0,0,4,4,0,0,4,0,0
"EDM","2019-11-19","2019020330","20192020","S.J","0",4,0,0,5,2,0,0,6,0,0
"EDM","2019-11-21","2019020345","20192020","L.A","0",11.7,0,4,6,11,1,4,7,0,0
"EDM","2019-11-23","2019020360","20192020","VGK","0",0,0,0,0,0,0,0,0,0,0
"EDM","2019-11-24","2019020364","20192020","ARI","0",3.93,0,0,3,4,0,0,6,0,0
"EDM","2019-11-27","2019020387","20192020","COL","0",10.4,0,0,6,17,0,0,6,0,0
"EDM","2019-11-30","2019020414","20192020","VAN","1",5.83,0,2,5,4,0,3,5,0,0
"EDM","2019-12-01","2019020418","20192020","VAN","0",3.53,0,0,4,4,0,0,4,0,0
"EDM","2019-12-04","2019020436","20192020","OTT","1",4.15,0,0,5,3,0,0,5,0,0
"EDM","2019-12-06","2019020450","20192020","L.A","1",4,0,1,3,3,0,1,3,0,0
"EDM","2019-12-08","2019020467","20192020","BUF","1",6,0,0,3,4,0,1,3,0,0
"EDM","2019-12-10","2019020479","20192020","CAR","1",4.67,0,0,5,6,0,0,5,0,0
"EDM","2019-12-12","2019020493","20192020","MIN","0",0.43,0,0,0,3,0,0,0,0,0
"EDM","2019-12-14","2019020511","20192020","TOR","1",0.63,0,0,1,2,0,0,1,0,1
"EDM","2019-12-16","2019020523","20192020","DAL","0",4.75,0,0,1,8,0,0,1,0,0
"EDM","2019-12-18","2019020537","20192020","STL","0",7.67,0,0,10,6,0,0,11,0,0
"EDM","2019-12-20","2019020551","20192020","PIT","1",1.8,0,2,1,0,0,2,1,0,0
"EDM","2019-12-21","2019020561","20192020","MTL","1",1.82,0,0,2,3,0,0,2,0,0
"EDM","2019-12-23","2019020579","20192020","VAN","0",3.57,0,1,3,5,0,1,3,0,0
"EDM","2019-12-27","2019020590","20192020","CGY","1",2,0,0,3,1,0,0,3,0,0
"EDM","2019-12-31","2019020623","20192020","NYR","1",2,0,1,2,2,0,1,2,0,0
"EDM","2020-01-02","2019020628","20192020","BUF","0",4,0,0,4,4,0,0,4,0,0
"EDM","2020-01-04","2019020641","20192020","BOS","0",4.08,0,0,3,7,0,0,4,0,0
"EDM","2020-01-06","2019020659","20192020","TOR","0",3.37,0,0,3,3,0,0,6,0,0
"EDM","2020-01-09","2019020679","20192020","MTL","0",4,0,0,3,5,0,0,5,0,0
"EDM","2020-01-11","2019020700","20192020","CGY","0",2.55,0,1,1,5,0,1,1,0,0
"EDM","2020-01-14","2019020723","20192020","NSH","1",4.38,0,1,4,4,0,1,5,0,0
"EDM","2020-01-18","2019020745","20192020","ARI","1",4.92,0,1,4,4,0,1,6,0,0
"EDM","2020-01-29","2019020778","20192020","CGY","1",1.73,0,0,1,3,0,0,3,0,0
"EDM","2020-01-31","2019020790","20192020","STL","1",5.3,0,1,4,4,0,2,4,0,0
"EDM","2020-02-01","2019020803","20192020","CGY","0",4,0,0,4,11,1,0,4,0,0
"EDM","2020-02-04","2019020824","20192020","ARI","0",6,0,0,3,7,0,0,3,0,0
"EDM","2020-02-06","2019020837","20192020","S.J","1",4.77,0,3,2,4,0,4,2,0,0
"EDM","2020-02-08","2019020851","20192020","NSH","1",5.75,0,0,5,8,0,0,6,0,0
"EDM","2020-02-11","2019020875","20192020","CHI","1",6.07,0,1,5,9,0,1,7,0,0
"EDM","2020-02-13","2019020882","20192020","T.B","0",0.15,0,0,0,1,1,0,0,0,0
"EDM","2020-02-15","2019020898","20192020","FLA","0",6.73,1,0,5,6,1,0,5,0,0
"EDM","2020-02-16","2019020908","20192020","CAR","0",6,0,1,5,4,0,1,5,0,0
"EDM","2020-02-19","2019020929","20192020","BOS","1",11.8,0,2,9,22,0,2,10,0,0
"EDM","2020-02-21","2019020946","20192020","MIN","1",4,0,0,3,3,0,0,3,0,0
"EDM","2020-02-23","2019020966","20192020","L.A","0",1.25,0,0,2,1,0,0,2,0,0
"EDM","2020-02-25","2019020980","20192020","ANA","0",4.93,0,0,3,6,0,0,3,0,0
"EDM","2020-02-26","2019020982","20192020","VGK","0",5.85,0,1,8,7,0,1,8,0,0
