"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"FLA","2020-02-11","2019020868","20192020","N.J","0",50.55,3,10,11,9,1,1,0,0,0,29,19,10
"FLA","2020-02-13","2019020883","20192020","PHI","1",53.53,9,12,22,15,4,2,0,0,-2,22,34,-12
"FLA","2020-02-15","2019020898","20192020","EDM","1",49.42,13,9,19,7,1,3,2,2,2,26,19,7
"FLA","2020-02-17","2019020917","20192020","S.J","0",47.07,4,8,10,12,3,4,0,0,1,17,30,-13
"FLA","2020-02-19","2019020931","20192020","ANA","0",54.83,9,6,15,23,2,2,0,0,0,24,23,1
"FLA","2020-02-20","2019020940","20192020","L.A","0",45.33,4,2,22,16,4,2,0,0,-2,17,31,-14
"FLA","2020-02-22","2019020957","20192020","VGK","0",49.52,3,4,15,23,2,3,0,0,1,27,28,-1
"FLA","2020-02-25","2019020979","20192020","ARI","0",54.9,3,3,25,20,0,2,0,0,2,31,26,5
"FLA","2020-02-27","2019020987","20192020","TOR","1",54.4,16,7,18,16,0,1,1,1,1,20,17,3
"FLA","2020-02-29","2019021002","20192020","CHI","1",53,12,11,11,12,3,3,0,0,0,25,24,1
"FLA","2020-03-01","2019021012","20192020","CGY","1",52.88,21,15,21,12,1,2,0,0,1,19,20,-1
"FLA","2020-03-05","2019021035","20192020","BOS","1",53.4,13,12,23,21,3,3,1,1,0,25,24,1
"FLA","2020-03-07","2019021054","20192020","MTL","1",46.67,13,12,19,26,0,1,0,0,1,29,14,15
"FLA","2020-03-09","2019021075","20192020","STL","0",52.02,6,11,11,5,2,1,0,0,-1,28,29,-1
"FLA","Total","-","20192020","-","-",50.07,682,538,1199,1224,159,179,12,12,20,1593,1589,4
