"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"DET","2019-10-05","2019020025","20192020","NSH","0",2.17,0,66.67,75,80,63.11,0,1,2,1,3,1,4,1,0.22,0.13,-1,1,2,3,0.09
"DET","2019-10-06","2019020032","20192020","DAL","1",4,0,0,0,0,0,0,0,0,3,0,5,0,8,0,0.58,0,-3,-5,-8,-0.58
"DET","2019-10-08","2019020040","20192020","ANA","1",6,0,0,0,0,0,0,0,0,6,0,6,0,11,0,1.35,0,-6,-6,-11,-1.35
"DET","2019-10-10","2019020048","20192020","MTL","0",3.62,0,22.22,22.22,20,25.67,0,1,2,7,2,7,2,8,0.35,1.01,-1,-5,-5,-6,-0.66
"DET","2019-10-12","2019020066","20192020","TOR","1",6,0,42.86,50,40,49.77,0,0,3,4,4,4,4,6,0.35,0.35,0,-1,0,-2,0
"DET","2019-10-15","2019020089","20192020","VAN","0",5.7,0,20,18.18,18.75,0.94,0,3,2,8,2,9,3,13,0.01,1.14,-3,-6,-7,-10,-1.13
"DET","2019-10-17","2019020103","20192020","CGY","0",8.13,0,10,8.33,6.67,0.59,0,2,1,9,1,11,1,14,0.01,0.87,-2,-8,-10,-13,-0.87
"DET","2019-10-18","2019020111","20192020","EDM","0",4,0,25,14.29,9.09,2.18,0,0,1,3,1,6,1,10,0.01,0.44,0,-2,-5,-9,-0.43
"DET","2019-10-22","2019020137","20192020","VAN","1",8.05,0,13.33,12.5,10,14.75,0,2,2,13,2,14,2,18,0.24,1.4,-2,-11,-12,-16,-1.16
"DET","2019-10-23","2019020143","20192020","OTT","0",4,0,66.67,50,50,11.48,0,0,2,1,2,2,2,2,0.01,0.11,0,1,0,0,-0.1
"DET","2019-10-25","2019020159","20192020","BUF","1",5.93,0,0,12.5,10,8.53,0,1,0,4,1,7,1,9,0.06,0.6,-1,-4,-6,-8,-0.55
"DET","2019-10-27","2019020171","20192020","STL","1",5.17,0,0,0,0,0,0,2,0,6,0,7,0,8,0,0.57,-2,-6,-7,-8,-0.57
"DET","2019-10-29","2019020184","20192020","EDM","1",6.02,0,42.86,33.33,25,23.44,0,0,3,4,3,6,3,9,0.19,0.62,0,-1,-3,-6,-0.43
"DET","2019-11-01","2019020199","20192020","CAR","0",4.88,0,11.11,18.18,16.67,1.98,0,1,1,8,2,9,2,10,0.03,1.38,-1,-7,-7,-8,-1.35
"DET","2019-11-02","2019020208","20192020","FLA","0",2.2,0,0,0,0,0,0,1,0,5,0,6,0,7,0,0.96,-1,-5,-6,-7,-0.96
"DET","2019-11-04","2019020222","20192020","NSH","1",6.17,0,0,0,0,0,0,2,0,8,0,10,0,11,0,1.65,-2,-8,-10,-11,-1.65
"DET","2019-11-06","2019020235","20192020","NYR","0",5.48,0,28.57,25,20,1.91,0,2,2,5,2,6,2,8,0.01,0.75,-2,-3,-4,-6,-0.73
"DET","2019-11-08","2019020248","20192020","BOS","1",6.27,0,18.18,15.38,11.11,5.75,0,1,2,9,2,11,2,16,0.06,1.06,-1,-7,-9,-14,-1
"DET","2019-11-10","2019020266","20192020","VGK","1",4,0,14.29,11.11,10,2.12,0,0,1,6,1,8,1,9,0.01,0.49,0,-5,-7,-8,-0.48
"DET","2019-11-12","2019020278","20192020","ANA","0",3.52,0,50,20,16.67,7.94,0,0,1,1,1,4,1,5,0.04,0.45,0,0,-3,-4,-0.41
"DET","2019-11-14","2019020293","20192020","L.A","0",6,0,50,40,33.33,11.55,0,0,1,1,2,3,2,4,0.03,0.27,0,0,-1,-2,-0.23
"DET","2019-11-16","2019020313","20192020","S.J","0",4.27,0,20,11.11,10,0.66,0,1,1,4,1,8,1,9,0,0.56,-1,-3,-7,-8,-0.55
"DET","2019-11-19","2019020323","20192020","OTT","1",6,100,41.67,31.25,26.32,36.77,1,0,5,7,5,11,5,14,0.43,0.74,1,-2,-6,-9,-0.31
"DET","2019-11-21","2019020337","20192020","CBJ","0",8.38,33.33,14.29,9.09,8.33,14.94,1,2,1,6,1,10,1,11,0.14,0.8,-1,-5,-9,-10,-0.66
"DET","2019-11-23","2019020354","20192020","N.J","0",6.37,0,0,0,0,0,0,0,0,10,0,11,0,12,0,1.31,0,-10,-11,-12,-1.31
"DET","2019-11-24","2019020363","20192020","CAR","1",4,0,40,25,22.22,53.8,0,0,2,3,2,6,2,7,0.27,0.23,0,-1,-4,-5,0.04
"DET","2019-11-27","2019020379","20192020","TOR","1",1.37,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0.4,-1,-3,-3,-3,-0.4
"DET","2019-11-29","2019020393","20192020","PHI","0",5.52,0,37.5,33.33,36.36,38.47,0,1,3,5,3,6,4,7,0.26,0.41,-1,-2,-3,-3,-0.15
"DET","2019-11-30","2019020406","20192020","WSH","1",4.5,0,0,0,0,0,0,1,0,5,0,7,0,8,0,0.67,-1,-5,-7,-8,-0.67
