"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CAR","2017-10-07","2017020023","20172018","MIN","1",7.63,100,100,100,100,100,1,0,11,0,15,0,18,0,1.52,0,1,11,15,18,1.52
"CAR","2017-10-10","2017020040","20172018","CBJ","1",6,0,88.89,88.89,90.91,92.03,0,0,8,1,8,1,10,1,0.88,0.08,0,7,7,9,0.81
"CAR","2017-10-14","2017020068","20172018","WPG","0",6.52,100,80,75,81.82,79.35,1,0,4,1,6,2,9,2,0.27,0.07,1,3,4,7,0.2
"CAR","2017-10-17","2017020089","20172018","EDM","0",7.52,100,55.56,55.56,66.67,65.46,2,0,5,4,5,4,8,4,0.61,0.32,2,1,1,4,0.29
"CAR","2017-10-19","2017020102","20172018","CGY","0",10.27,100,88.89,91.67,94.12,83.75,1,0,8,1,11,1,16,1,1.27,0.25,1,7,10,15,1.03
"CAR","2017-10-21","2017020118","20172018","DAL","0",5.22,0,100,100,100,100,0,0,4,0,6,0,8,0,0.56,0,0,4,6,8,0.56
"CAR","2017-10-24","2017020129","20172018","T.B","1",7.83,0,100,100,100,100,0,0,3,0,6,0,12,0,0.33,0,0,3,6,12,0.33
"CAR","2017-10-26","2017020139","20172018","TOR","0",0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAR","2017-10-27","2017020152","20172018","STL","1",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAR","2017-10-29","2017020167","20172018","ANA","1",5.72,100,83.33,87.5,81.82,91.43,1,0,5,1,7,1,9,2,0.79,0.07,1,4,6,7,0.72
"CAR","2017-11-02","2017020194","20172018","COL","0",4,0,100,100,100,100,0,0,1,0,1,0,4,0,0.05,0,0,1,1,4,0.05
"CAR","2017-11-04","2017020209","20172018","ARI","0",5.05,0,50,75,83.33,98.32,0,0,1,1,3,1,5,1,0.21,0,0,0,2,4,0.21
"CAR","2017-11-07","2017020227","20172018","FLA","1",10,0,78.57,80,85.71,73.56,0,0,11,3,16,4,24,4,1.2,0.43,0,8,12,20,0.77
"CAR","2017-11-10","2017020245","20172018","CBJ","0",2,0,0,0,33.33,0,0,0,0,2,0,2,1,2,0,0.01,0,-2,-2,-1,-0.01
"CAR","2017-11-11","2017020256","20172018","CHI","1",6,0,33.33,40,62.5,43.89,0,0,1,2,2,3,5,3,0.27,0.35,0,-1,-1,2,-0.08
"CAR","2017-11-13","2017020265","20172018","DAL","1",5.67,100,87.5,92.31,93.33,97.52,1,0,7,1,12,1,14,1,0.94,0.02,1,6,11,13,0.91
"CAR","2017-11-16","2017020279","20172018","NYI","0",4.68,50,83.33,85.71,77.78,44.73,1,1,5,1,6,1,7,2,0.33,0.41,0,4,5,5,-0.08
"CAR","2017-11-18","2017020297","20172018","BUF","0",6.73,0,87.5,90.91,92.86,95.85,0,0,7,1,10,1,13,1,0.96,0.04,0,6,9,12,0.92
"CAR","2017-11-19","2017020305","20172018","NYI","1",7.48,100,76.92,85,82.61,82.44,2,0,10,3,17,3,19,4,1.55,0.33,2,7,14,15,1.22
"CAR","2017-11-22","2017020326","20172018","NYR","1",9.05,100,100,100,100,100,1,0,12,0,16,0,19,0,1.56,0,1,12,16,19,1.56
"CAR","2017-11-24","2017020343","20172018","TOR","1",4,0,71.43,75,84.62,85.2,0,0,5,2,6,2,11,2,0.53,0.09,0,3,4,9,0.44
"CAR","2017-11-26","2017020359","20172018","NSH","1",5.37,100,100,100,93.33,100,1,0,6,0,9,0,14,1,0.88,0,1,6,9,13,0.88
"CAR","2017-11-28","2017020371","20172018","CBJ","0",2,0,0,0,66.67,0,0,0,0,0,0,1,2,1,0,0.02,0,0,-1,1,-0.02
"CAR","2017-12-01","2017020390","20172018","NYR","0",2.2,0,100,100,100,100,0,0,1,0,2,0,4,0,0.08,0,0,1,2,4,0.08
"CAR","2017-12-02","2017020403","20172018","FLA","1",7.15,100,92.86,86.36,86.36,95.09,2,0,13,1,19,3,19,3,1.74,0.09,2,12,16,16,1.65
"CAR","2017-12-05","2017020423","20172018","VAN","0",4,0,100,100,100,100,0,0,2,0,4,0,6,0,0.27,0,0,2,4,6,0.27
"CAR","2017-12-07","2017020438","20172018","S.J","0",5.17,0,60,71.43,77.78,62.87,0,2,3,2,5,2,7,2,0.48,0.28,-2,1,3,5,0.2
"CAR","2017-12-09","2017020455","20172018","L.A","0",4.62,100,66.67,75,85.71,89.52,1,0,2,1,3,1,6,1,0.45,0.05,1,1,2,5,0.4
"CAR","2017-12-11","2017020465","20172018","ANA","0",6,0,100,100,100,100,0,0,8,0,11,0,12,0,1.3,0,0,8,11,12,1.3
"CAR","2017-12-12","2017020474","20172018","VGK","0",5.57,0,83.33,83.33,87.5,98.61,0,0,5,1,5,1,7,1,0.48,0.01,0,4,4,6,0.47
"CAR","2017-12-15","2017020491","20172018","BUF","0",4,0,100,100,100,100,0,0,3,0,4,0,7,0,0.27,0,0,3,4,7,0.27
