"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"BOS","2016-10-13","2016020008","20162017","CBJ","0",4.28,1,0,3,7,1,0,3,0,1
"BOS","2016-10-15","2016020017","20162017","TOR","0",8,0,1,5,22,0,1,5,0,0
"BOS","2016-10-17","2016020036","20162017","WPG","0",8.35,1,0,9,11,1,1,10,0,0
"BOS","2016-10-20","2016020051","20162017","N.J","1",2.5,0,0,3,3,0,1,3,0,0
"BOS","2016-10-22","2016020065","20162017","MTL","1",8.3,0,4,4,13,0,4,5,0,0
"BOS","2016-10-25","2016020083","20162017","MIN","1",6.08,0,2,8,6,1,2,8,0,1
"BOS","2016-10-26","2016020095","20162017","NYR","0",10.57,0,0,12,12,0,0,14,0,0
"BOS","2016-10-29","2016020115","20162017","DET","0",4.93,1,1,4,5,1,1,4,0,0
"BOS","2016-11-01","2016020136","20162017","FLA","0",12.18,0,1,11,19,0,3,11,0,0
"BOS","2016-11-03","2016020151","20162017","T.B","0",7,0,0,5,8,0,0,6,0,0
"BOS","2016-11-05","2016020162","20162017","NYR","1",4.35,0,0,3,6,0,0,5,0,0
"BOS","2016-11-07","2016020180","20162017","BUF","1",6,1,1,3,8,1,1,3,0,0
"BOS","2016-11-08","2016020189","20162017","MTL","0",2.75,0,0,2,2,0,0,3,0,0
"BOS","2016-11-10","2016020196","20162017","CBJ","1",5.83,0,1,3,9,0,1,3,0,0
"BOS","2016-11-12","2016020221","20162017","ARI","0",4.87,1,1,3,7,1,1,4,0,1
"BOS","2016-11-13","2016020227","20162017","COL","0",2.15,0,0,3,2,0,1,4,0,0
"BOS","2016-11-17","2016020250","20162017","MIN","0",5.92,1,1,3,12,1,1,3,0,1
"BOS","2016-11-19","2016020262","20162017","WPG","1",7.55,0,1,7,5,0,2,8,0,0
"BOS","2016-11-22","2016020283","20162017","STL","1",4,0,1,3,5,0,1,3,0,0
"BOS","2016-11-24","2016020301","20162017","OTT","0",4,0,0,2,10,0,1,2,0,0
"BOS","2016-11-25","2016020308","20162017","CGY","1",2,0,0,1,5,0,0,2,0,0
"BOS","2016-11-27","2016020322","20162017","T.B","1",4,0,2,2,5,1,2,2,0,1
"BOS","2016-11-29","2016020331","20162017","PHI","0",8.3,0,0,5,11,0,0,5,0,0
"BOS","2016-12-01","2016020345","20162017","CAR","1",2.3,0,0,2,2,0,0,4,0,0
"BOS","2016-12-03","2016020359","20162017","BUF","0",5.17,0,0,3,9,2,0,3,0,0
"BOS","2016-12-05","2016020378","20162017","FLA","1",6,0,0,4,13,0,0,4,0,0
"BOS","2016-12-07","2016020392","20162017","WSH","0",2.83,0,1,1,5,0,1,1,0,0
"BOS","2016-12-08","2016020395","20162017","COL","1",4,2,0,2,6,2,0,2,0,1
"BOS","2016-12-10","2016020413","20162017","TOR","1",4,0,0,3,5,0,0,3,0,0
"BOS","2016-12-12","2016020430","20162017","MTL","0",10,0,2,7,19,0,2,8,0,0
"BOS","2016-12-14","2016020442","20162017","PIT","0",7.28,0,0,5,10,0,0,5,0,0
"BOS","2016-12-15","2016020445","20162017","ANA","1",6,1,0,5,5,1,0,6,0,0
"BOS","2016-12-18","2016020470","20162017","L.A","1",7.98,0,1,5,11,0,1,5,0,0
"BOS","2016-12-20","2016020481","20162017","NYI","1",3.3,0,0,3,6,0,0,5,0,0
"BOS","2016-12-22","2016020501","20162017","FLA","0",6,0,0,6,11,0,0,6,0,0
"BOS","2016-12-23","2016020511","20162017","CAR","0",4.2,0,0,2,7,0,1,3,0,0
"BOS","2016-12-27","2016020520","20162017","CBJ","0",4.43,0,0,3,5,0,0,3,0,0
"BOS","2016-12-29","2016020532","20162017","BUF","0",10.12,1,0,9,13,1,0,11,0,0
"BOS","2016-12-31","2016020548","20162017","BUF","1",6.88,1,0,7,10,1,0,8,0,1
"BOS","2017-01-02","2016020563","20162017","N.J","0",10.85,0,2,7,16,0,2,7,0,0
"BOS","2017-01-05","2016020578","20162017","EDM","1",2,1,1,2,1,1,1,2,0,0
"BOS","2017-01-07","2016020596","20162017","FLA","0",4.55,0,1,5,8,0,1,5,0,0
"BOS","2017-01-08","2016020604","20162017","CAR","0",2,0,0,2,2,0,0,2,0,0
"BOS","2017-01-10","2016020615","20162017","STL","0",8.47,1,1,7,7,1,2,8,0,0
"BOS","2017-01-12","2016020627","20162017","NSH","0",5,1,1,1,10,1,2,1,0,0
"BOS","2017-01-14","2016020640","20162017","PHI","1",5.27,1,3,4,7,1,3,4,0,0
"BOS","2017-01-16","2016020656","20162017","NYI","1",8,0,0,5,16,0,0,7,0,0
"BOS","2017-01-18","2016020674","20162017","DET","0",6.2,0,1,6,11,0,1,6,0,0
"BOS","2017-01-20","2016020685","20162017","CHI","1",4.4,0,0,3,11,0,0,3,0,0
"BOS","2017-01-22","2016020702","20162017","PIT","0",0.1,0,0,1,0,0,0,1,0,0
"BOS","2017-01-24","2016020714","20162017","DET","1",2,0,0,1,2,0,0,1,0,0
"BOS","2017-01-26","2016020728","20162017","PIT","1",7.58,0,2,5,14,0,2,6,0,0
"BOS","2017-01-31","2016020747","20162017","T.B","0",4.55,0,0,4,8,0,0,5,0,0
"BOS","2017-02-01","2016020755","20162017","WSH","0",5.15,0,2,3,7,1,2,3,0,0
"BOS","2017-02-04","2016020774","20162017","TOR","1",2.73,0,0,3,2,0,0,5,0,0
"BOS","2017-02-09","2016020802","20162017","S.J","1",4,0,0,3,6,0,0,4,0,0
"BOS","2017-02-11","2016020815","20162017","VAN","1",5.48,0,0,3,14,0,0,4,0,0
"BOS","2017-02-12","2016020832","20162017","MTL","1",8.87,1,2,6,8,1,2,7,0,0
"BOS","2017-02-19","2016020877","20162017","S.J","0",2,0,1,2,1,0,2,2,0,0
"BOS","2017-02-22","2016020893","20162017","ANA","0",4.7,0,0,5,12,0,0,5,0,0
"BOS","2017-02-23","2016020899","20162017","L.A","0",5.47,1,1,5,7,1,1,5,0,0
"BOS","2017-02-26","2016020912","20162017","DAL","0",2.65,0,0,5,2,0,0,5,0,0
"BOS","2017-02-28","2016020922","20162017","ARI","1",8.73,0,1,4,21,0,2,5,0,0
"BOS","2017-03-02","2016020936","20162017","NYR","1",8.83,0,1,8,7,0,1,10,0,0
"BOS","2017-03-04","2016020952","20162017","N.J","1",2,0,0,1,2,0,0,1,0,0
"BOS","2017-03-06","2016020970","20162017","OTT","0",2.23,0,0,2,2,0,0,2,0,0
"BOS","2017-03-08","2016020982","20162017","DET","1",6,0,1,5,7,0,1,5,0,0
"BOS","2017-03-11","2016021000","20162017","PHI","1",2.28,0,0,3,1,0,0,5,0,0
"BOS","2017-03-13","2016021021","20162017","VAN","0",3.77,1,1,1,11,1,1,2,0,1
"BOS","2017-03-15","2016021034","20162017","CGY","0",6,0,0,2,19,0,0,3,0,0
"BOS","2017-03-16","2016021044","20162017","EDM","0",8.02,0,1,10,6,0,2,11,0,0
"BOS","2017-03-20","2016021070","20162017","TOR","0",3.83,0,0,2,5,0,0,4,0,0
