"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"TOR","2018-10-03","2018020001","20182019","MTL","1",49.62,20,4,18,30,3,3,0,0,0,32,18,14
"TOR","2018-10-06","2018020018","20182019","OTT","1",50.43,8,15,29,23,2,1,0,0,-1,31,33,-2
"TOR","2018-10-07","2018020030","20182019","CHI","0",50.18,5,8,21,21,1,2,0,0,1,27,25,2
"TOR","2018-10-09","2018020041","20182019","DAL","0",55.85,10,11,12,22,1,3,0,0,2,26,29,-3
"TOR","2018-10-11","2018020052","20182019","DET","0",46.87,6,4,15,20,4,4,1,1,0,27,25,2
"TOR","2018-10-13","2018020065","20182019","WSH","0",49.28,1,9,13,26,1,3,0,0,2,17,18,-1
"TOR","2018-10-15","2018020074","20182019","L.A","1",50.3,15,7,23,28,2,2,0,0,0,23,27,-4
"TOR","2018-10-18","2018020090","20182019","PIT","1",55.38,9,5,21,28,1,0,0,0,-1,29,24,5
"TOR","2018-10-20","2018020106","20182019","STL","1",43.45,18,4,20,29,2,2,0,0,0,20,25,-5
"TOR","2018-10-24","2018020131","20182019","WPG","0",50.57,6,9,8,20,2,1,0,0,-1,26,27,-1
"TOR","2018-10-27","2018020153","20182019","WPG","1",49.3,15,11,16,25,3,4,0,0,1,22,25,-3
"TOR","2018-10-29","2018020165","20182019","CGY","1",50.03,24,16,28,20,3,3,0,0,0,30,25,5
"TOR","2018-11-01","2018020179","20182019","DAL","1",45.33,15,9,16,32,2,5,0,0,3,11,26,-15
"TOR","2018-11-03","2018020199","20182019","PIT","0",46.27,4,5,24,43,5,2,0,0,-3,39,24,15
"TOR","2018-11-06","2018020215","20182019","VGK","1",49.97,17,14,21,22,2,1,0,0,-1,31,20,11
"TOR","2018-11-09","2018020236","20182019","N.J","1",48.23,14,2,19,36,3,3,0,0,0,29,19,10
"TOR","2018-11-10","2018020245","20182019","BOS","0",47.65,8,14,17,22,3,2,0,0,-1,22,30,-8
"TOR","2018-11-13","2018020271","20182019","L.A","0",44.88,8,0,7,9,2,6,0,0,4,21,19,2
"TOR","2018-11-15","2018020285","20182019","S.J","0",46.72,5,8,18,30,5,6,0,0,1,27,17,10
"TOR","2018-11-16","2018020291","20182019","ANA","0",57.28,10,5,11,16,1,2,0,0,1,28,24,4
"TOR","2018-11-19","2018020308","20182019","CBJ","1",58.58,16,7,16,24,0,0,0,0,0,37,27,10
"TOR","2018-11-21","2018020323","20182019","CAR","0",54.18,8,13,21,32,2,3,0,0,1,31,25,6
"TOR","2018-11-23","2018020339","20182019","CBJ","0",48.95,5,10,11,21,2,1,0,0,-1,18,27,-9
