"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VAN","2016-03-25","2015021114","20152016","STL","0",54.62,0,30.43,32.86,35.63,36.62,0,3,14,32,23,47,31,56,1.61,2.79,-3,-18,-24,-25,-1.18
"VAN","2016-03-27","2015021131","20152016","CHI","1",53.17,40,46.3,44.78,50.53,44.01,2,3,25,29,30,37,48,47,1.86,2.37,-1,-4,-7,1,-0.51
"VAN","2016-03-29","2015021148","20152016","S.J","1",44.75,0,47.62,50.85,56.76,43.36,0,2,20,22,30,29,42,32,1.74,2.27,-2,-2,1,10,-0.53
"VAN","2016-03-31","2015021161","20152016","S.J","0",46.83,75,36.59,38.6,46.51,40.55,3,1,15,26,22,35,40,46,1.32,1.94,2,-11,-13,-6,-0.62
"VAN","2016-04-01","2015021166","20152016","ANA","0",51.63,60,47.27,46.84,50.52,48.93,3,2,26,29,37,42,49,48,2.52,2.63,1,-3,-5,1,-0.11
"VAN","2016-04-04","2015021187","20152016","L.A","1",48.82,50,37.04,36.76,34.07,43.28,2,2,20,34,25,43,31,60,1.47,1.92,0,-14,-18,-29,-0.46
"VAN","2016-04-06","2015021201","20152016","EDM","0",45.67,33.33,51.02,52.94,56.98,41.18,2,4,25,24,36,32,49,37,1.83,2.62,-2,1,4,12,-0.78
"VAN","2016-04-07","2015021212","20152016","CGY","0",42.87,33.33,41.51,44.44,45.24,38.98,2,4,22,31,32,40,38,46,1.43,2.24,-2,-9,-8,-8,-0.81
"VAN","2016-04-09","2015021228","20152016","EDM","1",55.42,60,48.08,52.11,53.26,52.76,3,2,25,27,37,34,49,43,2.29,2.05,1,-2,3,6,0.24
"VAN","Total","-","20152016","-","-",49.75,44.14,46.65,46.49,47.14,43.82,128,162,1861,2128,2533,2916,3377,3787,137.79,176.64,-34,-267,-383,-410,-38.85
