"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"PHI","2015-10-08","2015020007","20152016","T.B","0",5.73,0,1,4,6,0,2,4,0,0
"PHI","2015-10-10","2015020020","20152016","FLA","0",8.23,1,2,7,12,2,2,7,0,0
"PHI","2015-10-12","2015020035","20152016","FLA","1",11.9,1,1,8,16,1,1,10,0,0
"PHI","2015-10-14","2015020047","20152016","CHI","1",8.22,0,0,6,14,0,2,7,0,0
"PHI","2015-10-20","2015020082","20152016","DAL","1",3.3,0,0,4,3,0,0,4,0,0
"PHI","2015-10-21","2015020089","20152016","BOS","0",4.77,0,1,3,7,0,1,3,0,0
"PHI","2015-10-24","2015020110","20152016","NYR","1",5.93,1,0,5,9,1,0,5,0,1
"PHI","2015-10-27","2015020126","20152016","BUF","1",3.45,0,1,3,5,0,1,3,0,0
"PHI","2015-10-29","2015020138","20152016","N.J","1",6.92,1,1,7,10,1,1,8,0,0
"PHI","2015-10-30","2015020145","20152016","BUF","0",8.92,0,0,11,9,0,0,12,0,0
"PHI","2015-11-02","2015020171","20152016","VAN","0",2,0,0,2,5,0,0,2,0,0
"PHI","2015-11-03","2015020179","20152016","EDM","0",7.75,0,1,7,6,0,1,7,0,0
"PHI","2015-11-05","2015020190","20152016","CGY","0",4,0,0,2,11,0,0,2,0,0
"PHI","2015-11-07","2015020205","20152016","WPG","0",8.73,1,1,10,9,2,1,10,0,0
"PHI","2015-11-10","2015020218","20152016","COL","1",3.23,0,0,2,7,0,0,2,0,0
"PHI","2015-11-12","2015020232","20152016","WSH","1",4.47,0,2,3,5,0,2,3,0,0
"PHI","2015-11-14","2015020253","20152016","CAR","0",3.42,0,0,2,10,0,0,2,0,0
"PHI","2015-11-17","2015020269","20152016","L.A","1",3.37,0,0,3,6,0,0,3,0,0
"PHI","2015-11-19","2015020279","20152016","S.J","1",7.43,0,2,6,12,0,2,6,0,0
"PHI","2015-11-21","2015020294","20152016","OTT","0",6,0,1,5,9,0,1,5,0,0
"PHI","2015-11-23","2015020310","20152016","CAR","1",8.55,0,3,7,17,0,3,7,0,0
"PHI","2015-11-25","2015020319","20152016","NYI","0",4,0,0,3,3,0,0,3,0,0
"PHI","2015-11-27","2015020331","20152016","NSH","1",4,0,1,2,6,0,1,2,0,0
"PHI","2015-11-28","2015020342","20152016","NYR","0",4,0,2,2,6,0,2,2,0,0
"PHI","2015-12-01","2015020361","20152016","OTT","0",3.65,0,1,2,5,0,1,2,0,0
"PHI","2015-12-04","2015020382","20152016","N.J","0",7.12,0,1,6,11,0,1,6,0,0
"PHI","2015-12-05","2015020394","20152016","CBJ","1",4.87,0,0,4,9,0,0,6,0,0
"PHI","2015-12-08","2015020408","20152016","NYI","1",1.93,0,1,1,2,0,1,1,0,0
"PHI","2015-12-10","2015020424","20152016","STL","0",2.63,1,0,2,3,1,0,2,0,0
"PHI","2015-12-11","2015020431","20152016","DAL","0",11.93,1,3,9,12,1,4,10,0,0
"PHI","2015-12-15","2015020456","20152016","CAR","1",7.4,0,1,8,9,0,1,10,0,0
"PHI","2015-12-17","2015020468","20152016","VAN","1",4.98,0,1,7,5,0,2,7,0,0
"PHI","2015-12-19","2015020488","20152016","CBJ","0",10.93,1,1,9,16,1,1,9,0,0
"PHI","2015-12-21","2015020500","20152016","STL","1",2.8,0,2,2,5,0,2,2,0,0
"PHI","2015-12-27","2015020533","20152016","ANA","0",3.25,0,2,3,3,0,2,3,0,0
"PHI","2015-12-30","2015020555","20152016","S.J","0",8.88,0,1,10,13,0,1,12,0,0
"PHI","2016-01-02","2015020569","20152016","L.A","0",5.65,0,0,5,8,0,0,5,0,0
"PHI","2016-01-05","2015020591","20152016","MTL","1",6,0,2,3,6,0,2,3,0,0
"PHI","2016-01-07","2015020603","20152016","MIN","0",2,1,0,1,3,1,0,1,0,0
"PHI","2016-01-09","2015020615","20152016","NYI","1",3.52,0,0,6,2,0,0,7,0,0
"PHI","2016-01-13","2015020643","20152016","BOS","1",2.42,0,0,3,3,0,0,3,0,0
"PHI","2016-01-16","2015020660","20152016","NYR","1",5.93,1,0,6,8,1,1,6,0,1
"PHI","2016-01-17","2015020675","20152016","DET","0",9.05,1,0,5,10,1,0,5,0,1
"PHI","2016-01-19","2015020684","20152016","TOR","1",6,0,0,5,8,0,0,5,0,0
"PHI","2016-01-21","2015020695","20152016","PIT","0",6.03,0,1,4,7,2,1,5,0,0
"PHI","2016-04-10","2015020716","20152016","NYI","0",5.92,0,0,4,15,1,1,4,0,0
"PHI","2016-01-25","2015020727","20152016","BOS","1",4.9,0,2,5,3,0,2,5,0,0
"PHI","2016-01-27","2015020741","20152016","WSH","0",4,0,0,3,8,0,0,3,0,0
"PHI","2016-02-02","2015020747","20152016","MTL","1",10.52,1,1,8,13,1,1,8,0,0
"PHI","2016-02-04","2015020766","20152016","NSH","0",11.82,0,1,10,13,1,1,10,0,1
"PHI","2016-02-06","2015020776","20152016","NYR","1",2.27,0,0,0,6,0,0,0,0,0
