"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"PHI","2016-10-14","2016020016","20162017","L.A","0",4,1,3,0,3,2,4,0,0,0
"PHI","2016-10-15","2016020028","20162017","ARI","0",7.33,2,1,0,10,2,2,0,0,0
"PHI","2016-10-18","2016020045","20162017","CHI","0",5.63,5,0,0,8,6,0,0,0,0
"PHI","2016-10-20","2016020052","20162017","ANA","1",12.27,8,2,0,15,9,3,0,0,0
"PHI","2016-10-22","2016020070","20162017","CAR","1",5.68,5,0,0,6,5,0,0,0,0
"PHI","2016-10-24","2016020081","20162017","MTL","0",2,1,0,0,3,1,0,0,0,0
"PHI","2016-10-25","2016020085","20162017","BUF","1",4.58,4,1,0,3,8,2,0,0,0
"PHI","2016-10-27","2016020099","20162017","ARI","1",13.23,6,6,1,8,11,6,1,0,0
"PHI","2016-10-29","2016020117","20162017","PIT","1",5.98,4,2,1,1,5,4,1,0,0
"PHI","2016-10-30","2016020125","20162017","CAR","0",3.62,2,0,1,3,2,0,1,0,0
"PHI","2016-11-02","2016020144","20162017","DET","1",2,1,1,0,2,1,2,0,0,0
"PHI","2016-11-03","2016020147","20162017","NYI","0",9.32,8,2,0,6,9,2,0,0,0
"PHI","2016-11-05","2016020164","20162017","MTL","0",8.48,6,2,0,4,7,2,0,0,0
"PHI","2016-11-08","2016020185","20162017","DET","1",2.23,2,1,0,2,4,1,0,0,0
"PHI","2016-11-11","2016020207","20162017","TOR","0",2.13,2,2,0,0,2,2,0,0,0
"PHI","2016-11-12","2016020216","20162017","MIN","1",4.2,3,0,0,5,4,0,0,0,0
"PHI","2016-11-15","2016020230","20162017","OTT","1",8,6,2,0,6,7,4,0,0,0
"PHI","2016-11-17","2016020246","20162017","WPG","1",2,1,0,1,0,2,0,1,0,0
"PHI","2016-11-19","2016020260","20162017","T.B","1",10,5,1,0,5,8,2,0,0,0
"PHI","2016-11-22","2016020286","20162017","FLA","0",2.3,1,0,0,6,1,0,0,0,0
"PHI","2016-11-23","2016020294","20162017","T.B","0",6.62,4,0,0,14,5,2,0,0,0
"PHI","2016-11-25","2016020302","20162017","NYR","1",0,0,0,0,0,0,0,0,0,0
"PHI","2016-11-27","2016020327","20162017","CGY","1",11.12,9,3,0,10,11,3,0,0,0
"PHI","2016-11-29","2016020331","20162017","BOS","1",8.3,5,0,0,8,5,0,0,0,0
"PHI","2016-12-01","2016020349","20162017","OTT","0",6.63,6,2,0,2,7,2,0,0,0
"PHI","2016-12-03","2016020361","20162017","CHI","1",5.88,4,0,0,4,5,0,1,0,0
"PHI","2016-12-04","2016020373","20162017","NSH","0",8.27,4,0,0,7,7,0,0,0,0
"PHI","2016-12-06","2016020385","20162017","FLA","1",5.83,5,1,0,6,6,1,0,0,0
"PHI","2016-12-08","2016020397","20162017","EDM","1",8.15,6,1,0,7,8,1,0,0,0
"PHI","2016-12-10","2016020411","20162017","DAL","1",8.33,6,0,0,6,8,0,0,0,0
"PHI","2016-12-11","2016020422","20162017","DET","0",8,8,0,1,5,9,3,1,0,0
"PHI","2016-12-14","2016020444","20162017","COL","0",4.43,4,1,0,3,4,1,0,0,0
"PHI","2016-12-17","2016020460","20162017","DAL","0",1.57,1,0,0,1,1,0,0,0,0
"PHI","2016-12-19","2016020476","20162017","NSH","1",4.6,3,0,0,2,5,0,0,0,0
"PHI","2016-12-21","2016020493","20162017","WSH","1",4,2,0,0,4,3,1,0,0,0
"PHI","2016-12-22","2016020496","20162017","N.J","0",2.73,1,1,0,2,1,1,0,0,0
"PHI","2016-12-28","2016020530","20162017","STL","0",6.45,4,0,1,2,6,1,2,0,0
"PHI","2016-12-30","2016020547","20162017","S.J","0",4,3,1,0,2,3,1,0,0,0
