"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"TOR","2015-11-14","2015020249","20152016","VAN","1",4.3,0,14.29,11.11,9.09,1.16,0,1,1,6,1,8,1,10,0.01,1.14,-1,-5,-7,-9,-1.12
"TOR","2015-11-15","2015020259","20152016","NYR","0",3.78,0,100,50,33.33,12.19,0,0,1,0,1,1,1,2,0.01,0.06,0,1,0,-1,-0.05
"TOR","2015-11-17","2015020272","20152016","COL","1",6.77,100,40,33.33,27.27,16.15,1,0,2,3,3,6,3,8,0.08,0.41,1,-1,-3,-5,-0.33
"TOR","2015-11-20","2015020287","20152016","CAR","0",2.57,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-2,0
"TOR","2015-11-21","2015020293","20152016","BOS","0",2,0,66.67,50,40,45.39,0,0,2,1,2,2,2,3,0.19,0.23,0,1,0,-1,-0.04
"TOR","2015-11-23","2015020312","20152016","BOS","1",6,0,28.57,33.33,23.08,30.19,0,0,2,5,3,6,3,10,0.1,0.23,0,-3,-3,-7,-0.13
"TOR","2015-11-28","2015020343","20152016","WSH","1",3.55,0,0,0,0,0,0,2,0,4,0,6,0,8,0,0.57,-2,-4,-6,-8,-0.57
"TOR","2015-11-30","2015020357","20152016","EDM","1",6,0,66.67,50,28.57,40.23,0,0,2,1,2,2,2,5,0.09,0.13,0,1,0,-3,-0.04
"TOR","2015-12-02","2015020369","20152016","WPG","0",9.48,0,0,0,0,0,0,1,0,9,0,12,0,15,0,0.96,-1,-9,-12,-15,-0.96
"TOR","2015-12-03","2015020379","20152016","MIN","0",5.82,0,33.33,50,50,20.13,0,1,1,2,2,2,3,3,0.03,0.13,-1,-1,0,0,-0.1
"TOR","2015-12-05","2015020393","20152016","STL","0",2.4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.03,0,0,-1,-1,-0.03
"TOR","2015-12-08","2015020411","20152016","N.J","1",8.4,0,20,17.65,23.81,19.95,0,2,3,12,3,14,5,16,0.23,0.93,-2,-9,-11,-11,-0.7
"TOR","2015-12-15","2015020457","20152016","T.B","1",4.73,0,0,0,0,0,0,0,0,3,0,5,0,7,0,0.49,0,-3,-5,-7,-0.49
"TOR","2015-12-17","2015020469","20152016","S.J","1",1.15,0,0,0,25,0,0,2,0,2,0,2,1,3,0,0.33,-2,-2,-2,-2,-0.33
"TOR","2015-12-19","2015020485","20152016","L.A","1",2,0,0,0,0,0,0,0,0,1,0,4,0,6,0,0.19,0,-1,-4,-6,-0.19
"TOR","2015-12-21","2015020505","20152016","COL","0",7.62,0,75,50,40,13.38,0,1,3,1,3,3,4,6,0.04,0.26,-1,2,0,-2,-0.22
"TOR","2015-12-22","2015020515","20152016","ARI","0",8,0,57.14,50,38.46,50.25,0,0,4,3,5,5,5,8,0.51,0.5,0,1,0,-3,0.01
"TOR","2015-12-27","2015020528","20152016","NYI","0",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.06,0,-1,-1,-1,-0.06
"TOR","2015-12-29","2015020542","20152016","NYI","1",6.68,0,50,25,16.67,24.86,0,0,1,1,1,3,1,5,0.09,0.28,0,0,-2,-4,-0.19
"TOR","2015-12-30","2015020551","20152016","PIT","0",9.03,0,33.33,29.41,25,31.12,0,1,5,10,5,12,5,15,0.48,1.07,-1,-5,-7,-10,-0.59
"TOR","2016-01-02","2015020570","20152016","STL","1",0.33,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.06,-1,-1,-1,-1,-0.06
"TOR","2016-01-06","2015020600","20152016","ANA","0",4,0,16.67,11.11,9.09,30.96,0,0,1,5,1,8,1,10,0.22,0.5,0,-4,-7,-9,-0.28
"TOR","2016-01-07","2015020606","20152016","L.A","0",5,0,0,0,0,0,0,0,0,3,0,6,0,7,0,0.44,0,-3,-6,-7,-0.44
"TOR","2016-01-09","2015020619","20152016","S.J","0",8,0,20,16.67,9.09,17.07,0,0,1,4,1,5,1,10,0.07,0.33,0,-3,-4,-9,-0.26
"TOR","2016-01-13","2015020642","20152016","CBJ","1",2.18,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0.07,0,-1,-2,-2,-0.07
"TOR","2016-01-15","2015020655","20152016","CHI","1",9.37,0,20,33.33,25,21.24,0,2,1,4,2,4,2,6,0.11,0.4,-2,-3,-2,-4,-0.29
"TOR","2016-01-16","2015020662","20152016","BOS","0",2,0,0,0,0,0,0,0,0,3,0,3,0,5,0,0.41,0,-3,-3,-5,-0.41
"TOR","2016-01-19","2015020684","20152016","PHI","0",5.9,0,0,0,0,0,0,1,0,4,0,5,0,11,0,0.37,-1,-4,-5,-11,-0.37
"TOR","2016-01-21","2015020697","20152016","CAR","1",8,0,16.67,11.76,11.11,9.1,0,0,2,10,2,15,2,16,0.13,1.27,0,-8,-13,-14,-1.14
"TOR","2016-01-23","2015020712","20152016","MTL","1",8,0,0,0,0,0,0,0,0,7,0,9,0,12,0,0.81,0,-7,-9,-12,-0.81
"TOR","2016-01-26","2015020736","20152016","FLA","0",8.35,0,0,0,0,0,0,2,0,8,0,11,0,12,0,0.95,-2,-8,-11,-12,-0.95
"TOR","2016-01-27","2015020740","20152016","T.B","0",10.65,0,11.11,25,25,27.55,0,1,1,8,3,9,4,12,0.29,0.76,-1,-7,-6,-8,-0.47
"TOR","2016-02-02","2015020744","20152016","BOS","0",7.88,0,0,0,6.67,0,0,0,0,4,0,9,1,14,0,0.53,0,-4,-9,-13,-0.53
"TOR","2016-02-04","2015020762","20152016","N.J","1",8.85,0,12.5,21.43,15.79,12.55,0,1,1,7,3,11,3,16,0.1,0.72,-1,-6,-8,-13,-0.62
"TOR","2016-02-06","2015020780","20152016","OTT","0",6,0,100,100,40,100,0,0,2,0,2,0,2,3,0.01,0,0,2,2,-1,0.01
"TOR","2016-02-09","2015020805","20152016","CGY","0",3,0,33.33,33.33,25,14.73,0,1,1,2,1,2,1,3,0.02,0.12,-1,-1,-1,-2,-0.1
"TOR","2016-02-11","2015020816","20152016","EDM","0",8.3,0,0,0,0,0,0,1,0,11,0,13,0,16,0,1.24,-1,-11,-13,-16,-1.24
"TOR","2016-02-13","2015020830","20152016","VAN","0",6,0,33.33,25,28.57,54.58,0,0,1,2,1,3,2,5,0.17,0.14,0,-1,-2,-3,0.03
"TOR","2016-02-15","2015020844","20152016","CHI","0",8.18,0,0,0,0,0,0,4,0,8,0,12,0,17,0,1.46,-4,-8,-12,-17,-1.46
"TOR","2016-02-18","2015020860","20152016","NYR","1",4.97,0,60,50,37.5,22.27,0,1,3,2,3,3,3,5,0.07,0.25,-1,1,0,-2,-0.18
"TOR","2016-02-20","2015020875","20152016","PHI","1",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TOR","2016-02-23","2015020895","20152016","NSH","1",2.58,0,40,40,33.33,35.77,0,1,2,3,2,3,2,4,0.24,0.43,-1,-1,-1,-2,-0.19
"TOR","2016-02-25","2015020908","20152016","CAR","1",6.8,0,16.67,11.11,10,0.52,0,0,1,5,1,8,1,9,0,0.59,0,-4,-7,-8,-0.59
"TOR","2016-02-27","2015020926","20152016","MTL","0",8,0,37.5,30,20,28.67,0,0,3,5,3,7,3,12,0.32,0.79,0,-2,-4,-9,-0.47
"TOR","2016-02-29","2015020940","20152016","T.B","1",2,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0.16,0,-2,-2,-3,-0.16
"TOR","2016-03-02","2015020951","20152016","WSH","0",6.18,0,0,0,0,0,0,1,0,3,0,5,0,9,0,0.61,-1,-3,-5,-9,-0.61
"TOR","2016-03-03","2015020958","20152016","MIN","1",6.75,0,0,0,0,0,0,2,0,4,0,7,0,10,0,0.78,-2,-4,-7,-10,-0.78
"TOR","2016-03-05","2015020974","20152016","OTT","1",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0.02,0,0,1,1,1,0.02
"TOR","2016-03-07","2015020987","20152016","BUF","1",6.4,0,0,0,0,0,0,0,0,1,0,5,0,10,0,0.55,0,-1,-5,-10,-0.55
"TOR","2016-03-09","2015021001","20152016","NYI","1",1.23,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0.15,0,-1,-2,-2,-0.15
"TOR","2016-03-12","2015021022","20152016","OTT","0",4,0,0,50,50,43.28,0,0,0,0,1,1,1,1,0.03,0.04,0,0,0,0,-0.01
"TOR","2016-03-13","2015021032","20152016","DET","0",6,0,0,0,0,0,0,0,0,3,0,3,0,5,0,0.45,0,-3,-3,-5,-0.45
"TOR","2016-03-15","2015021042","20152016","T.B","1",6,0,16.67,20,20,6.32,0,0,1,5,2,8,3,12,0.07,1,0,-4,-6,-9,-0.94
"TOR","2016-03-17","2015021056","20152016","FLA","1",6.48,0,28.57,25,28.57,12.79,0,1,2,5,2,6,4,10,0.09,0.61,-1,-3,-4,-6,-0.52
"TOR","2016-03-19","2015021070","20152016","BUF","1",4,0,20,22.22,20,1.89,0,0,1,4,2,7,2,8,0.02,1.03,0,-3,-5,-6,-1.01
"TOR","2016-03-21","2015021087","20152016","CGY","1",2.92,0,14.29,14.29,11.11,5.74,0,0,1,6,1,6,1,8,0.06,1,0,-5,-5,-7,-0.93
"TOR","2016-03-24","2015021104","20152016","ANA","1",5.82,0,0,0,0,0,0,2,0,8,0,11,0,13,0,1.03,-2,-8,-11,-13,-1.03
"TOR","2016-03-26","2015021119","20152016","BOS","1",3.17,0,25,25,20,3.72,0,1,1,3,1,3,1,4,0.02,0.44,-1,-2,-2,-3,-0.42
"TOR","2016-03-28","2015021135","20152016","T.B","0",5.03,0,0,0,0,0,0,0,0,2,0,5,0,6,0,0.29,0,-2,-5,-6,-0.29
"TOR","2016-03-29","2015021144","20152016","FLA","0",6.05,100,33.33,25,25,33.8,1,0,2,4,2,6,2,6,0.23,0.44,1,-2,-4,-4,-0.22
"TOR","2016-03-31","2015021152","20152016","BUF","0",7.13,0,14.29,12.5,20,33.9,0,1,1,6,1,7,2,8,0.27,0.53,-1,-5,-6,-6,-0.26
"TOR","2016-04-02","2015021170","20152016","DET","1",4.22,0,0,14.29,10,3.35,0,1,0,5,1,6,1,9,0.02,0.61,-1,-5,-5,-8,-0.59
"TOR","2016-04-04","2015021185","20152016","FLA","1",10,0,30,25,15.79,16.5,0,0,3,7,3,9,3,16,0.19,0.95,0,-4,-6,-13,-0.77
"TOR","2016-04-06","2015021199","20152016","CBJ","1",4,100,50,50,33.33,18.7,1,0,2,2,2,2,2,4,0.02,0.07,1,0,0,-2,-0.05
"TOR","2016-04-07","2015021205","20152016","PHI","0",8,0,11.11,6.67,5.88,0.22,0,0,1,8,1,14,1,16,0,1.67,0,-7,-13,-15,-1.67
"TOR","2016-04-09","2015021222","20152016","N.J","0",10.5,0,9.09,8.33,6.25,0.56,0,0,1,10,1,11,1,15,0.01,1.09,0,-9,-10,-14,-1.09
"TOR","Total","-","20152016","-","-",5.62,5.88,18.45,16.55,14.36,12.09,3,48,76,336,95,479,110,656,5.97,43.41,-45,-260,-384,-546,-37.44
