"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"ANA","2016-10-13","2016020013","20162017","DAL","0",8,1,2,0,0,0,0,0,0,0,3,5,-2
"ANA","2016-10-15","2016020021","20162017","PIT","0",4.47,0,0,1,1,0,0,0,0,0,2,6,-4
"ANA","2016-10-16","2016020030","20162017","NYI","0",7.63,1,3,4,1,0,1,0,0,1,5,3,2
"ANA","2016-10-18","2016020037","20162017","N.J","0",11.58,0,0,3,2,1,1,0,0,0,8,8,0
"ANA","2016-10-20","2016020052","20162017","PHI","0",12.27,2,1,3,0,0,0,0,0,0,8,4,4
"ANA","2016-10-23","2016020080","20162017","VAN","1",4,0,0,1,0,0,0,0,0,0,2,2,0
"ANA","2016-10-25","2016020093","20162017","S.J","0",9.43,2,2,2,0,0,0,0,0,0,7,3,4
"ANA","2016-10-26","2016020097","20162017","NSH","1",8.27,1,1,0,1,0,0,0,0,0,7,5,2
"ANA","2016-10-28","2016020112","20162017","CBJ","1",8.48,2,0,3,0,1,1,0,0,0,3,3,0
"ANA","2016-11-01","2016020142","20162017","L.A","0",2,0,0,0,1,0,0,0,0,0,3,2,1
"ANA","2016-11-02","2016020145","20162017","PIT","1",4.37,0,1,0,0,0,0,0,0,0,1,2,-1
"ANA","2016-11-04","2016020160","20162017","ARI","1",2,0,0,1,0,0,0,0,0,0,1,0,1
"ANA","2016-11-06","2016020179","20162017","CGY","1",4,0,0,0,3,0,0,0,0,0,3,1,2
"ANA","2016-11-09","2016020193","20162017","CBJ","0",6,0,1,0,0,0,0,0,0,0,3,4,-1
"ANA","2016-11-10","2016020198","20162017","CAR","0",4,0,2,1,1,0,0,0,0,0,2,2,0
"ANA","2016-11-12","2016020220","20162017","NSH","0",6.27,0,0,1,0,0,0,0,0,0,3,4,-1
"ANA","2016-11-15","2016020242","20162017","EDM","1",7.13,0,3,0,1,1,0,0,0,-1,3,6,-3
"ANA","2016-11-17","2016020253","20162017","N.J","1",5.92,1,0,2,0,0,0,0,0,0,4,5,-1
"ANA","2016-11-20","2016020275","20162017","L.A","1",2.22,0,0,0,0,0,1,0,0,1,3,2,1
"ANA","2016-11-22","2016020287","20162017","NYI","1",9.42,0,0,0,0,0,0,0,0,0,7,7,0
"ANA","2016-11-25","2016020304","20162017","CHI","1",3.05,0,0,1,0,0,0,0,0,0,2,1,1
"ANA","2016-11-26","2016020321","20162017","S.J","0",4.72,1,0,2,0,0,0,0,0,0,5,2,3
"ANA","2016-11-29","2016020340","20162017","MTL","1",6,0,0,2,0,0,0,0,0,0,4,3,1
"ANA","2016-12-01","2016020356","20162017","VAN","0",5.03,0,1,1,0,1,0,0,0,-1,1,3,-2
"ANA","2016-12-03","2016020370","20162017","EDM","0",3.92,0,1,1,0,0,0,0,0,0,2,2,0
"ANA","2016-12-04","2016020375","20162017","CGY","0",4.63,0,0,1,0,0,0,0,0,0,1,3,-2
"ANA","2016-12-07","2016020393","20162017","CAR","1",7.6,2,2,4,1,0,0,0,0,0,4,4,0
"ANA","2016-12-09","2016020410","20162017","S.J","1",2,1,0,0,0,0,0,0,0,0,1,1,0
"ANA","2016-12-11","2016020421","20162017","OTT","1",4.45,0,0,1,0,0,1,0,0,1,2,4,-2
"ANA","2016-12-13","2016020439","20162017","DAL","0",7.9,0,0,2,0,0,0,0,0,0,1,3,-2
"ANA","2016-12-15","2016020445","20162017","BOS","0",6,0,0,3,0,0,0,0,0,0,5,4,1
"ANA","2016-12-17","2016020464","20162017","DET","0",5.52,1,0,2,1,0,0,0,0,0,3,5,-2
"ANA","2016-12-19","2016020478","20162017","TOR","0",6,0,1,1,0,0,0,0,0,0,7,1,6
"ANA","2016-12-20","2016020485","20162017","MTL","0",9.32,2,3,7,1,0,0,0,0,0,6,3,3
"ANA","2016-12-22","2016020499","20162017","OTT","0",2.67,1,0,0,0,0,0,0,0,0,2,0,2
"ANA","2016-12-27","2016020526","20162017","S.J","1",8,0,1,2,0,0,0,0,0,0,4,3,1
"ANA","2016-12-29","2016020541","20162017","CGY","0",8,1,2,2,0,0,0,0,0,0,8,5,3
"ANA","2016-12-30","2016020546","20162017","VAN","0",13.6,0,0,2,1,0,0,0,0,0,6,9,-3
"ANA","2017-01-01","2016020561","20162017","PHI","1",8.35,1,1,3,0,1,1,0,0,0,7,3,4
"ANA","2017-01-04","2016020577","20162017","DET","1",4.82,0,1,0,0,0,1,0,0,1,2,2,0
"ANA","2017-01-06","2016020590","20162017","ARI","1",2.33,0,1,0,0,0,0,0,0,0,0,3,-3
"ANA","2017-01-08","2016020608","20162017","MIN","1",6.57,0,0,2,1,1,1,0,0,0,6,2,4
"ANA","2017-01-10","2016020619","20162017","DAL","1",4.08,0,0,2,2,0,0,0,0,0,3,2,1
