"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"EDM","2015-10-08","2015020008","20152016","STL","0",48.53,12,12,9,103,14,13,13,4,1
"EDM","2015-10-10","2015020024","20152016","NSH","0",43.92,10,11,10,82,19,18,19,8,5
"EDM","2015-10-13","2015020043","20152016","DAL","0",48.73,7,15,13,101,9,17,19,4,4
"EDM","2015-10-15","2015020056","20152016","STL","1",45.17,7,17,7,96,10,20,13,4,2
"EDM","2015-10-17","2015020073","20152016","CGY","0",45.53,13,12,16,93,20,17,25,5,11
"EDM","2015-10-18","2015020078","20152016","VAN","0",56.98,7,16,15,173,7,18,17,1,0
"EDM","2015-10-21","2015020090","20152016","DET","1",43.23,5,16,5,83,9,20,7,2,4
"EDM","2015-10-23","2015020104","20152016","WSH","1",44.7,7,18,5,95,10,23,9,3,3
"EDM","2015-10-25","2015020120","20152016","L.A","1",51.68,7,12,10,130,8,19,14,3,3
"EDM","2015-10-27","2015020130","20152016","MIN","0",52.87,9,13,7,116,16,17,12,4,4
"EDM","2015-10-29","2015020144","20152016","MTL","1",49.85,12,20,6,97,16,26,16,8,6
"EDM","2015-10-31","2015020163","20152016","CGY","1",46.82,8,20,6,111,14,23,11,3,5
"EDM","2015-11-03","2015020179","20152016","PHI","1",47.73,14,14,4,107,21,18,9,4,2
"EDM","2015-11-06","2015020198","20152016","PIT","1",50.48,11,13,11,108,15,14,20,5,2
"EDM","2015-11-08","2015020214","20152016","CHI","0",51.32,12,17,11,88,20,22,23,6,5
"EDM","2015-11-11","2015020229","20152016","ANA","0",54.35,9,18,10,116,12,24,17,5,2
"EDM","2015-11-12","2015020240","20152016","ARI","0",46.75,12,13,8,96,18,16,11,3,5
"EDM","2015-11-14","2015020258","20152016","L.A","0",44.72,8,12,13,113,12,14,17,1,2
"EDM","2015-11-18","2015020277","20152016","CHI","1",52.85,12,20,7,119,19,23,12,5,6
"EDM","2015-11-20","2015020292","20152016","N.J","1",42.17,7,11,4,100,10,13,8,2,4
