"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NSH","2019-10-03","2019020009","20192020","MIN","1",4,0,100,100,100,100,0,0,6,0,7,0,10,0,0.99,0,0,6,7,10,0.99
"NSH","2019-10-05","2019020025","20192020","DET","1",2.17,100,33.33,25,20,36.89,1,0,1,2,1,3,1,4,0.13,0.22,1,-1,-2,-3,-0.09
"NSH","2019-10-08","2019020041","20192020","S.J","1",7.62,100,100,100,91.67,100,1,0,6,0,7,0,11,1,0.77,0,1,6,7,10,0.77
"NSH","2019-10-10","2019020052","20192020","WSH","1",6.8,50,71.43,71.43,72.73,88.62,1,1,5,2,5,2,8,3,0.9,0.12,0,3,3,5,0.79
"NSH","2019-10-12","2019020063","20192020","L.A","0",5.18,100,88.89,88.89,93.33,94.56,1,0,8,1,8,1,14,1,0.81,0.05,1,7,7,13,0.76
"NSH","2019-10-15","2019020090","20192020","VGK","0",8.2,100,100,100,100,100,1,0,12,0,14,0,17,0,1.6,0,1,12,14,17,1.6
"NSH","2019-10-17","2019020104","20192020","ARI","0",6,0,71.43,80,80,89.72,0,0,5,2,8,2,8,2,0.55,0.06,0,3,6,6,0.49
"NSH","2019-10-19","2019020121","20192020","FLA","1",5.93,100,100,100,100,100,1,0,3,0,4,0,10,0,0.19,0,1,3,4,10,0.19
"NSH","2019-10-22","2019020138","20192020","ANA","1",10.93,100,100,100,81.82,100,1,0,6,0,7,0,9,2,0.37,0,1,6,7,7,0.37
"NSH","2019-10-24","2019020150","20192020","MIN","1",2,0,100,100,100,100,0,0,2,0,3,0,3,0,0.21,0,0,2,3,3,0.21
"NSH","2019-10-26","2019020164","20192020","T.B","0",6.77,100,81.82,81.25,84.21,90.48,2,0,9,2,13,3,16,3,0.81,0.09,2,7,10,13,0.73
"NSH","2019-10-29","2019020185","20192020","CHI","1",8,0,88.89,88.89,93.33,96.52,0,0,8,1,8,1,14,1,0.69,0.02,0,7,7,13,0.67
"NSH","2019-10-31","2019020194","20192020","CGY","1",5.3,0,100,75,71.43,90.34,0,0,2,0,3,1,5,2,0.17,0.02,0,2,2,3,0.16
"NSH","2019-11-02","2019020205","20192020","NYR","1",7.33,100,83.33,92.31,93.33,99.52,1,0,5,1,12,1,14,1,0.7,0,1,4,11,13,0.7
