"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"WPG","2016-10-13","2016020012","20162017","CAR","1",6.48,33.33,16.67,12.5,14.29,43.67,1,2,1,5,1,7,2,12,0.53,0.68,-1,-4,-6,-10,-0.15
"WPG","2016-10-15","2016020024","20162017","MIN","0",6.07,0,0,0,0,0,0,1,0,4,0,7,0,12,0,0.43,-1,-4,-7,-12,-0.43
"WPG","2016-10-17","2016020036","20162017","BOS","1",6.35,0,28.57,25,20,57.1,0,0,2,5,2,6,2,8,0.52,0.39,0,-3,-4,-6,0.13
"WPG","2016-10-19","2016020050","20162017","TOR","1",2.1,0,0,0,0,0,0,2,0,6,0,6,0,6,0,0.72,-2,-6,-6,-6,-0.72
"WPG","2016-10-23","2016020077","20162017","EDM","1",3.08,0,0,0,0,0,0,0,0,4,0,7,0,7,0,0.75,0,-4,-7,-7,-0.75
"WPG","2016-10-25","2016020090","20162017","DAL","0",8.72,0,0,6.67,9.52,3.02,0,1,0,9,1,14,2,19,0.05,1.51,-1,-9,-13,-17,-1.47
"WPG","2016-10-27","2016020104","20162017","DAL","1",6.92,0,0,0,0,0,0,1,0,8,0,11,0,14,0,1.39,-1,-8,-11,-14,-1.39
"WPG","2016-10-28","2016020109","20162017","COL","0",6,0,14.29,11.11,7.14,5.46,0,0,1,6,1,8,1,13,0.05,0.78,0,-5,-7,-12,-0.73
"WPG","2016-10-30","2016020123","20162017","BUF","1",2,0,50,50,50,26.84,0,0,2,2,2,2,2,2,0.1,0.26,0,0,0,0,-0.17
"WPG","2016-11-01","2016020138","20162017","WSH","1",4.02,0,0,0,0,0,0,0,0,3,0,6,0,8,0,0.45,0,-3,-6,-8,-0.45
"WPG","2016-11-03","2016020149","20162017","WSH","0",9,50,10,6.25,4.76,16.25,1,1,1,9,1,15,1,20,0.24,1.26,0,-8,-14,-19,-1.02
"WPG","2016-11-04","2016020159","20162017","DET","0",6,0,0,14.29,10,3.17,0,0,0,6,1,6,1,9,0.01,0.33,0,-6,-5,-8,-0.31
"WPG","2016-11-06","2016020177","20162017","NYR","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WPG","2016-11-08","2016020191","20162017","DAL","1",6.53,33.33,25,18.75,14.29,5.69,1,2,3,9,3,13,3,18,0.09,1.5,-1,-6,-10,-15,-1.41
